Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.758,6.51,-0.09,-1.31,1.57,-17.72,24.44,2.13,-1.84,2.32,-2.17,1439.00,2559.00,53.00,259.00,1408.00,2819.00,875.00,1455.00,,,,,,,,,,,,0,0,0,,-976,15576,3932,-101,81,-180
6.8,6.56,-0.15,1.71,-1.70,19.00,-14.02,-1.38,0.46,-2.85,1.60,1626.00,2479.00,218.00,170.00,1325.00,3045.00,784.00,1614.00,,,,,,,,,,,,0,0,0,,-972,15544,3828,-107,98,-126
6.862,6.62,-0.24,-2.51,1.21,-14.91,6.51,-1.96,2.38,-3.03,4.02,1500.00,2710.00,133.00,375.00,1207.00,2960.00,690.00,1523.00,,,,,,,,,,,,0,0,0,,-928,15712,4016,-90,148,-128
6.924,6.67,-0.13,-1.89,2.43,-43.29,60.47,2.13,-2.22,3.64,-3.34,1388.00,2559.00,12.00,271.00,1437.00,2848.00,910.00,1425.00,,,,,,,,,,,,0,0,0,,-888,15632,3884,-118,115,-120
6.966,6.73,-0.18,1.77,-1.95,18.12,-14.23,-1.14,0.02,-2.47,0.98,1646.00,2490.00,224.00,177.00,1351.00,3052.00,805.00,1616.00,,,,,,,,,,,,0,0,0,,-928,15656,3880,-120,140,-109
7.068,6.78,-0.24,-1.67,0.50,-7.56,1.69,-1.52,1.23,-3.02,2.92,1535.00,2672.00,151.00,319.00,1274.00,2999.00,732.00,1568.00,,,,,,,,,,,,0,0,0,,-908,15588,3868,-74,169,-198
7.089,6.84,-0.22,-1.80,1.59,-16.74,20.63,0.26,-0.45,0.93,-0.71,1450.00,2608.00,64.00,276.00,1351.00,2924.00,829.00,1478.00,,,,,,,,,,,,0,0,0,,-956,15692,3800,-107,52,-281
7.172,6.89,-0.19,-0.30,0.09,-3.42,3.35,0.43,-0.37,-0.02,-0.05,1531.00,2559.00,128.00,259.00,1341.00,2899.00,814.00,1508.00,,,,,,,,,,,,0,0,0,,-968,15680,3900,-141,110,-110
7.193,6.95,-0.21,-0.26,0.02,6.13,-3.28,-0.66,0.43,-1.10,1.03,1535.00,2559.00,154.00,212.00,1310.00,2962.00,783.00,1529.00,,,,,,,,,,,,0,0,0,,-972,15568,4012,-34,189,-129
7.234,7.00,-0.23,-1.80,0.92,-11.94,6.22,-0.63,1.23,-1.42,2.36,1504.00,2655.00,128.00,336.00,1254.00,2896.00,733.00,1494.00,,,,,,,,,,,,0,0,0,,-968,15652,3748,-91,186,-172
7.297,7.06,-0.11,-1.07,1.45,-16.95,24.18,2.17,-1.68,2.60,-1.99,1442.00,2543.00,53.00,253.00,1395.00,2803.00,862.00,1432.00,,,,,,,,,,,,0,0,0,,-920,15532,3780,-125,115,-88
7.359,7.11,-0.15,2.26,-1.76,21.78,-14.44,-1.00,0.53,-2.55,1.52,1615.00,2430.00,212.00,154.00,1311.00,2994.00,783.00,1598.00,,,,,,,,,,,,0,0,0,,-864,15596,3744,-158,121,-229
7.422,7.17,-0.23,-2.04,1.02,-14.38,7.04,-1.67,2.58,-2.31,3.83,1502.00,2673.00,128.00,362.00,1188.00,2911.00,688.00,1488.00,,,,,,,,,,,,0,0,0,,-936,15676,3900,-154,99,-108
7.483,7.22,-0.09,-1.71,2.68,-37.01,53.05,2.63,-2.22,3.79,-3.06,1365.00,2524.00,16.00,258.00,1424.00,2792.00,894.00,1406.00,,,,,,,,,,,,0,0,0,,-944,15692,3956,-58,73,-210
7.545,7.28,-0.11,2.57,-1.99,20.65,-14.66,-0.58,0.17,-2.10,1.18,1626.00,2415.00,219.00,162.00,1327.00,2974.00,791.00,1584.00,,,,,,,,,,,,0,0,0,,-1040,15532,3880,-54,119,-180
7.565,7.33,-0.16,-1.00,0.39,-4.30,-0.70,-1.05,1.44,-1.94,2.81,1525.00,2609.00,162.00,299.00,1249.00,2928.00,722.00,1507.00,,,,,,,,,,,,0,0,0,,-964,15504,3828,-116,101,-221
7.628,7.39,-0.10,-1.32,1.78,-15.90,20.35,0.97,-0.66,1.45,-0.84,1423.00,2546.00,64.00,269.00,1349.00,2860.00,827.00,1453.00,,,,,,,,,,,,0,0,0,,-936,15636,3736,-126,121,-153
7.69,7.44,-0.07,0.18,0.06,-0.80,2.33,0.46,-0.36,-0.11,0.23,1520.00,2513.00,129.00,240.00,1340.00,2895.00,803.00,1502.00,,,,,,,,,,,,0,0,0,,-936,15672,3876,-125,142,-164
7.813,7.50,-0.10,0.19,-0.06,6.71,-3.94,-0.59,0.32,-1.25,1.11,1529.00,2519.00,158.00,211.00,1316.00,2963.00,782.00,1535.00,,,,,,,,,,,,0,0,0,,-968,15628,3904,-108,124,-120
7.834,7.55,-0.14,-1.56,0.92,-11.87,6.34,-0.96,1.18,-0.98,1.74,1497.00,2630.00,127.00,334.00,1265.00,2938.00,752.00,1493.00,,,,,,,,,,,,0,0,0,,-900,15572,3908,-89,138,-164
7.875,7.61,-0.05,-1.07,1.44,-14.54,20.78,1.72,-1.49,2.46,-1.96,1443.00,2544.00,61.00,252.00,1392.00,2839.00,863.00,1439.00,,,,,,,,,,,,0,0,0,,-960,15652,3868,-78,77,-201
7.896,7.66,-0.09,2.16,-1.70,20.55,-14.29,-0.86,0.54,-2.34,1.59,1613.00,2436.00,215.00,161.00,1307.00,2977.00,777.00,1582.00,,,,,,,,,,,,0,0,0,,-1060,15568,4024,-119,132,-142
7.958,7.72,-0.14,-1.86,1.15,-13.46,6.73,-1.08,2.30,-2.64,4.32,1487.00,2645.00,128.00,352.00,1193.00,2865.00,674.00,1488.00,,,,,,,,,,,,0,0,0,,-1076,15688,3996,-25,159,-119
8.021,7.77,0.02,-1.41,2.64,-35.59,52.57,3.10,-2.17,4.04,-2.91,1360.00,2496.00,16.00,247.00,1408.00,2737.00,883.00,1387.00,,,,,,,,,,,,0,0,0,,-908,15508,3828,-90,195,-133
8.083,7.83,0.01,2.99,-2.02,22.94,-14.92,-0.12,0.07,-1.50,0.82,1616.00,2377.00,213.00,149.00,1323.00,2928.00,798.00,1562.00,,,,,,,,,,,,0,0,0,,-968,15572,3780,-156,100,-86
8.164,7.88,-0.01,-0.59,0.51,-4.98,1.70,-0.56,1.53,-1.38,2.73,1504.00,2559.00,144.00,288.00,1232.00,2865.00,718.00,1477.00,,,,,,,,,,,,0,0,0,,-876,15616,3816,-128,114,-216
8.185,7.94,0.06,-0.56,1.80,-16.08,21.60,1.49,-0.50,1.93,-0.64,1402.00,2469.00,60.00,262.00,1325.00,2790.00,811.00,1418.00,,,,,,,,,,,,0,0,0,,-988,15684,3912,-123,122,-137
8.246,7.99,0.12,0.89,-0.02,1.06,1.99,1.30,-0.58,0.81,-0.14,1507.00,2448.00,127.00,225.00,1335.00,2816.00,806.00,1463.00,,,,,,,,,,,,0,0,0,,-952,15744,3872,-98,81,-157
8.286,8.05,0.12,0.81,0.18,6.22,-2.70,0.03,0.30,-0.92,1.47,1493.00,2443.00,149.00,208.00,1303.00,2893.00,762.00,1500.00,,,,,,,,,,,,0,0,0,,-1048,15640,3864,-77,133,-176
8.349,8.10,0.10,-0.81,1.06,-8.81,5.46,-0.29,1.20,-0.57,1.95,1466.00,2544.00,126.00,303.00,1248.00,2859.00,738.00,1461.00,,,,,,,,,,,,0,0,0,,-1024,15668,3896,-106,104,-164
8.412,8.16,0.22,-0.25,1.53,-16.97,26.02,2.49,-1.71,3.06,-1.80,1414.00,2456.00,48.00,241.00,1389.00,2770.00,846.00,1399.00,,,,,,,,,,,,0,0,0,,-904,15632,3932,-94,139,-116
8.453,8.21,0.18,2.52,-1.52,22.43,-14.66,-0.61,0.39,-2.12,1.66,1586.00,2389.00,212.00,151.00,1312.00,2960.00,771.00,1565.00,,,,,,,,,,,,0,0,0,,-960,15692,3884,-101,112,-162
8.514,8.27,0.11,-1.29,0.97,-12.23,6.32,-1.07,2.27,-2.67,4.63,1486.00,2599.00,128.00,339.00,1195.00,2866.00,663.00,1477.00,,,,,,,,,,,,0,0,0,,-952,15524,3900,-63,143,-120
8.576,8.32,0.26,-1.14,2.56,-38.15,55.90,3.03,-2.29,4.47,-3.29,1360.00,2476.00,14.00,250.00,1419.00,2753.00,894.00,1377.00,,,,,,,,,,,,0,0,0,,-848,15664,3808,-88,119,-162
8.637,8.38,0.23,3.09,-2.05,25.42,-16.52,-0.38,0.09,-1.72,1.26,1616.00,2370.00,222.00,141.00,1328.00,2957.00,782.00,1557.00,,,,,,,,,,,,0,0,0,,-984,15688,3912,-179,45,-280
8.72,8.43,0.20,-0.20,0.34,-4.55,0.68,-0.26,1.43,-1.20,2.74,1507.00,2531.00,151.00,291.00,1232.00,2839.00,715.00,1466.00,,,,,,,,,,,,0,0,0,,-1032,15672,3932,-79,97,-123
8.74,8.49,0.28,-0.28,1.70,-16.95,24.18,1.73,-0.44,2.19,-0.52,1402.00,2448.00,53.00,253.00,1315.00,2759.00,802.00,1399.00,,,,,,,,,,,,0,0,0,,-916,15528,3972,-20,179,-125
8.801,8.54,0.35,1.48,-0.16,4.24,-0.48,1.66,-0.48,0.92,0.24,1502.00,2401.00,137.00,212.00,1319.00,2769.00,788.00,1442.00,,,,,,,,,,,,0,0,0,,-912,15664,3700,-108,143,-170
8.884,8.60,0.35,1.31,-0.05,7.51,-3.13,0.42,0.49,-0.39,1.27,1498.00,2410.00,149.00,200.00,1280.00,2833.00,763.00,1477.00,,,,,,,,,,,,0,0,0,,-968,15580,3864,-71,127,-162
8.905,8.65,0.35,-0.16,1.04,-7.10,5.48,0.41,0.98,-0.23,2.11,1450.00,2480.00,122.00,283.00,1247.00,2798.00,727.00,1435.00,,,,,,,,,,,,0,0,0,,-856,15740,3828,-134,108,-175
8.947,8.71,0.50,0.20,1.48,-13.21,21.58,3.34,-1.76,3.34,-1.91,1407.00,2417.00,57.00,234.00,1371.00,2681.00,847.00,1388.00,,,,,,,,,,,,0,0,0,,-1000,15668,3892,-107,122,-111
9.008,8.76,0.47,3.19,-1.52,26.11,-15.63,-0.14,0.45,-1.57,1.57,1567.00,2327.00,209.00,134.00,1296.00,2900.00,767.00,1535.00,,,,,,,,,,,,0,0,0,,-892,15632,3924,-90,94,-160
9.07,8.82,0.41,-0.74,1.16,-11.83,7.07,-0.78,2.43,-1.80,4.15,1456.00,2530.00,122.00,327.00,1178.00,2821.00,670.00,1446.00,,,,,,,,,,,,0,0,0,,-1040,15640,3860,-63,103,-157
9.132,8.87,0.56,-0.68,2.74,-53.23,79.98,3.46,-2.25,4.88,-3.16,1335.00,2419.00,5.00,238.00,1405.00,2704.00,881.00,1350.00,,,,,,,,,,,,0,0,0,,-908,15588,3840,-111,111,-145
9.195,8.93,0.53,3.90,-2.15,28.08,-18.54,0.01,0.08,-1.52,1.51,1601.00,2301.00,236.00,134.00,1319.00,2912.00,769.00,1535.00,,,,,,,,,,,,0,0,0,,-1008,15660,3784,-106,81,-112
9.257,8.98,0.50,-0.21,0.57,-5.22,0.91,-0.25,1.25,-1.34,2.92,1489.00,2517.00,151.00,297.00,1244.00,2851.00,710.00,1467.00,,,,,,,,,,,,0,0,0,,-1052,15616,3832,-169,163,-163
9.277,9.04,0.54,-0.38,1.83,-16.60,22.09,1.41,-0.31,2.29,-0.51,1395.00,2450.00,59.00,264.00,1313.00,2784.00,800.00,1393.00,,,,,,,,,,,,0,0,0,,-940,15624,3868,-102,63,-180
9.338,9.09,0.57,1.53,-0.47,4.59,-1.00,1.14,-0.51,0.64,0.30,1526.00,2416.00,140.00,212.00,1334.00,2829.00,789.00,1455.00,,,,,,,,,,,,0,0,0,,-936,15624,3916,-142,105,-147
9.4,9.15,0.56,1.06,-0.13,6.91,-3.90,0.30,0.36,-0.71,1.82,1511.00,2439.00,157.00,209.00,1292.00,2857.00,745.00,1474.00,,,,,,,,,,,,0,0,0,,-1036,15556,3988,-194,125,-150
9.441,9.20,0.55,0.01,0.88,-7.83,6.03,0.33,1.23,-0.37,2.26,1458.00,2474.00,120.00,287.00,1232.00,2788.00,723.00,1437.00,,,,,,,,,,,,0,0,0,,-860,15580,3972,-24,159,-157
9.503,9.26,0.67,0.43,1.15,-12.01,19.33,2.96,-1.52,3.30,-1.61,1426.00,2416.00,63.00,237.00,1363.00,2705.00,834.00,1379.00,,,,,,,,,,,,0,0,0,,-968,15592,3872,-60,203,-155
9.564,9.31,0.64,3.31,-1.58,24.59,-15.30,0.07,0.41,-1.52,1.80,1569.00,2320.00,211.00,141.00,1294.00,2879.00,757.00,1523.00,,,,,,,,,,,,0,0,0,,-940,15556,3952,-121,172,-141
9.625,9.37,0.58,-0.43,0.92,-12.52,6.41,-0.43,2.32,-1.42,3.56,1467.00,2515.00,128.00,342.00,1178.00,2791.00,687.00,1447.00,,,,,,,,,,,,0,0,0,,-804,15728,3836,-102,78,-189
9.666,9.42,0.74,-0.77,2.93,-78.92,118.34,3.72,-2.31,5.29,-3.32,1324.00,2416.00,1.00,235.00,1403.00,2681.00,882.00,1334.00,,,,,,,,,,,,0,0,0,,-812,15684,3864,-136,187,-122
9.729,9.48,0.72,4.31,-2.44,26.71,-16.53,0.29,0.15,-1.36,1.36,1614.00,2282.00,217.00,134.00,1307.00,2874.00,773.00,1531.00,,,,,,,,,,,,0,0,0,,-840,15692,3912,-28,39,-174
9.769,9.53,0.67,-0.03,0.56,-5.55,1.89,-0.17,1.40,-0.98,2.67,1485.00,2500.00,144.00,293.00,1232.00,2831.00,715.00,1456.00,,,,,,,,,,,,0,0,0,,-888,15556,3932,-47,78,-180
9.83,9.59,0.74,-0.10,1.92,-13.50,19.54,1.98,-0.54,2.60,-0.75,1381.00,2417.00,64.00,250.00,1316.00,2739.00,806.00,1385.00,,,,,,,,,,,,0,0,0,,-868,15592,3740,-101,94,-159
9.892,9.64,0.77,2.23,-0.57,9.34,-4.11,1.43,-0.48,0.54,0.46,1515.00,2356.00,152.00,191.00,1325.00,2795.00,784.00,1455.00,,,,,,,,,,,,0,0,0,,-908,15544,3788,-115,117,-162
9.995,9.70,0.76,1.21,0.10,6.76,-3.12,0.45,0.24,-0.50,1.33,1488.00,2409.00,151.00,206.00,1297.00,2849.00,762.00,1481.00,,,,,,,,,,,,0,0,0,,-876,15592,3996,-158,123,-149
10.037,9.75,0.72,0.18,0.78,-7.50,6.07,0.08,1.15,-0.30,1.96,1462.00,2465.00,119.00,283.00,1243.00,2822.00,734.00,1445.00,,,,,,,,,,,,0,0,0,,-884,15612,3924,-83,60,-116
10.058,9.81,0.82,0.33,1.17,-10.48,16.61,2.62,-1.66,3.01,-1.69,1427.00,2424.00,71.00,240.00,1382.00,2752.00,842.00,1398.00,,,,,,,,,,,,0,0,0,,-968,15588,3856,-93,123,-129
10.1,9.86,0.76,3.01,-1.66,23.30,-14.96,-0.29,0.52,-1.67,1.82,1584.00,2352.00,212.00,147.00,1295.00,2912.00,758.00,1531.00,,,,,,,,,,,,0,0,0,,-784,15492,4048,-114,49,-162
10.16,9.92,0.70,-0.52,1.00,-11.05,5.92,-0.48,2.27,-1.51,4.05,1463.00,2519.00,128.00,327.00,1182.00,2800.00,670.00,1433.00,,,,,,,,,,,,0,0,0,,-936,15576,3868,-22,135,-193
10.222,9.97,0.86,-0.61,2.77,-27.18,40.78,3.86,-2.41,5.46,-3.64,1331.00,2410.00,26.00,243.00,1407.00,2673.00,895.00,1337.00,,,,,,,,,,,,0,0,0,,-884,15648,3792,-128,145,-165
10.263,10.03,0.82,4.67,-2.59,30.02,-19.12,0.09,0.36,-1.65,1.84,1616.00,2258.00,235.00,126.00,1297.00,2881.00,757.00,1529.00,,,,,,,,,,,,0,0,0,,-960,15500,4060,-97,74,-113
10.385,10.08,0.78,-0.23,0.87,-8.92,5.49,0.05,1.34,-1.23,2.96,1465.00,2498.00,126.00,304.00,1231.00,2811.00,707.00,1459.00,,,,,,,,,,,,0,0,0,,-1004,15588,3768,-97,153,-200
10.405,10.14,0.85,-0.11,1.95,-12.84,19.32,2.20,-0.68,2.77,-0.83,1379.00,2416.00,64.00,245.00,1321.00,2726.00,807.00,1379.00,,,,,,,,,,,,0,0,0,,-848,15588,3944,-58,68,-143
10.468,10.19,0.87,2.49,-0.59,10.59,-3.54,1.24,-0.12,0.33,0.74,1509.00,2333.00,144.00,179.00,1304.00,2789.00,775.00,1456.00,,,,,,,,,,,,0,0,0,,-984,15640,3980,-51,108,-165
10.489,10.25,0.85,1.47,0.07,7.02,-2.97,0.49,0.37,-0.52,1.58,1484.00,2387.00,149.00,203.00,1287.00,2835.00,752.00,1472.00,,,,,,,,,,,,0,0,0,,-948,15552,3892,-88,97,-188
10.55,10.30,0.82,0.42,0.77,-6.15,5.00,0.25,0.98,-0.17,1.91,1456.00,2442.00,123.00,276.00,1251.00,2816.00,734.00,1439.00,,,,,,,,,,,,0,0,0,,-976,15572,3828,-119,127,-152
10.592,10.36,0.91,0.76,1.13,-10.81,17.25,2.59,-1.66,2.70,-1.50,1419.00,2386.00,69.00,239.00,1383.00,2755.00,838.00,1408.00,,,,,,,,,,,,0,0,0,,-1044,15620,3932,-130,109,-140
10.655,10.41,0.85,3.07,-1.50,23.83,-14.96,-0.35,0.48,-1.69,1.76,1569.00,2337.00,210.00,144.00,1299.00,2922.00,761.00,1535.00,,,,,,,,,,,,0,0,0,,-908,15608,4028,-142,171,-113
10.738,10.47,0.77,-0.65,1.13,-11.20,5.68,-0.78,2.26,-1.83,3.80,1456.00,2523.00,130.00,331.00,1189.00,2834.00,683.00,1461.00,,,,,,,,,,,,0,0,0,,-856,15660,3944,-104,132,-236
10.779,10.52,0.90,-0.83,2.68,-61.79,92.29,3.46,-2.55,4.63,-3.22,1343.00,2437.00,3.00,240.00,1428.00,2726.00,888.00,1366.00,,,,,,,,,,,,0,0,0,,-868,15672,3920,-96,97,-149
10.82,10.58,0.84,4.24,-2.47,29.39,-19.06,-0.24,0.52,-1.99,1.62,1619.00,2290.00,237.00,129.00,1294.00,2907.00,771.00,1559.00,,,,,,,,,,,,0,0,0,,-900,15704,4180,-120,153,-127
10.88,10.63,0.80,-0.12,0.60,-9.23,3.91,-0.07,1.35,-1.33,2.84,1484.00,2506.00,138.00,321.00,1233.00,2823.00,713.00,1470.00,,,,,,,,,,,,0,0,0,,-868,15648,3876,-60,145,-216
10.942,10.69,0.88,0.30,1.67,-14.02,20.30,2.37,-0.87,2.48,-0.75,1390.00,2395.00,62.00,250.00,1330.00,2721.00,808.00,1392.00,,,,,,,,,,,,0,0,0,,-1076,15636,3744,-93,72,-148
11.004,10.74,0.89,2.79,-0.57,10.57,-2.88,1.21,-0.09,-0.11,0.91,1499.00,2304.00,139.00,176.00,1302.00,2789.00,774.00,1475.00,,,,,,,,,,,,0,0,0,,-892,15524,3840,-84,140,-148
11.106,10.80,0.88,1.64,0.16,6.11,-2.54,0.73,0.35,-0.45,1.41,1472.00,2365.00,148.00,208.00,1283.00,2810.00,758.00,1475.00,,,,,,,,,,,,0,0,0,,-980,15636,3776,-106,101,-196
11.127,10.85,0.86,0.60,0.89,-6.62,6.24,0.46,1.01,-0.19,1.94,1442.00,2417.00,116.00,272.00,1244.00,2790.00,733.00,1439.00,,,,,,,,,,,,0,0,0,,-968,15636,3964,-127,106,-142
11.168,10.91,0.97,0.74,1.37,-11.39,18.26,2.91,-1.65,2.93,-1.69,1401.00,2372.00,66.00,238.00,1374.00,2720.00,843.00,1402.00,,,,,,,,,,,,0,0,0,,-956,15596,4024,-42,66,-197
11.228,10.96,0.92,3.22,-1.37,22.55,-14.35,0.06,0.35,-1.89,2.04,1554.00,2315.00,208.00,149.00,1299.00,2886.00,752.00,1535.00,,,,,,,,,,,,0,0,0,,-948,15632,3780,-103,81,-189
11.269,11.02,0.85,-0.37,1.03,-11.19,6.70,-0.41,2.01,-1.75,3.56,1456.00,2501.00,123.00,322.00,1197.00,2811.00,691.00,1466.00,,,,,,,,,,,,0,0,0,,-924,15584,3836,-83,90,-146
11.351,11.07,1.00,-0.42,2.72,-43.84,65.97,3.79,-2.61,4.82,-3.20,1330.00,2395.00,9.00,239.00,1424.00,2695.00,884.00,1355.00,,,,,,,,,,,,0,0,0,,-1028,15632,3956,-153,148,-162
11.372,11.13,0.94,4.42,-2.47,32.65,-20.54,-0.18,0.19,-2.18,1.70,1613.00,2273.00,242.00,118.00,1316.00,2926.00,770.00,1567.00,,,,,,,,,,,,0,0,0,,-964,15596,3960,-119,136,-95
11.475,11.18,0.87,-0.49,0.84,-8.26,3.19,-0.49,1.37,-1.76,3.03,1475.00,2527.00,141.00,315.00,1241.00,2869.00,711.00,1487.00,,,,,,,,,,,,0,0,0,,-944,15480,3872,-127,192,-125
11.496,11.24,0.93,-0.09,1.76,-14.28,19.52,1.98,-0.93,2.56,-1.01,1393.00,2426.00,65.00,258.00,1344.00,2768.00,818.00,1397.00,,,,,,,,,,,,0,0,0,,-868,15640,3832,-115,117,-235
11.537,11.29,0.93,2.63,-0.63,11.62,-4.64,0.95,0.06,-0.08,0.81,1509.00,2323.00,150.00,177.00,1298.00,2807.00,778.00,1477.00,,,,,,,,,,,,0,0,0,,-928,15700,3940,-52,142,-130
11.599,11.35,0.92,1.42,0.17,6.33,-2.86,0.70,0.39,-0.63,1.62,1477.00,2385.00,150.00,208.00,1281.00,2810.00,752.00,1477.00,,,,,,,,,,,,0,0,0,,-956,15616,3836,-24,138,-187
11.639,11.40,0.91,0.91,0.77,-6.29,6.46,0.85,0.91,-0.06,1.65,1443.00,2395.00,114.00,267.00,1242.00,2755.00,743.00,1443.00,,,,,,,,,,,,0,0,0,,-984,15508,3800,-154,117,-150
11.701,11.46,1.02,1.16,1.15,-10.98,19.58,3.00,-1.56,2.44,-1.30,1407.00,2347.00,61.00,226.00,1365.00,2703.00,833.00,1415.00,,,,,,,,,,,,0,0,0,,-948,15640,3856,-120,123,-80
11.761,11.51,0.97,3.41,-1.21,23.44,-14.65,0.12,0.61,-1.87,2.06,1535.00,2288.00,208.00,145.00,1279.00,2858.00,751.00,1533.00,,,,,,,,,,,,0,0,0,,-964,15540,3900,-157,137,-241
11.844,11.57,0.93,-0.01,1.15,-10.92,6.76,0.18,1.80,-0.68,2.57,1438.00,2459.00,122.00,318.00,1198.00,2762.00,715.00,1443.00,,,,,,,,,,,,0,0,0,,-976,15516,4060,-87,78,-95
11.864,11.62,1.09,-0.03,2.72,-76.31,117.46,4.07,-2.54,4.86,-3.25,1321.00,2359.00,1.00,217.00,1412.00,2661.00,886.00,1355.00,,,,,,,,,,,,0,0,0,,-824,15648,3764,-71,119,-190
11.925,11.68,1.03,5.00,-2.67,34.15,-20.82,-0.01,0.37,-2.01,1.70,1614.00,2234.00,239.00,112.00,1299.00,2892.00,768.00,1557.00,,,,,,,,,,,,0,0,0,,-960,15604,3756,-95,62,-188
11.987,11.73,0.98,-0.05,0.99,-9.83,5.51,0.01,1.34,-1.54,3.14,1451.00,2473.00,128.00,315.00,1232.00,2815.00,704.00,1470.00,,,,,,,,,,,,0,0,0,,-872,15736,3780,-163,53,-170
12.028,11.79,1.05,0.26,1.89,-12.57,19.23,2.22,-0.83,2.60,-0.93,1374.00,2384.00,64.00,243.00,1331.00,2734.00,814.00,1392.00,,,,,,,,,,,,0,0,0,,-992,15520,3916,-137,114,-117
12.089,11.84,1.03,2.81,-0.57,12.00,-4.14,0.83,-0.07,-0.37,0.81,1499.00,2303.00,145.00,172.00,1310.00,2830.00,782.00,1494.00,,,,,,,,,,,,0,0,0,,-980,15636,3984,-113,200,-126
12.215,11.90,1.02,1.44,0.16,5.80,-2.43,0.82,0.14,-0.49,1.55,1477.00,2384.00,148.00,210.00,1295.00,2815.00,753.00,1472.00,,,,,,,,,,,,0,0,0,,-976,15600,3800,-134,95,-258
12.236,11.95,1.01,0.79,0.94,-6.03,6.21,0.79,0.91,0.03,1.62,1433.00,2395.00,115.00,266.00,1243.00,2761.00,743.00,1439.00,,,,,,,,,,,,0,0,0,,-928,15548,4052,-113,106,-121
12.277,12.01,1.12,1.46,1.10,-8.72,17.93,3.18,-1.59,2.89,-1.41,1403.00,2322.00,64.00,216.00,1363.00,2687.00,831.00,1394.00,,,,,,,,,,,,0,0,0,,-920,15632,4016,-21,170,-136
12.298,12.06,1.09,3.73,-1.17,22.95,-13.67,0.47,0.54,-1.63,2.06,1523.00,2257.00,199.00,144.00,1276.00,2825.00,748.00,1519.00,,,,,,,,,,,,0,0,0,,-1028,15640,3920,-103,129,-191
12.36,12.12,1.05,0.41,1.07,-10.27,7.00,0.42,1.87,-1.13,3.73,1433.00,2423.00,119.00,308.00,1188.00,2731.00,677.00,1424.00,,,,,,,,,,,,0,0,0,,-948,15576,4004,-78,108,-96
12.422,12.17,1.22,0.51,2.71,-32.82,51.64,4.32,-2.38,5.24,-3.07,1309.00,2310.00,16.00,227.00,1393.00,2623.00,871.00,1328.00,,,,,,,,,,,,0,0,0,,-900,15480,3936,-167,117,-196
12.464,12.23,1.17,5.59,-2.58,35.71,-21.42,0.33,0.55,-1.80,1.92,1589.00,2177.00,240.00,107.00,1278.00,2839.00,756.00,1535.00,,,,,,,,,,,,0,0,0,,-932,15644,4032,-114,91,-132
12.568,12.28,1.12,0.40,1.05,-9.47,5.10,0.06,1.87,-1.68,3.94,1435.00,2426.00,130.00,314.00,1196.00,2770.00,676.00,1447.00,,,,,,,,,,,,0,0,0,,-868,15700,3868,-82,123,-179
12.589,12.34,1.20,0.77,1.93,-15.49,22.03,2.69,-0.96,2.81,-1.02,1359.00,2335.00,58.00,253.00,1329.00,2693.00,815.00,1384.00,,,,,,,,,,,,0,0,0,,-880,15564,3924,-79,98,-183
12.652,12.39,1.20,3.20,-0.22,14.53,-5.86,1.26,-0.00,-0.10,0.84,1460.00,2246.00,152.00,163.00,1295.00,2778.00,777.00,1477.00,,,,,,,,,,,,0,0,0,,-940,15604,3912,-91,83,-177
12.714,12.45,1.18,1.74,0.49,4.24,-1.01,0.81,0.36,-0.65,1.75,1443.00,2335.00,141.00,215.00,1280.00,2800.00,747.00,1473.00,,,,,,,,,,,,0,0,0,,-920,15652,4036,-167,88,-120
12.755,12.50,1.16,1.08,0.96,-3.80,3.92,0.88,0.62,0.15,1.73,1424.00,2367.00,125.00,259.00,1261.00,2773.00,737.00,1428.00,,,,,,,,,,,,0,0,0,,-876,15664,4032,-113,113,-143
12.815,12.56,1.25,1.44,1.07,-8.69,16.53,2.85,-1.54,2.91,-1.39,1406.00,2326.00,69.00,224.00,1367.00,2718.00,830.00,1392.00,,,,,,,,,,,,0,0,0,,-892,15624,3876,-104,149,-216
12.876,12.61,1.21,3.65,-1.24,22.79,-13.43,0.40,0.60,-1.37,1.87,1531.00,2268.00,197.00,144.00,1273.00,2827.00,752.00,1511.00,,,,,,,,,,,,0,0,0,,-1028,15624,3956,-108,42,-149
12.959,12.67,1.16,0.32,1.24,-11.25,7.96,0.21,2.16,-0.92,3.50,1422.00,2421.00,115.00,312.00,1174.00,2732.00,683.00,1421.00,,,,,,,,,,,,0,0,0,,-1064,15596,3980,-22,176,-115
12.979,12.72,1.33,0.69,2.64,-39.86,62.69,4.65,-2.28,4.93,-2.47,1309.00,2297.00,10.00,223.00,1377.00,2582.00,848.00,1323.00,,,,,,,,,,,,0,0,0,,-876,15512,3904,-13,201,-165
