Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.241,7.11,0.05,0.99,-1.60,1.55,-1.18,-1.29,1.90,-3.20,4.36,221.00,701.00,851.00,1364.00,1904.00,4095.00,449.00,1731.00,,,,,,,,,,,,0,0,0,,-1864,16032,912,156,115,-137
7.303,7.16,0.05,-11.41,16.85,-4.54,6.19,0.02,-0.03,2.05,-1.55,102.00,698.00,638.00,1424.00,2064.00,4095.00,562.00,1648.00,,,,,,,,,,,,0,0,0,,-2000,16088,1112,45,139,-53
7.426,7.22,0.09,5.18,-3.50,2.09,-0.10,0.99,-1.47,2.08,-2.95,227.00,625.00,795.00,1297.00,2192.00,4095.00,606.00,1709.00,,,,,,,,,,,,0,0,0,,-1932,15996,1104,11,136,-167
7.447,7.28,0.09,5.49,-6.87,3.92,-3.58,-0.02,0.03,-0.85,0.06,271.00,676.00,928.00,1324.00,2059.00,4095.00,543.00,1770.00,,,,,,,,,,,,0,0,0,,-1964,16116,940,-12,34,-179
7.468,7.33,0.06,-3.89,2.84,-2.26,1.20,-0.36,0.52,-0.16,0.31,190.00,755.00,802.00,1488.00,2017.00,4095.00,529.00,1711.00,,,,,,,,,,,,0,0,0,,-1992,15996,1148,-118,16,-188
7.509,7.38,0.12,-1.17,3.34,-0.93,2.29,1.13,-1.66,3.71,-4.36,176.00,669.00,738.00,1371.00,2210.00,4095.00,635.00,1664.00,,,,,,,,,,,,0,0,0,,-2000,15964,1000,-171,129,-222
7.55,7.44,0.13,10.77,-10.89,6.34,-4.72,0.27,-0.39,-0.73,-0.45,306.00,611.00,945.00,1241.00,2096.00,4095.00,557.00,1786.00,,,,,,,,,,,,0,0,0,,-1964,16200,932,-245,130,-194
7.612,7.50,0.06,-0.18,-0.08,0.05,-0.25,-1.14,1.68,-2.51,3.41,208.00,705.00,832.00,1412.00,1922.00,4095.00,467.00,1728.00,,,,,,,,,,,,0,0,0,,-1968,16128,1104,-179,88,-264
7.673,7.55,0.08,-6.58,11.04,-3.52,5.19,0.39,-0.58,2.82,-2.58,128.00,674.00,661.00,1405.00,2112.00,4095.00,586.00,1643.00,,,,,,,,,,,,0,0,0,,-2108,16120,1064,-171,84,-211
7.756,7.61,0.10,8.03,-5.49,4.58,-1.82,0.51,-0.76,0.37,-1.24,240.00,589.00,834.00,1231.00,2128.00,4095.00,570.00,1747.00,,,,,,,,,,,,0,0,0,,-1936,16052,1192,-75,87,-191
7.776,7.66,0.04,1.64,-2.55,0.89,-1.15,-1.13,1.67,-3.25,3.85,230.00,701.00,860.00,1399.00,1923.00,4095.00,462.00,1758.00,,,,,,,,,,,,0,0,0,,-1944,16052,1276,-48,181,-103
7.837,7.71,0.05,-12.08,18.01,-4.38,4.91,0.17,-0.25,1.55,-1.15,97.00,695.00,682.00,1465.00,2083.00,4095.00,555.00,1663.00,,,,,,,,,,,,0,0,0,,-1964,15912,996,-11,58,-229
7.898,7.77,0.09,4.54,-2.79,1.32,0.02,1.01,-1.49,1.96,-2.82,221.00,629.00,801.00,1333.00,2194.00,4095.00,603.00,1711.00,,,,,,,,,,,,0,0,0,,-2056,16136,1092,-15,47,-145
7.96,7.83,0.09,6.38,-7.91,4.33,-4.03,0.03,-0.04,-0.78,-0.06,282.00,671.00,944.00,1319.00,2065.00,4095.00,546.00,1771.00,,,,,,,,,,,,0,0,0,,-1976,15984,908,-7,140,-107
8.02,7.88,0.06,-3.46,2.50,-2.42,1.25,-0.50,0.74,-0.04,0.31,192.00,749.00,802.00,1495.00,1999.00,4095.00,528.00,1703.00,,,,,,,,,,,,0,0,0,,-2032,16096,1012,-99,120,-124
8.142,7.93,0.11,0.34,2.41,-0.70,2.69,1.12,-1.65,3.62,-4.01,180.00,646.00,719.00,1344.00,2209.00,4095.00,624.00,1654.00,,,,,,,,,,,,0,0,0,,-2036,15972,1052,-162,187,-108
8.163,7.99,0.12,10.98,-10.97,6.69,-4.76,0.23,-0.34,-0.39,-0.46,306.00,607.00,941.00,1225.00,2091.00,4095.00,554.00,1763.00,,,,,,,,,,,,0,0,0,,-1960,16024,1020,-116,184,-120
8.183,8.05,0.07,-0.46,0.92,0.58,-0.32,-0.94,1.38,-2.10,3.15,198.00,694.00,827.00,1385.00,1946.00,4095.00,470.00,1712.00,,,,,,,,,,,,0,0,0,,-1880,16112,1028,-55,172,-47
8.225,8.10,0.07,-6.29,10.94,-3.15,5.10,0.23,-0.34,2.85,-2.30,128.00,668.00,660.00,1388.00,2091.00,4095.00,577.00,1629.00,,,,,,,,,,,,0,0,0,,-2072,16076,1116,-29,108,-155
8.286,8.16,0.09,8.50,-5.41,5.31,-1.80,0.44,-0.64,0.70,-1.36,237.00,577.00,822.00,1195.00,2118.00,4095.00,570.00,1729.00,,,,,,,,,,,,0,0,0,,-2056,15972,984,78,93,-176
8.348,8.21,0.02,2.16,-2.72,1.87,-1.54,-1.29,1.90,-2.82,3.91,230.00,690.00,863.00,1360.00,1904.00,4095.00,457.00,1726.00,,,,,,,,,,,,0,0,0,,-1992,15996,900,14,9,-206
8.408,8.27,0.02,-10.78,15.93,-3.94,5.31,-0.02,0.03,1.88,-1.26,106.00,698.00,662.00,1424.00,2059.00,4095.00,555.00,1646.00,,,,,,,,,,,,0,0,0,,-2048,16092,992,21,150,-123
8.429,8.32,0.07,3.14,-1.20,1.03,0.30,0.99,-1.47,2.23,-3.24,208.00,637.00,793.00,1338.00,2192.00,4095.00,614.00,1712.00,,,,,,,,,,,,0,0,0,,-1896,16048,928,-26,155,-135
8.49,8.38,0.07,6.05,-7.20,4.21,-4.16,0.06,-0.08,-0.82,-0.08,273.00,667.00,953.00,1330.00,2069.00,4095.00,547.00,1775.00,,,,,,,,,,,,0,0,0,,-1868,16024,916,6,90,-115
8.552,8.43,0.05,-3.38,2.19,-2.63,1.07,-0.29,0.43,-0.37,0.42,195.00,753.00,813.00,1515.00,2025.00,4095.00,528.00,1720.00,,,,,,,,,,,,0,0,0,,-2000,16036,856,-40,119,-128
8.612,8.49,0.11,-0.71,3.39,-1.40,2.57,1.20,-1.77,3.39,-3.93,174.00,656.00,733.00,1386.00,2220.00,4095.00,624.00,1666.00,,,,,,,,,,,,0,0,0,,-1936,16116,948,-16,160,-112
8.696,8.54,0.12,11.09,-11.06,5.57,-4.44,0.32,-0.47,-0.61,-0.52,307.00,606.00,944.00,1270.00,2103.00,4095.00,558.00,1781.00,,,,,,,,,,,,0,0,0,,-1844,16112,736,-28,245,19
8.715,8.60,0.07,0.05,0.11,-0.03,-0.43,-0.96,1.42,-2.36,3.32,205.00,695.00,841.00,1423.00,1943.00,4095.00,468.00,1722.00,,,,,,,,,,,,0,0,0,,-2028,16080,904,-8,203,-74
8.777,8.65,0.08,-6.53,11.02,-3.40,5.13,0.37,-0.54,3.09,-2.35,128.00,673.00,662.00,1401.00,2109.00,4095.00,576.00,1616.00,,,,,,,,,,,,0,0,0,,-1832,16124,852,2,237,7
8.861,8.71,0.10,9.25,-5.74,5.22,-1.88,0.48,-0.70,0.88,-1.51,238.00,565.00,827.00,1202.00,2123.00,4095.00,573.00,1724.00,,,,,,,,,,,,0,0,0,,-1840,16096,844,36,231,8
8.881,8.76,0.04,1.63,-1.89,1.78,-1.68,-1.13,1.67,-2.63,3.81,222.00,689.00,871.00,1370.00,1923.00,4095.00,458.00,1718.00,,,,,,,,,,,,0,0,0,,-1928,16068,668,19,143,-59
8.944,8.82,0.04,-11.96,18.16,-4.03,5.39,0.02,-0.03,1.98,-1.12,96.00,689.00,660.00,1426.00,2064.00,4095.00,550.00,1634.00,,,,,,,,,,,,0,0,0,,-1852,16036,724,-65,92,-143
9.005,8.87,0.09,3.35,-1.27,1.40,0.29,0.99,-1.47,2.12,-2.65,208.00,633.00,788.00,1319.00,2192.00,4095.00,596.00,1693.00,,,,,,,,,,,,0,0,0,,-1852,16028,796,-19,112,-178
9.047,8.93,0.08,6.13,-7.50,4.35,-3.58,0.02,-0.03,0.21,-1.06,277.00,670.00,921.00,1302.00,2064.00,4095.00,566.00,1749.00,,,,,,,,,,,,0,0,0,,-1880,16116,784,-128,131,-77
9.11,8.98,0.05,-4.24,2.76,-2.48,1.30,-0.49,0.73,-0.26,0.99,192.00,767.00,801.00,1497.00,2000.00,4095.00,511.00,1687.00,,,,,,,,,,,,0,0,0,,-1836,16072,776,-112,170,-61
9.172,9.04,0.11,-0.41,3.29,-1.09,2.80,1.16,-1.70,3.79,-3.88,174.00,650.00,720.00,1361.00,2214.00,4095.00,618.00,1638.00,,,,,,,,,,,,0,0,0,,-1956,16028,716,41,178,-100
9.234,9.09,0.12,11.64,-11.01,6.74,-4.52,0.27,-0.39,0.05,-0.71,303.00,592.00,928.00,1215.00,2096.00,4095.00,557.00,1744.00,,,,,,,,,,,,0,0,0,,-1924,16092,688,110,85,-85
9.255,9.15,0.06,0.07,0.47,0.49,-0.29,-1.08,1.59,-1.95,3.26,201.00,688.00,827.00,1389.00,1929.00,4095.00,466.00,1697.00,,,,,,,,,,,,0,0,0,,-1880,16180,592,27,130,-55
9.337,9.20,0.07,-6.22,11.06,-3.57,5.27,0.32,-0.47,3.09,-2.35,127.00,664.00,659.00,1405.00,2103.00,4095.00,576.00,1616.00,,,,,,,,,,,,0,0,0,,-1904,16112,612,20,145,-67
9.379,9.26,0.10,9.41,-5.64,5.13,-1.96,0.63,-0.93,0.50,-0.93,236.00,560.00,832.00,1209.00,2143.00,4095.00,559.00,1723.00,,,,,,,,,,,,0,0,0,,-1820,16096,776,5,124,-39
9.439,9.31,0.04,1.41,-1.57,1.73,-1.96,-1.07,1.58,-2.40,3.13,219.00,689.00,885.00,1383.00,1930.00,4095.00,473.00,1733.00,,,,,,,,,,,,0,0,0,,-1752,16016,692,14,126,-25
9.481,9.37,0.04,-10.97,16.00,-4.59,5.11,0.04,-0.06,1.50,-1.40,106.00,702.00,677.00,1469.00,2067.00,4095.00,563.00,1677.00,,,,,,,,,,,,0,0,0,,-1828,16188,616,-18,143,0
9.606,9.42,0.09,4.04,-2.87,0.35,0.67,1.01,-1.49,1.83,-2.77,224.00,643.00,787.00,1361.00,2194.00,4095.00,603.00,1718.00,,,,,,,,,,,,0,0,0,,-1760,16240,676,-12,193,35
9.627,9.48,0.09,6.59,-8.11,3.56,-3.59,0.14,-0.20,-0.76,0.00,284.00,669.00,935.00,1344.00,2079.00,4095.00,544.00,1767.00,,,,,,,,,,,,0,0,0,,-1696,15952,720,-199,94,-117
9.647,9.53,0.07,-6.62,6.81,-2.66,1.04,-0.36,0.54,-0.03,0.45,161.00,756.00,815.00,1518.00,2016.00,4095.00,524.00,1696.00,,,,,,,,,,,,0,0,0,,-1728,16140,764,-220,208,-68
9.708,9.59,0.12,-1.63,4.68,-1.10,2.75,1.05,-1.54,4.38,-4.64,165.00,657.00,722.00,1363.00,2199.00,4095.00,637.00,1633.00,,,,,,,,,,,,0,0,0,,-1700,16276,624,-151,311,-44
9.771,9.64,0.12,11.10,-10.58,6.36,-4.17,0.22,-0.33,0.15,-0.84,299.00,598.00,917.00,1222.00,2090.00,4095.00,560.00,1743.00,,,,,,,,,,,,0,0,0,,-1596,16244,628,-105,129,-164
9.832,9.70,0.06,0.37,-0.09,0.77,-0.50,-1.20,1.77,-2.96,4.53,206.00,690.00,832.00,1381.00,1915.00,4095.00,443.00,1707.00,,,,,,,,,,,,0,0,0,,-1720,16132,728,-211,14,-118
9.874,9.75,0.07,-7.53,12.55,-3.22,5.06,0.27,-0.39,3.24,-2.43,120.00,672.00,662.00,1393.00,2096.00,4095.00,577.00,1610.00,,,,,,,,,,,,0,0,0,,-1724,16180,832,-169,115,-284
9.998,9.81,0.09,9.56,-6.00,5.16,-1.64,0.54,-0.79,1.04,-1.50,240.00,562.00,817.00,1197.00,2131.00,4095.00,571.00,1713.00,,,,,,,,,,,,0,0,0,,-1772,16148,796,-151,139,-155
10.019,9.86,0.03,1.24,-1.43,1.85,-1.52,-1.07,1.58,-2.48,3.52,218.00,691.00,862.00,1360.00,1930.00,4095.00,464.00,1721.00,,,,,,,,,,,,0,0,0,,-1828,16024,584,-39,98,-193
10.039,9.91,0.03,-10.77,14.91,-4.61,5.09,0.03,-0.04,1.63,-1.28,112.00,717.00,678.00,1471.00,2065.00,4095.00,558.00,1663.00,,,,,,,,,,,,0,0,0,,-1872,16204,708,-36,141,-63
10.081,9.97,0.08,3.30,-1.60,0.76,0.82,1.02,-1.51,2.08,-2.80,212.00,640.00,775.00,1334.00,2196.00,4095.00,601.00,1702.00,,,,,,,,,,,,0,0,0,,-1832,16048,764,14,167,-112
10.142,10.03,0.08,6.65,-8.26,4.25,-3.86,0.03,-0.04,-0.62,-0.22,286.00,670.00,937.00,1317.00,2065.00,4095.00,549.00,1767.00,,,,,,,,,,,,0,0,0,,-1720,16188,592,-66,168,-21
10.204,10.08,0.06,-3.77,2.32,-2.63,1.12,-0.39,0.57,-0.63,1.22,195.00,762.00,811.00,1513.00,2013.00,4095.00,508.00,1701.00,,,,,,,,,,,,0,0,0,,-1656,16184,492,-57,176,-104
10.265,10.14,0.11,-1.43,4.39,-1.28,2.53,1.18,-1.74,4.11,-4.61,167.00,657.00,733.00,1381.00,2217.00,4095.00,639.00,1649.00,,,,,,,,,,,,0,0,0,,-1748,16256,508,-71,119,-109
10.328,10.19,0.13,10.82,-10.79,5.67,-4.12,0.39,-0.58,2.23,-3.86,304.00,608.00,926.00,1254.00,2112.00,4095.00,635.00,1741.00,,,,,,,,,,,,0,0,0,,-1596,16092,720,-81,47,-212
10.367,10.25,0.07,-0.03,0.22,0.50,-0.74,-1.01,1.49,-2.07,2.87,204.00,695.00,847.00,1405.00,1937.00,4095.00,477.00,1723.00,,,,,,,,,,,,0,0,0,,-1744,16264,728,-153,52,-274
10.429,10.30,0.08,-7.61,12.88,-3.68,5.22,0.39,-0.58,3.17,-2.47,118.00,668.00,662.00,1413.00,2112.00,4095.00,579.00,1616.00,,,,,,,,,,,,0,0,0,,-1704,16124,680,-221,113,-114
10.47,10.36,0.10,9.48,-5.74,5.15,-1.82,0.46,-0.68,0.68,-1.25,237.00,560.00,825.00,1203.00,2121.00,4095.00,567.00,1726.00,,,,,,,,,,,,0,0,0,,-1768,16180,604,-150,218,-179
10.532,10.41,0.04,1.97,-2.34,2.10,-1.75,-1.20,1.77,-2.41,3.61,226.00,688.00,869.00,1355.00,1915.00,4095.00,461.00,1712.00,,,,,,,,,,,,0,0,0,,-1672,16200,588,-95,153,-73
10.592,10.47,0.03,-10.41,14.96,-3.82,4.69,-0.04,0.05,1.49,-0.99,111.00,706.00,683.00,1441.00,2057.00,4095.00,551.00,1660.00,,,,,,,,,,,,0,0,0,,-1740,16276,576,-132,21,-181
10.695,10.52,0.08,3.07,-1.26,1.31,0.42,1.00,-1.48,2.50,-3.00,209.00,640.00,784.00,1319.00,2193.00,4095.00,603.00,1683.00,,,,,,,,,,,,0,0,0,,-1712,16136,664,-244,25,-173
10.716,10.58,0.08,7.17,-8.63,4.28,-3.75,0.02,-0.03,-0.63,-0.01,289.00,663.00,931.00,1312.00,2064.00,4095.00,543.00,1758.00,,,,,,,,,,,,0,0,0,,-1772,16088,988,-149,166,-170
10.757,10.63,0.05,-3.51,2.32,-2.29,1.12,-0.48,0.71,-1.35,1.35,194.00,754.00,806.00,1493.00,2001.00,4095.00,511.00,1744.00,,,,,,,,,,,,0,0,0,,-1764,16240,692,-118,180,-124
10.86,10.69,0.11,-1.87,5.10,-1.55,3.50,1.16,-1.72,4.08,-4.07,162.00,656.00,699.00,1360.00,2215.00,4095.00,621.00,1627.00,,,,,,,,,,,,0,0,0,,-1744,16096,576,-58,108,-194
10.88,10.74,0.11,10.44,-10.11,6.43,-4.32,0.17,-0.25,0.38,-0.62,295.00,606.00,923.00,1223.00,2083.00,4095.00,551.00,1717.00,,,,,,,,,,,,0,0,0,,-1816,16244,536,7,5,-222
10.921,10.80,0.05,-0.27,0.22,0.51,-0.41,-1.12,1.65,-2.28,3.57,205.00,702.00,832.00,1392.00,1924.00,4095.00,461.00,1705.00,,,,,,,,,,,,0,0,0,,-1784,16068,768,-14,74,-164
10.982,10.85,0.06,-7.52,12.70,-3.64,5.35,0.28,-0.42,3.49,-2.71,119.00,669.00,657.00,1406.00,2098.00,4095.00,583.00,1606.00,,,,,,,,,,,,0,0,0,,-1704,16084,576,-55,119,-191
11.062,10.91,0.08,9.48,-5.74,5.38,-2.11,0.51,-0.75,0.62,-1.10,237.00,560.00,835.00,1202.00,2127.00,4095.00,563.00,1723.00,,,,,,,,,,,,0,0,0,,-1680,16140,828,-87,95,-195
11.083,10.96,0.02,1.55,-1.62,1.44,-1.27,-1.07,1.58,-2.66,3.66,219.00,686.00,857.00,1373.00,1930.00,4095.00,462.00,1727.00,,,,,,,,,,,,0,0,0,,-1760,16204,672,-44,96,-220
11.145,11.02,0.03,-10.69,15.22,-4.03,4.47,0.08,-0.12,1.57,-1.32,110.00,709.00,694.00,1462.00,2072.00,4095.00,560.00,1669.00,,,,,,,,,,,,0,0,0,,-1748,16068,628,-117,63,-174
11.185,11.07,0.08,3.35,-1.79,0.48,0.70,1.13,-1.66,2.20,-3.11,214.00,642.00,784.00,1353.00,2210.00,4095.00,610.00,1708.00,,,,,,,,,,,,0,0,0,,-1880,16112,532,-141,103,-228
11.266,11.13,0.09,6.09,-7.48,3.92,-3.79,0.26,-0.38,-0.84,-0.07,277.00,671.00,939.00,1332.00,2095.00,4095.00,547.00,1776.00,,,,,,,,,,,,0,0,0,,-1708,16316,584,-173,138,-305
11.307,11.18,0.06,-4.06,2.70,-2.80,1.13,-0.44,0.66,-0.51,1.07,192.00,763.00,813.00,1523.00,2006.00,4095.00,511.00,1700.00,,,,,,,,,,,,0,0,0,,-1804,16204,548,-208,64,-228
11.369,11.24,0.12,-0.43,3.09,-1.79,3.55,1.09,-1.61,4.24,-4.22,176.00,654.00,700.00,1371.00,2205.00,4095.00,624.00,1623.00,,,,,,,,,,,,0,0,0,,-1908,16148,620,-197,90,-248
11.43,11.29,0.12,10.45,-10.54,6.75,-4.55,0.24,-0.36,0.29,-0.52,302.00,613.00,929.00,1215.00,2093.00,4095.00,549.00,1719.00,,,,,,,,,,,,0,0,0,,-1788,16096,592,-138,120,-149
11.493,11.35,0.06,0.15,0.08,0.93,-0.51,-1.14,1.68,-2.38,3.84,205.00,693.00,830.00,1373.00,1922.00,4095.00,455.00,1699.00,,,,,,,,,,,,0,0,0,,-1780,16184,588,-192,64,-160
11.513,11.40,0.07,-7.16,12.73,-2.82,5.10,0.26,-0.38,3.50,-2.52,118.00,659.00,656.00,1370.00,2095.00,4095.00,577.00,1597.00,,,,,,,,,,,,0,0,0,,-1760,16164,652,-132,87,-184
11.577,11.46,0.09,9.27,-5.44,6.03,-2.07,0.52,-0.77,1.19,-1.49,234.00,560.00,823.00,1170.00,2129.00,4095.00,569.00,1702.00,,,,,,,,,,,,0,0,0,,-1880,16048,840,-90,61,-170
11.637,11.51,0.03,1.67,-1.74,2.52,-2.06,-1.18,1.74,-2.49,3.84,220.00,685.00,877.00,1344.00,1917.00,4095.00,456.00,1707.00,,,,,,,,,,,,0,0,0,,-1932,16132,728,-69,138,-61
11.699,11.57,0.03,-10.44,15.64,-3.52,4.48,-0.04,0.05,1.82,-1.24,107.00,694.00,687.00,1432.00,2057.00,4095.00,555.00,1649.00,,,,,,,,,,,,0,0,0,,-1860,16100,624,-96,158,-124
11.739,11.62,0.07,3.63,-1.80,1.49,-0.18,1.00,-1.48,2.19,-2.59,213.00,635.00,807.00,1331.00,2193.00,4095.00,593.00,1685.00,,,,,,,,,,,,0,0,0,,-1820,16148,532,-76,26,-174
11.801,11.68,0.07,6.83,-7.73,4.33,-3.81,0.10,-0.14,-0.52,0.02,277.00,656.00,933.00,1311.00,2074.00,4095.00,541.00,1749.00,,,,,,,,,,,,0,0,0,,-1768,16160,660,-212,73,-163
11.861,11.73,0.05,-4.02,2.98,-2.66,1.27,-0.49,0.73,-0.53,1.22,189.00,756.00,805.00,1509.00,2000.00,4095.00,507.00,1694.00,,,,,,,,,,,,0,0,0,,-1888,16168,652,-181,154,-239
11.965,11.79,0.10,-2.28,5.70,-1.64,3.11,1.18,-1.75,4.11,-4.11,158.00,656.00,715.00,1379.00,2218.00,4095.00,622.00,1627.00,,,,,,,,,,,,0,0,0,,-1744,16196,744,-146,101,-148
11.986,11.84,0.12,10.93,-10.64,6.27,-4.33,0.37,-0.54,0.37,-0.95,301.00,603.00,926.00,1231.00,2109.00,4095.00,561.00,1733.00,,,,,,,,,,,,0,0,0,,-1872,16252,688,-30,-92,-341
12.006,11.90,0.06,-0.66,1.27,0.47,-0.53,-1.01,1.49,-2.04,2.97,195.00,693.00,838.00,1399.00,1937.00,4095.00,474.00,1716.00,,,,,,,,,,,,0,0,0,,-1840,16080,764,-100,-234,-254
12.068,11.95,0.07,-7.29,13.09,-3.42,4.97,0.35,-0.52,2.86,-2.18,116.00,656.00,668.00,1408.00,2107.00,4095.00,573.00,1623.00,,,,,,,,,,,,0,0,0,,-1968,16052,652,-82,-75,-309
12.171,12.01,0.10,9.68,-5.57,4.60,-1.68,0.63,-0.94,0.80,-1.58,234.00,553.00,827.00,1225.00,2144.00,4095.00,576.00,1733.00,,,,,,,,,,,,0,0,0,,-2044,16056,740,-163,0,-266
12.192,12.06,0.05,2.28,-2.52,1.25,-1.55,-1.01,1.49,-2.38,3.32,227.00,683.00,873.00,1394.00,1937.00,4095.00,468.00,1723.00,,,,,,,,,,,,0,0,0,,-1952,16028,748,-312,94,-335
12.232,12.12,0.05,-10.41,14.96,-4.33,4.65,0.02,-0.03,1.73,-1.37,111.00,706.00,691.00,1472.00,2064.00,4095.00,560.00,1661.00,,,,,,,,,,,,0,0,0,,-1908,16072,836,-454,239,-214
12.314,12.17,0.09,3.68,-1.65,1.17,0.47,1.02,-1.50,2.54,-3.10,211.00,631.00,784.00,1325.00,2195.00,4095.00,606.00,1685.00,,,,,,,,,,,,0,0,0,,-1884,16164,732,-178,340,-68
12.354,12.23,0.09,6.46,-7.13,4.25,-3.68,0.03,-0.04,-0.50,-0.09,270.00,655.00,928.00,1311.00,2065.00,4095.00,544.00,1753.00,,,,,,,,,,,,0,0,0,,-1776,16112,600,-94,-58,-199
12.416,12.28,0.06,-4.37,3.79,-1.75,0.57,-0.53,0.79,-0.80,1.72,182.00,750.00,822.00,1483.00,1995.00,4095.00,496.00,1690.00,,,,,,,,,,,,0,0,0,,-1836,16124,836,-160,-153,-251
12.479,12.34,0.11,-1.52,4.76,-1.38,3.42,1.13,-1.66,4.29,-4.26,164.00,653.00,700.00,1354.00,2210.00,4095.00,625.00,1622.00,,,,,,,,,,,,0,0,0,,-2000,16092,752,-124,131,-323
12.562,12.39,0.12,10.82,-10.17,6.62,-4.38,0.23,-0.34,0.68,-0.96,294.00,598.00,923.00,1216.00,2091.00,4095.00,558.00,1712.00,,,,,,,,,,,,0,0,0,,-1908,15984,756,-122,227,-75
12.582,12.45,0.06,-0.42,0.54,0.83,-0.36,-1.11,1.64,-1.96,3.42,202.00,700.00,825.00,1373.00,1925.00,4095.00,462.00,1690.00,,,,,,,,,,,,0,0,0,,-1872,16124,696,-127,125,-162
12.643,12.50,0.07,-7.92,13.63,-3.29,5.26,0.26,-0.38,2.83,-1.58,114.00,663.00,656.00,1390.00,2095.00,4095.00,555.00,1599.00,,,,,,,,,,,,0,0,0,,-2032,16096,688,-88,13,-163
12.664,12.56,0.09,9.52,-5.60,5.44,-1.96,0.61,-0.90,1.06,-1.44,235.00,557.00,827.00,1194.00,2141.00,4095.00,569.00,1709.00,,,,,,,,,,,,0,0,0,,-1860,16180,788,-120,-66,-112
12.725,12.61,0.04,2.04,-2.11,1.92,-1.54,-1.10,1.62,-2.87,4.05,223.00,682.00,862.00,1357.00,1927.00,4095.00,454.00,1723.00,,,,,,,,,,,,0,0,0,,-1864,16108,760,-137,80,-51
12.787,12.66,0.03,-10.18,14.88,-4.26,4.70,0.02,-0.03,1.47,-1.12,111.00,701.00,688.00,1466.00,2064.00,4095.00,555.00,1667.00,,,,,,,,,,,,0,0,0,,-1996,16032,884,-206,23,-172
12.849,12.72,0.08,3.25,-1.23,0.50,0.64,1.01,-1.49,2.50,-3.09,208.00,635.00,786.00,1354.00,2194.00,4095.00,606.00,1687.00,,,,,,,,,,,,0,0,0,,-2088,16128,1032,-347,170,17
12.911,12.78,0.09,6.71,-7.56,3.88,-3.76,0.20,-0.29,-0.80,0.01,275.00,656.00,938.00,1333.00,2087.00,4095.00,544.00,1769.00,,,,,,,,,,,,0,0,0,,-1844,16136,760,-174,291,78
12.975,12.83,0.06,-4.41,2.82,-2.78,1.12,-0.49,0.73,-0.55,1.12,192.00,771.00,813.00,1522.00,2000.00,4095.00,510.00,1700.00,,,,,,,,,,,,0,0,0,,-1776,16204,752,-98,167,88
13.016,12.89,0.12,-2.03,5.50,-1.78,3.03,1.24,-1.82,3.86,-4.09,159.00,653.00,720.00,1390.00,2225.00,4095.00,624.00,1642.00,,,,,,,,,,,,0,0,0,,-1772,16140,912,-77,167,40
13.057,12.94,0.13,10.34,-10.26,5.62,-4.16,0.41,-0.60,0.58,-0.89,298.00,611.00,929.00,1258.00,2114.00,4095.00,557.00,1716.00,,,,,,,,,,,,0,0,0,,-1680,16164,844,-113,83,-258
13.118,13.00,0.08,-0.10,0.34,0.66,-0.70,-1.02,1.50,-2.54,4.10,203.00,695.00,843.00,1395.00,1936.00,4095.00,450.00,1698.00,,,,,,,,,,,,0,0,0,,-1756,16156,748,-153,-74,-145
13.18,13.05,0.08,-6.36,11.11,-3.34,5.27,0.27,-0.39,4.60,-2.67,127.00,667.00,656.00,1392.00,2096.00,4095.00,570.00,1535.00,,,,,,,,,,,,0,0,0,,-1780,16052,724,-78,7,-206
13.281,13.11,0.10,9.02,-4.87,5.62,-1.89,0.42,-0.62,1.01,-1.33,228.00,557.00,821.00,1183.00,2116.00,4095.00,566.00,1707.00,,,,,,,,,,,,0,0,0,,-1904,15996,916,-232,-35,-290
13.302,13.16,0.04,2.08,-1.79,2.24,-1.65,-1.05,1.54,-2.75,4.17,219.00,675.00,862.00,1344.00,1933.00,4095.00,450.00,1709.00,,,,,,,,,,,,0,0,0,,-1984,16184,928,-296,111,-145
13.403,13.22,0.04,-9.56,14.50,-3.78,4.81,0.02,-0.03,1.71,-1.07,112.00,691.00,678.00,1434.00,2064.00,4095.00,551.00,1649.00,,,,,,,,,,,,0,0,0,,-1784,16112,792,-65,144,-83
13.424,13.27,0.09,2.96,-1.05,1.00,0.69,0.99,-1.47,2.65,-3.11,207.00,639.00,777.00,1326.00,2192.00,4095.00,605.00,1678.00,,,,,,,,,,,,0,0,0,,-1784,16076,852,-154,65,-62
13.445,13.33,0.09,6.71,-7.56,4.45,-3.75,0.03,-0.05,-0.76,0.38,275.00,656.00,928.00,1303.00,2066.00,4095.00,533.00,1749.00,,,,,,,,,,,,0,0,0,,-1680,16128,824,-181,5,25
13.508,13.38,0.05,-3.93,3.05,-2.16,0.89,-0.60,0.88,-0.88,1.75,188.00,752.00,814.00,1494.00,1987.00,4095.00,496.00,1694.00,,,,,,,,,,,,0,0,0,,-1900,15876,812,-27,237,-136
