Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.638,6.59,0.47,-0.20,0.59,5.89,-8.34,1.24,-0.68,1.24,-0.90,304.00,642.00,114.00,159.00,544.00,1087.00,711.00,919.00,,,,,,,,,,,,0,1,0,,-3740,15888,1188,-117,306,-99
6.677,6.64,0.47,1.43,-1.64,-4.97,9.11,0.61,0.05,0.02,0.26,333.00,639.00,54.00,153.00,529.00,1093.00,683.00,935.00,,,,,,,,,,,,0,1,0,,-3716,15640,948,-73,158,-119
6.74,6.70,0.47,0.17,-0.77,2.38,-3.40,0.42,0.33,0.00,0.64,325.00,656.00,93.00,160.00,523.00,1093.00,669.00,926.00,,,,,,,,,,,,0,1,0,,-3728,15724,1112,-89,119,-215
6.801,6.75,0.52,-0.19,0.16,1.81,-0.88,1.45,-0.82,1.14,-0.25,311.00,649.00,82.00,153.00,546.00,1082.00,688.00,907.00,,,,,,,,,,,,0,1,0,,-3868,15636,1184,-137,186,-104
6.884,6.81,0.53,0.83,-0.65,6.01,-4.81,0.73,-0.33,0.12,0.03,319.00,637.00,94.00,144.00,539.00,1099.00,690.00,937.00,,,,,,,,,,,,0,1,0,,-3708,15692,1048,-36,149,-174
6.904,6.86,0.49,0.37,-0.84,4.40,-3.47,-0.28,0.99,0.21,0.06,325.00,652.00,90.00,148.00,511.00,1104.00,688.00,933.00,,,,,,,,,,,,0,1,0,,-3740,15792,1048,309,54,-211
6.945,6.92,0.50,-0.43,0.07,-1.26,0.61,0.76,-0.24,0.60,-0.23,314.00,657.00,80.00,166.00,536.00,1095.00,694.00,926.00,,,,,,,,,,,,0,1,0,,-3712,15700,1088,24,-42,-263
7.027,6.97,0.54,-0.65,0.56,0.36,1.01,1.24,-0.88,0.80,-0.85,307.00,654.00,76.00,154.00,550.00,1093.00,715.00,934.00,,,,,,,,,,,,0,1,0,,-3764,15644,1180,-249,33,-207
7.067,7.03,0.51,1.24,-2.18,3.94,-4.51,0.01,0.25,-1.02,0.77,344.00,653.00,96.00,155.00,529.00,1113.00,677.00,961.00,,,,,,,,,,,,0,1,0,,-3800,15712,1184,-208,157,-67
7.107,7.08,0.51,-1.32,0.43,-1.66,0.74,0.40,-0.02,-0.22,0.26,313.00,674.00,80.00,168.00,533.00,1104.00,686.00,944.00,,,,,,,,,,,,0,1,0,,-3704,15740,1076,-204,99,-140
7.169,7.14,0.52,-0.96,0.84,-1.11,1.75,0.82,-0.47,0.25,0.13,304.00,657.00,75.00,160.00,542.00,1099.00,685.00,930.00,,,,,,,,,,,,0,1,0,,-3716,15844,1056,-76,60,-284
7.23,7.19,0.52,0.68,-0.31,3.59,-1.25,0.52,0.12,0.28,0.11,314.00,635.00,81.00,144.00,528.00,1095.00,685.00,929.00,,,,,,,,,,,,0,1,0,,-3936,15564,1360,-272,-27,-178
7.273,7.25,0.50,0.11,0.06,2.26,-0.80,0.04,0.88,-0.65,0.81,311.00,643.00,81.00,150.00,511.00,1093.00,671.00,946.00,,,,,,,,,,,,0,1,0,,-3872,15624,1348,-22,215,-108
7.376,7.30,0.53,-0.92,1.77,-2.64,5.19,1.06,-0.06,1.37,-0.38,289.00,640.00,64.00,155.00,528.00,1077.00,690.00,902.00,,,,,,,,,,,,0,1,0,,-3780,15748,1192,-111,345,-125
7.396,7.36,0.56,0.73,0.03,2.11,0.42,1.15,-0.54,0.89,-0.17,308.00,628.00,76.00,146.00,541.00,1087.00,688.00,914.00,,,,,,,,,,,,0,1,0,,-3808,15644,1024,-49,188,-103
7.436,7.41,0.55,0.53,-0.31,4.18,-3.40,0.43,0.15,-0.17,0.27,315.00,639.00,90.00,149.00,528.00,1098.00,685.00,942.00,,,,,,,,,,,,0,1,0,,-3788,15708,1240,-32,97,-154
7.539,7.47,0.57,-0.24,0.12,-1.50,1.64,0.85,0.01,0.78,-0.13,312.00,651.00,76.00,163.00,528.00,1084.00,688.00,917.00,,,,,,,,,,,,0,1,0,,-3740,15676,1288,-186,148,-71
7.56,7.52,0.59,0.16,0.41,0.56,2.20,1.09,-0.18,1.10,-0.69,305.00,636.00,71.00,148.00,531.00,1079.00,705.00,919.00,,,,,,,,,,,,0,1,0,,-3756,15724,1352,-102,232,-246
7.602,7.58,0.55,0.93,-0.86,4.56,-2.69,-0.31,0.40,-0.10,0.16,322.00,638.00,86.00,144.00,528.00,1123.00,688.00,942.00,,,,,,,,,,,,0,1,0,,-3724,15700,1144,-34,7,-246
7.684,7.63,0.55,-0.59,0.36,0.98,-0.15,0.55,0.11,0.34,0.07,310.00,656.00,80.00,155.00,528.00,1094.00,686.00,928.00,,,,,,,,,,,,0,1,0,,-3952,15628,1264,23,-35,-222
7.746,7.69,0.56,-0.57,1.02,0.08,3.16,0.88,-0.18,0.73,-0.14,299.00,644.00,68.00,147.00,533.00,1088.00,689.00,919.00,,,,,,,,,,,,0,1,0,,-3836,15732,1236,-328,-53,-282
7.787,7.74,0.56,0.52,-0.02,3.62,-1.03,0.49,0.06,0.04,0.12,310.00,634.00,80.00,143.00,530.00,1098.00,688.00,938.00,,,,,,,,,,,,0,1,0,,-3748,15728,1296,-73,-89,-160
7.828,7.80,0.51,-0.50,0.51,1.84,-0.43,-0.34,1.01,-0.48,0.73,307.00,651.00,80.00,151.00,511.00,1106.00,672.00,942.00,,,,,,,,,,,,0,1,0,,-3752,15772,1356,-36,86,-115
7.89,7.85,0.51,-0.91,0.83,1.01,1.28,0.34,0.11,0.52,-0.07,304.00,656.00,74.00,149.00,530.00,1103.00,689.00,925.00,,,,,,,,,,,,0,1,0,,-3844,15676,1188,-93,257,-324
7.931,7.91,0.53,0.10,0.49,-1.77,2.72,0.97,-0.48,1.22,-0.79,304.00,636.00,72.00,160.00,541.00,1093.00,707.00,917.00,,,,,,,,,,,,0,1,0,,-3716,15652,1260,-16,116,-44
7.992,7.96,0.53,0.73,-0.32,4.56,-2.69,0.61,-0.09,0.03,0.28,314.00,634.00,86.00,144.00,533.00,1097.00,682.00,934.00,,,,,,,,,,,,0,1,0,,-3832,15636,1356,8,143,-67
8.053,8.02,0.54,-0.10,0.56,4.50,-6.53,0.72,0.22,0.70,0.19,304.00,640.00,106.00,160.00,523.00,1083.00,677.00,912.00,,,,,,,,,,,,0,1,0,,-3840,15720,1224,-96,243,-181
8.095,8.07,0.58,0.41,0.69,-0.85,4.02,1.21,-0.29,1.19,-0.54,299.00,625.00,66.00,149.00,533.00,1077.00,698.00,912.00,,,,,,,,,,,,0,1,0,,-3776,15756,996,-109,155,-122
8.177,8.13,0.59,0.78,0.20,5.99,-1.83,0.79,0.03,0.35,0.09,305.00,624.00,80.00,133.00,528.00,1086.00,685.00,927.00,,,,,,,,,,,,0,1,0,,-3852,15552,1192,-165,131,-96
8.219,8.18,0.57,0.21,0.45,2.34,0.59,0.19,0.87,0.06,0.93,304.00,634.00,75.00,144.00,510.00,1087.00,658.00,917.00,,,,,,,,,,,,0,1,0,,-3708,15820,1264,-186,180,-54
8.26,8.24,0.59,-0.99,2.05,-0.60,3.66,1.00,0.06,1.45,-0.31,285.00,637.00,67.00,149.00,525.00,1076.00,686.00,897.00,,,,,,,,,,,,0,1,0,,-3824,15736,1244,-79,154,-137
8.342,8.29,0.61,0.78,0.26,5.30,-1.37,1.12,-0.33,-0.14,0.09,304.00,623.00,79.00,135.00,535.00,1082.00,691.00,945.00,,,,,,,,,,,,0,1,0,,-3824,15700,1060,19,53,-156
8.383,8.35,0.61,0.93,-1.03,8.85,-9.01,0.45,0.24,-0.65,0.70,325.00,641.00,112.00,144.00,525.00,1094.00,675.00,949.00,,,,,,,,,,,,0,1,0,,-3752,15636,1328,4,109,-173
8.466,8.40,0.61,-0.18,-0.37,1.90,-2.21,0.67,0.07,0.61,-0.05,320.00,658.00,88.00,158.00,528.00,1090.00,687.00,921.00,,,,,,,,,,,,0,1,0,,-3956,15616,1260,-101,153,-96
8.487,8.46,0.64,0.00,0.40,1.22,2.24,1.18,-0.62,0.96,-0.80,306.00,640.00,70.00,144.00,543.00,1088.00,711.00,927.00,,,,,,,,,,,,0,1,0,,-3740,15704,1152,-112,153,-68
8.548,8.51,0.62,0.32,-0.71,4.11,-2.53,0.34,-0.03,-0.48,0.29,323.00,651.00,86.00,146.00,534.00,1107.00,688.00,953.00,,,,,,,,,,,,0,1,0,,-3760,15728,1224,-95,242,-94
8.609,8.57,0.62,-1.19,0.68,1.41,-0.29,0.48,0.31,0.34,0.48,308.00,666.00,80.00,153.00,523.00,1091.00,671.00,918.00,,,,,,,,,,,,0,1,0,,-3676,15564,1312,-115,137,-275
8.651,8.62,0.65,0.47,0.36,-1.35,4.76,1.21,-0.12,1.65,-0.35,304.00,629.00,64.00,149.00,528.00,1072.00,685.00,891.00,,,,,,,,,,,,0,1,0,,-3700,15592,1252,-153,31,-36
8.712,8.68,0.61,0.83,0.36,4.46,-0.12,-0.02,1.45,0.89,-0.09,302.00,620.00,75.00,135.00,496.00,1079.00,685.00,912.00,,,,,,,,,,,,0,1,0,,-3716,15676,1368,-118,253,-84
8.774,8.73,0.61,0.25,0.68,3.41,-0.73,0.47,0.74,0.49,0.70,300.00,629.00,79.00,143.00,511.00,1079.00,661.00,907.00,,,,,,,,,,,,0,1,0,,-3732,15564,1280,-87,239,-164
8.857,8.79,0.64,-0.20,1.59,-0.68,4.53,1.27,-0.03,1.54,-0.31,288.00,625.00,64.00,146.00,525.00,1067.00,685.00,894.00,,,,,,,,,,,,0,1,0,,-3792,15748,1020,-53,132,-145
8.877,8.84,0.67,0.83,0.18,2.82,0.68,1.21,-0.12,0.86,-0.05,305.00,623.00,74.00,141.00,528.00,1072.00,684.00,912.00,,,,,,,,,,,,0,1,0,,-3680,15544,1348,-68,165,-86
8.919,8.90,0.67,1.15,-0.35,5.18,-2.02,0.66,0.14,-0.03,0.57,312.00,624.00,82.00,138.00,526.00,1088.00,672.00,929.00,,,,,,,,,,,,0,1,0,,-3760,15692,1280,-122,184,-103
9.0,8.95,0.67,-0.63,1.04,0.57,0.70,0.72,0.22,0.54,0.22,299.00,645.00,77.00,154.00,523.00,1083.00,678.00,917.00,,,,,,,,,,,,0,1,0,,-3792,15720,1116,-78,154,-190
9.04,9.01,0.69,1.35,-0.88,3.59,-1.25,1.15,-0.30,1.32,-0.61,320.00,628.00,81.00,144.00,534.00,1080.00,699.00,909.00,,,,,,,,,,,,0,1,0,,-3720,15672,1288,-39,33,-163
9.102,9.06,0.69,2.30,-2.10,8.96,-6.76,0.70,0.02,0.34,0.31,336.00,625.00,99.00,135.00,529.00,1090.00,677.00,922.00,,,,,,,,,,,,0,1,0,,-3712,15676,1240,-182,84,-174
9.205,9.12,0.67,0.73,-0.67,4.56,-2.69,0.19,0.83,-0.04,0.99,320.00,640.00,86.00,144.00,511.00,1088.00,657.00,919.00,,,,,,,,,,,,0,1,0,,-3692,15660,1324,-176,166,-151
9.225,9.17,0.68,-0.55,1.38,1.22,2.24,0.88,-0.00,1.21,-0.28,293.00,637.00,70.00,144.00,528.00,1083.00,688.00,905.00,,,,,,,,,,,,0,1,0,,-3704,15680,1264,-168,78,-125
9.267,9.23,0.67,1.49,-1.49,8.33,-5.00,0.46,0.07,0.49,0.04,330.00,635.00,91.00,132.00,530.00,1099.00,685.00,923.00,,,,,,,,,,,,0,1,0,,-3748,15944,1372,-68,181,-209
9.329,9.28,0.64,0.53,-0.49,5.48,-4.04,0.16,0.84,0.43,0.50,318.00,642.00,91.00,144.00,511.00,1089.00,669.00,914.00,,,,,,,,,,,,0,1,0,,-3832,15560,1316,-111,126,-216
9.39,9.34,0.64,1.10,-0.27,3.51,-1.90,0.68,0.67,1.20,0.10,311.00,624.00,84.00,147.00,511.00,1072.00,674.00,896.00,,,,,,,,,,,,0,1,0,,-3864,15624,1344,-187,140,-150
9.452,9.39,0.68,1.61,-0.91,3.56,-1.47,1.36,-0.34,1.46,-0.36,319.00,622.00,82.00,145.00,533.00,1072.00,688.00,898.00,,,,,,,,,,,,0,1,0,,-3920,15736,1460,-61,255,-97
9.493,9.45,0.67,1.41,-0.61,4.22,-1.91,0.54,0.29,-0.11,0.85,315.00,622.00,83.00,143.00,523.00,1089.00,663.00,925.00,,,,,,,,,,,,0,1,0,,-3704,15584,1376,-131,134,-50
9.574,9.50,0.67,0.04,0.88,-1.17,2.78,0.55,1.00,0.90,0.51,298.00,631.00,71.00,156.00,503.00,1068.00,663.00,897.00,,,,,,,,,,,,0,1,0,,-3736,15800,1224,-83,151,-171
9.594,9.56,0.70,1.30,0.76,0.02,4.01,1.24,-0.13,1.97,-0.40,293.00,602.00,65.00,144.00,528.00,1071.00,683.00,881.00,,,,,,,,,,,,0,1,0,,-3792,15640,1388,-184,197,-48
9.655,9.61,0.73,0.78,0.50,4.67,-0.44,1.30,-0.15,0.73,0.34,300.00,619.00,76.00,135.00,528.00,1069.00,671.00,907.00,,,,,,,,,,,,0,1,0,,-3588,15800,1256,-100,208,-158
9.717,9.67,0.71,1.30,-0.81,4.37,-2.41,0.30,1.09,0.24,0.98,319.00,628.00,85.00,144.00,503.00,1076.00,654.00,909.00,,,,,,,,,,,,0,1,0,,-3716,15700,1244,-8,117,-156
9.758,9.72,0.71,0.16,0.47,3.39,-0.96,0.74,0.65,1.55,0.02,304.00,635.00,80.00,144.00,511.00,1070.00,673.00,886.00,,,,,,,,,,,,0,1,0,,-3780,15700,1348,47,4,-149
9.82,9.78,0.73,1.82,-1.15,8.85,-5.77,1.15,-0.02,0.90,0.01,322.00,621.00,94.00,132.00,526.00,1072.00,681.00,909.00,,,,,,,,,,,,0,1,0,,-3792,15652,1356,-172,160,-163
9.881,9.83,0.71,1.20,-0.77,7.04,-5.55,0.42,0.33,0.24,0.37,319.00,630.00,96.00,141.00,523.00,1093.00,676.00,924.00,,,,,,,,,,,,0,1,0,,-3744,15652,1344,-131,197,-90
9.942,9.89,0.72,0.42,-0.80,3.04,-3.42,0.91,-0.33,0.74,0.12,324.00,650.00,92.00,156.00,537.00,1091.00,679.00,912.00,,,,,,,,,,,,0,1,0,,-3676,15732,1280,-83,154,-120
10.004,9.94,0.74,0.37,0.22,3.67,-0.58,1.15,-0.13,1.34,-0.59,307.00,634.00,78.00,141.00,529.00,1075.00,698.00,908.00,,,,,,,,,,,,0,1,0,,-3724,15712,1288,-123,58,-315
10.046,10.00,0.75,1.86,-1.39,6.97,-3.28,0.93,0.26,0.31,0.76,326.00,624.00,85.00,133.00,520.00,1073.00,661.00,912.00,,,,,,,,,,,,0,1,0,,-3864,15732,1484,-74,31,-111
10.088,10.05,0.75,0.46,0.67,0.79,1.36,0.74,0.72,0.97,0.65,299.00,624.00,74.00,150.00,509.00,1068.00,657.00,891.00,,,,,,,,,,,,0,1,0,,-3792,15576,1476,-104,226,-58
10.149,10.11,0.77,0.07,1.24,-0.48,4.76,1.14,0.51,1.75,0.06,292.00,624.00,63.00,144.00,511.00,1057.00,669.00,878.00,,,,,,,,,,,,0,1,0,,-3796,15668,1276,-39,256,-185
10.211,10.16,0.78,2.04,-0.94,9.51,-5.60,0.92,0.62,1.14,0.32,317.00,612.00,92.00,128.00,510.00,1063.00,667.00,893.00,,,,,,,,,,,,0,1,0,,-3776,15648,1228,-106,118,-155
10.315,10.22,0.76,1.30,-0.57,6.51,-3.98,0.39,1.09,0.76,0.75,315.00,624.00,89.00,138.00,502.00,1072.00,656.00,896.00,,,,,,,,,,,,0,1,0,,-3820,15652,1444,-142,133,-90
10.336,10.27,0.80,0.73,0.28,2.77,-0.04,1.46,-0.09,1.89,-0.24,304.00,624.00,77.00,144.00,525.00,1061.00,678.00,880.00,,,,,,,,,,,,0,1,0,,-3780,15788,1484,-142,177,-89
10.376,10.33,0.80,0.99,0.19,2.35,0.83,0.83,0.62,1.40,-0.32,304.00,619.00,74.00,143.00,511.00,1067.00,687.00,899.00,,,,,,,,,,,,0,1,0,,-3740,15748,1376,-29,188,-153
10.419,10.38,0.79,2.00,-1.78,8.63,-6.28,0.63,0.25,0.01,0.75,332.00,627.00,97.00,135.00,523.00,1086.00,665.00,923.00,,,,,,,,,,,,0,1,0,,-3800,15820,1340,-108,73,-176
10.479,10.44,0.78,1.50,-2.21,1.96,-1.60,0.55,0.89,1.03,0.19,343.00,647.00,85.00,155.00,506.00,1071.00,673.00,900.00,,,,,,,,,,,,0,1,0,,-3800,15668,1352,-84,31,-176
10.542,10.49,0.80,1.51,-0.88,13.79,-5.58,1.33,-0.30,1.76,-0.60,319.00,624.00,85.00,108.00,532.00,1072.00,693.00,893.00,,,,,,,,,,,,0,1,0,,-3840,15640,1528,-203,134,-111
10.582,10.55,0.79,1.89,-1.80,8.49,-7.69,0.47,0.74,0.64,0.24,333.00,630.00,105.00,141.00,511.00,1079.00,676.00,913.00,,,,,,,,,,,,0,1,0,,-3620,15536,1444,-119,172,-120
10.685,10.60,0.76,0.58,-0.79,5.07,-3.70,0.27,1.02,0.37,0.72,323.00,646.00,90.00,145.00,505.00,1079.00,662.00,911.00,,,,,,,,,,,,0,1,0,,-3808,15976,1356,-95,188,-202
10.706,10.66,0.78,-0.47,1.74,-0.45,4.46,1.15,0.15,0.94,0.33,287.00,629.00,64.00,145.00,521.00,1067.00,669.00,900.00,,,,,,,,,,,,0,1,0,,-3716,15472,1508,-228,94,-140
10.747,10.71,0.78,1.58,-0.01,2.39,2.38,0.70,0.99,1.41,-0.08,304.00,608.00,68.00,137.00,502.00,1062.00,678.00,893.00,,,,,,,,,,,,0,1,0,,-3776,15584,1488,-122,56,-121
10.809,10.77,0.76,1.04,0.17,4.02,-1.62,0.51,1.09,0.68,0.75,304.00,618.00,82.00,143.00,501.00,1067.00,657.00,899.00,,,,,,,,,,,,0,1,0,,-3816,15728,1572,-144,214,6
10.871,10.82,0.79,0.24,1.06,0.76,2.66,1.20,0.53,1.64,0.10,294.00,623.00,69.00,145.00,510.00,1054.00,669.00,881.00,,,,,,,,,,,,0,1,0,,-3716,15596,1392,-155,255,-84
10.933,10.88,0.84,0.62,0.37,1.22,2.24,1.89,-0.52,2.03,-0.61,303.00,625.00,70.00,144.00,533.00,1055.00,690.00,884.00,,,,,,,,,,,,0,1,0,,-3740,15628,1364,-241,151,-166
10.954,10.93,0.83,1.15,-0.05,3.62,-1.03,0.71,0.66,0.39,0.68,307.00,619.00,80.00,143.00,511.00,1071.00,663.00,911.00,,,,,,,,,,,,0,1,0,,-3764,15684,1400,-452,106,-9
11.056,10.99,0.84,-0.01,0.83,0.11,2.61,0.99,0.56,1.39,0.29,299.00,633.00,70.00,149.00,511.00,1062.00,665.00,885.00,,,,,,,,,,,,0,1,0,,-3708,15780,1488,-397,144,-76
11.077,11.04,0.88,0.46,0.67,-0.43,4.16,1.52,-0.04,2.06,-0.48,299.00,624.00,65.00,146.00,523.00,1057.00,685.00,880.00,,,,,,,,,,,,0,1,0,,-3736,15580,1620,-423,415,-157
11.119,11.10,0.89,1.42,0.04,4.40,-0.59,1.15,0.08,1.03,0.27,304.00,611.00,77.00,137.00,523.00,1069.00,670.00,898.00,,,,,,,,,,,,0,1,0,,-3688,15636,1412,-140,315,-221
11.18,11.15,0.87,-0.21,0.78,2.77,-0.04,0.59,0.77,0.58,0.81,301.00,639.00,77.00,144.00,509.00,1073.00,656.00,901.00,,,,,,,,,,,,0,1,0,,-3656,15708,1484,-170,42,-123
11.243,11.21,0.88,-0.66,1.61,-1.82,5.21,0.89,0.60,1.68,-0.14,290.00,636.00,63.00,150.00,511.00,1065.00,677.00,885.00,,,,,,,,,,,,0,1,0,,-3680,15708,1556,-151,14,-202
11.305,11.26,0.89,0.89,0.04,4.19,-0.28,1.15,-0.02,1.28,-0.30,307.00,624.00,76.00,137.00,526.00,1072.00,688.00,903.00,,,,,,,,,,,,0,1,0,,-3724,15680,1620,-68,189,-112
11.409,11.32,0.88,0.42,0.32,3.36,-1.18,0.62,0.69,0.68,0.25,305.00,631.00,81.00,145.00,511.00,1074.00,675.00,911.00,,,,,,,,,,,,0,1,0,,-3728,15512,1688,-145,193,-171
11.43,11.37,0.88,0.46,0.67,-0.06,0.91,0.89,0.82,1.70,0.05,299.00,624.00,77.00,157.00,505.00,1059.00,670.00,880.00,,,,,,,,,,,,0,1,0,,-3760,15588,1552,-191,129,-92
11.472,11.43,0.91,1.83,-0.69,4.08,-2.74,1.61,-0.14,2.15,-0.62,314.00,613.00,87.00,147.00,525.00,1056.00,689.00,880.00,,,,,,,,,,,,0,1,0,,-3680,15800,1664,28,179,-87
11.535,11.48,0.91,1.42,-0.08,8.75,-2.99,0.95,0.65,0.78,0.61,306.00,613.00,81.00,123.00,509.00,1061.00,661.00,899.00,,,,,,,,,,,,0,1,0,,-3784,15584,1608,-111,137,-172
11.577,11.54,0.91,0.10,0.73,0.99,0.32,0.91,0.92,1.38,0.52,300.00,632.00,78.00,153.00,502.00,1055.00,657.00,880.00,,,,,,,,,,,,0,1,0,,-3660,15660,1548,-27,137,-131
11.659,11.59,1.00,0.67,0.66,-1.13,4.68,2.53,0.12,2.31,-0.21,298.00,619.00,64.00,148.00,509.00,1011.00,672.00,865.00,,,,,,,,,,,,0,1,0,,-3788,15516,1656,-215,188,-89
11.701,11.65,1.01,1.42,0.23,6.49,-2.00,1.36,0.48,1.54,0.07,301.00,608.00,80.00,131.00,510.00,1049.00,671.00,885.00,,,,,,,,,,,,0,1,0,,-3820,15720,1576,-143,171,-144
11.783,11.70,1.00,0.62,0.31,2.75,-0.27,0.76,1.01,0.80,0.91,304.00,626.00,78.00,145.00,501.00,1059.00,650.00,891.00,,,,,,,,,,,,0,1,0,,-3648,15644,1632,15,151,-86
11.804,11.76,1.02,-0.29,1.43,-0.23,4.38,1.42,0.45,2.28,-0.34,291.00,630.00,64.00,144.00,510.00,1047.00,677.00,869.00,,,,,,,,,,,,0,1,0,,-3740,15652,1556,-7,96,-179
11.845,11.81,1.05,0.73,0.28,2.54,0.03,1.52,-0.15,1.64,-0.29,304.00,624.00,77.00,145.00,526.00,1060.00,683.00,890.00,,,,,,,,,,,,0,1,0,,-3652,15552,1600,-11,127,-147
11.906,11.87,1.02,0.83,-0.47,4.75,-2.96,0.56,0.71,0.52,0.42,316.00,634.00,87.00,144.00,511.00,1076.00,671.00,913.00,,,,,,,,,,,,0,1,0,,-3724,15596,1592,-24,93,-74
11.946,11.92,1.01,-0.41,0.66,-0.47,0.81,0.83,0.62,1.29,0.18,304.00,646.00,78.00,160.00,511.00,1067.00,670.00,891.00,,,,,,,,,,,,0,1,0,,-3688,15580,1664,18,188,-85
12.008,11.98,1.04,0.10,0.49,-0.14,3.23,1.55,-0.23,2.25,-0.82,304.00,636.00,68.00,148.00,528.00,1061.00,695.00,881.00,,,,,,,,,,,,0,1,0,,-3756,15724,1456,-13,202,-296
12.068,12.03,1.04,1.99,-0.98,4.25,-1.70,1.11,0.56,0.95,0.44,318.00,614.00,82.00,142.00,510.00,1057.00,665.00,897.00,,,,,,,,,,,,0,1,0,,-3792,15628,1572,-46,106,-17
12.151,12.09,1.04,0.40,0.82,3.19,-0.66,1.03,1.06,1.40,0.56,297.00,623.00,79.00,144.00,497.00,1046.00,655.00,878.00,,,,,,,,,,,,0,1,0,,-3636,15664,1704,9,128,-90
12.172,12.14,1.07,0.03,1.96,-0.45,4.46,1.64,0.49,2.53,0.16,281.00,613.00,64.00,145.00,507.00,1037.00,656.00,849.00,,,,,,,,,,,,0,1,0,,-3740,15760,1552,-132,278,-139
12.254,12.20,1.10,1.20,0.49,5.37,-0.92,1.61,0.35,1.75,-0.02,298.00,609.00,77.00,133.00,511.00,1042.00,672.00,880.00,,,,,,,,,,,,0,1,0,,-3732,15772,1404,39,278,-85
12.274,12.25,1.10,0.73,0.40,2.98,-0.35,1.09,1.08,1.17,0.78,302.00,622.00,78.00,144.00,496.00,1043.00,650.00,881.00,,,,,,,,,,,,0,1,0,,-3624,15616,1632,-74,166,-110
12.336,12.31,1.12,0.62,0.62,-1.09,4.39,1.45,0.59,2.18,-0.12,299.00,621.00,65.00,149.00,506.00,1042.00,670.00,867.00,,,,,,,,,,,,0,1,0,,-3664,15668,1624,-36,121,-116
12.398,12.36,1.16,0.72,0.71,3.19,-0.66,2.05,-0.40,2.66,-0.90,297.00,617.00,79.00,144.00,528.00,1045.00,693.00,869.00,,,,,,,,,,,,0,1,0,,-3704,15752,1612,22,126,-149
12.459,12.42,1.15,0.89,0.04,2.82,-1.88,0.92,0.77,0.68,0.75,307.00,624.00,85.00,151.00,506.00,1059.00,657.00,899.00,,,,,,,,,,,,0,1,0,,-3648,15728,1472,-41,89,-155
12.501,12.47,1.16,-0.42,0.97,-0.72,2.12,1.32,0.60,1.48,0.20,299.00,641.00,73.00,156.00,507.00,1047.00,667.00,884.00,,,,,,,,,,,,0,1,0,,-3608,15560,1408,45,107,-206
12.563,12.53,1.19,0.67,0.29,2.13,0.91,1.80,-0.24,2.29,-0.69,304.00,625.00,74.00,144.00,526.00,1051.00,690.00,877.00,,,,,,,,,,,,0,1,0,,-3596,15708,1660,-84,104,-230
12.645,12.58,1.19,1.51,-0.93,7.57,-5.54,1.14,0.51,1.18,0.14,320.00,625.00,95.00,138.00,511.00,1057.00,673.00,896.00,,,,,,,,,,,,0,1,0,,-3700,15668,1432,-25,121,-140
12.665,12.64,1.16,-0.10,0.56,1.23,1.46,0.57,1.22,0.95,0.69,304.00,640.00,73.00,147.00,497.00,1061.00,656.00,891.00,,,,,,,,,,,,0,1,0,,-3680,15668,1456,36,199,-107
12.726,12.69,1.17,-0.56,1.64,0.30,3.08,1.45,0.41,2.23,-0.49,289.00,633.00,68.00,146.00,511.00,1047.00,683.00,874.00,,,,,,,,,,,,0,1,0,,-3592,15708,1348,-158,172,-282
12.788,12.75,1.19,1.74,0.12,3.11,2.14,1.58,0.37,1.66,0.14,301.00,602.00,68.00,134.00,511.00,1043.00,667.00,879.00,,,,,,,,,,,,0,1,0,,-3648,15584,1532,-213,-24,-64
12.889,12.80,1.19,0.35,0.96,4.37,-2.41,1.22,0.92,1.49,0.39,295.00,622.00,85.00,144.00,499.00,1042.00,660.00,879.00,,,,,,,,,,,,0,1,0,,-3620,15732,1748,-86,82,-112
12.91,12.86,1.21,0.29,0.91,-0.70,1.86,1.42,0.71,2.29,-0.10,296.00,624.00,74.00,157.00,503.00,1040.00,668.00,863.00,,,,,,,,,,,,0,1,0,,-3704,15696,1544,-79,142,-253
12.952,12.91,1.23,1.04,0.48,2.77,-0.04,1.77,0.30,2.69,-0.78,299.00,613.00,77.00,144.00,511.00,1037.00,688.00,865.00,,,,,,,,,,,,0,1,0,,-3836,15564,1500,-87,192,-44
13.014,12.97,1.24,1.46,-0.51,4.44,-1.99,1.36,0.62,1.06,0.48,313.00,619.00,83.00,142.00,506.00,1045.00,662.00,892.00,,,,,,,,,,,,0,1,0,,-3728,15680,1716,-111,313,-35
13.077,13.02,1.24,0.09,0.92,1.43,0.41,1.25,0.95,1.75,0.39,297.00,629.00,77.00,150.00,498.00,1040.00,657.00,870.00,,,,,,,,,,,,0,1,0,,-3704,15768,1580,-21,370,8
13.139,13.08,1.26,0.23,1.19,-0.20,4.09,1.61,0.43,2.43,-0.31,292.00,621.00,65.00,145.00,509.00,1040.00,674.00,863.00,,,,,,,,,,,,0,1,0,,-3604,15668,1424,29,241,-61
