Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.1,6.78,0.16,2.37,-2.28,3.39,-1.91,-0.10,0.56,-2.55,1.23,1018.00,2032.00,741.00,933.00,1125.00,2951.00,402.00,768.00,,,,,,,,,,,,0,0,0,,416,15380,4408,-157,36,-135
7.182,6.84,0.13,-0.54,-0.10,0.97,-0.02,-0.53,1.56,-3.39,4.82,954.00,2151.00,699.00,976.00,1074.00,2922.00,336.00,721.00,,,,,,,,,,,,0,0,0,,536,15656,4612,-137,78,-90
7.203,6.89,0.13,-0.59,0.54,-0.30,1.05,0.08,0.83,-0.39,1.40,922.00,2118.00,675.00,997.00,1105.00,2909.00,383.00,702.00,,,,,,,,,,,,0,0,0,,436,15464,4472,61,154,-230
7.245,6.95,0.18,0.12,-0.11,1.08,0.24,1.10,-0.11,1.77,-0.99,943.00,2096.00,688.00,965.00,1141.00,2865.00,419.00,687.00,,,,,,,,,,,,0,0,0,,404,15300,4428,-570,-95,-319
7.327,7.00,0.15,2.05,-2.26,3.17,-1.99,-0.23,0.83,-4.09,2.64,1023.00,2057.00,747.00,943.00,1111.00,2945.00,383.00,786.00,,,,,,,,,,,,0,0,0,,324,15436,4792,-178,-134,-62
7.347,7.06,0.14,-1.07,0.21,-1.37,1.06,-0.21,1.71,-3.09,5.11,947.00,2178.00,688.00,1040.00,1059.00,2874.00,329.00,707.00,,,,,,,,,,,,0,0,0,,424,15528,4736,-90,256,-49
7.409,7.11,0.25,-1.29,2.22,-0.51,2.43,2.47,-1.25,6.97,-4.90,853.00,2082.00,629.00,969.00,1184.00,2798.00,471.00,621.00,,,,,,,,,,,,0,0,0,,424,15460,4468,63,455,23
7.47,7.17,0.21,4.36,-4.08,6.07,-3.69,-0.67,0.93,-6.07,3.21,1082.00,1971.00,777.00,880.00,1114.00,2988.00,385.00,837.00,,,,,,,,,,,,0,0,0,,588,15796,4216,-245,84,-279
7.532,7.22,0.17,-1.85,0.28,-2.19,1.31,-0.61,2.29,-5.03,7.65,957.00,2242.00,689.00,1067.00,1034.00,2875.00,297.00,713.00,,,,,,,,,,,,0,0,0,,408,15456,4592,-82,-249,-356
7.575,7.28,0.25,-1.56,1.79,-0.58,2.33,1.76,-0.68,4.62,-3.47,877.00,2128.00,633.00,974.00,1163.00,2834.00,455.00,656.00,,,,,,,,,,,,0,0,0,,432,15480,4648,-53,-124,-326
7.678,7.33,0.25,2.65,-2.77,3.84,-2.01,0.26,0.57,-2.49,1.58,1040.00,2036.00,739.00,919.00,1117.00,2909.00,394.00,759.00,,,,,,,,,,,,0,0,0,,348,15400,4564,-128,160,-291
7.699,7.39,0.22,-0.72,-0.27,0.15,0.12,-0.25,1.48,-3.82,4.70,966.00,2176.00,704.00,1004.00,1073.00,2896.00,341.00,736.00,,,,,,,,,,,,0,0,0,,344,15400,4416,-176,144,-178
7.739,7.44,0.23,-0.44,-0.08,0.23,0.58,0.29,0.84,-1.03,1.71,951.00,2141.00,686.00,989.00,1100.00,2884.00,381.00,714.00,,,,,,,,,,,,0,0,0,,384,15612,4496,-129,68,-95
7.821,7.50,0.27,-0.37,0.13,0.41,1.14,1.14,-0.04,3.78,-2.23,939.00,2123.00,663.00,967.00,1136.00,2855.00,432.00,656.00,,,,,,,,,,,,0,0,0,,520,15580,4176,125,140,-222
7.862,7.55,0.25,1.98,-2.81,3.17,-2.11,-0.17,0.76,-3.97,2.60,1055.00,2093.00,752.00,946.00,1114.00,2943.00,383.00,783.00,,,,,,,,,,,,0,0,0,,396,15504,4484,-390,67,-380
7.923,7.61,0.23,-1.56,0.34,-1.32,0.99,-0.14,1.74,-3.73,5.96,949.00,2213.00,690.00,1040.00,1056.00,2864.00,318.00,709.00,,,,,,,,,,,,0,0,0,,356,15368,4560,-129,-103,-63
7.963,7.66,0.35,-1.69,2.31,-0.64,2.62,2.55,-1.17,8.04,-5.37,855.00,2110.00,624.00,969.00,1177.00,2783.00,474.00,603.00,,,,,,,,,,,,0,0,0,,392,15296,4756,-80,191,-13
8.045,7.72,0.31,4.83,-4.89,6.51,-4.12,-0.32,0.83,-5.56,3.09,1121.00,1977.00,789.00,875.00,1113.00,2955.00,384.00,823.00,,,,,,,,,,,,0,0,0,,560,15408,4536,-50,468,123
8.066,7.77,0.27,-1.78,0.12,-2.03,1.15,-0.50,2.23,-5.83,8.69,964.00,2245.00,693.00,1065.00,1035.00,2867.00,285.00,716.00,,,,,,,,,,,,0,0,0,,616,15820,4424,-255,207,-227
8.126,7.83,0.35,-1.42,1.39,-0.15,1.67,1.83,-0.55,3.77,-2.90,894.00,2139.00,651.00,975.00,1153.00,2816.00,448.00,668.00,,,,,,,,,,,,0,0,0,,508,15380,4520,-216,-155,-547
8.189,7.88,0.36,2.49,-2.66,3.80,-1.75,0.47,0.53,-1.83,1.50,1037.00,2043.00,729.00,914.00,1115.00,2887.00,391.00,741.00,,,,,,,,,,,,0,0,0,,372,15408,4504,-151,-194,-402
8.228,7.94,0.34,-0.22,-0.65,1.05,-0.18,0.09,1.11,-2.14,2.88,977.00,2155.00,704.00,977.00,1088.00,2886.00,365.00,723.00,,,,,,,,,,,,0,0,0,,428,15396,4496,-247,14,-379
8.291,7.99,0.35,-0.43,-0.24,0.56,0.46,0.43,0.89,-0.78,1.92,959.00,2149.00,686.00,979.00,1094.00,2864.00,375.00,703.00,,,,,,,,,,,,0,0,0,,336,15404,4536,-257,181,-261
8.375,8.05,0.42,-0.42,0.11,1.30,0.74,1.73,-0.66,3.75,-2.81,941.00,2128.00,667.00,944.00,1162.00,2836.00,446.00,667.00,,,,,,,,,,,,0,0,0,,380,15260,4476,-301,119,-244
8.435,8.10,0.38,2.00,-2.92,3.76,-2.38,-0.27,0.91,-3.92,2.25,1061.00,2098.00,755.00,931.00,1107.00,2943.00,390.00,789.00,,,,,,,,,,,,0,0,0,,372,15456,4500,-292,132,-200
8.456,8.16,0.33,-1.95,0.43,-1.32,0.99,-0.60,2.09,-4.11,6.14,951.00,2242.00,690.00,1040.00,1045.00,2889.00,317.00,716.00,,,,,,,,,,,,0,0,0,,280,15532,4544,-197,106,-388
8.517,8.21,0.45,-1.92,2.39,-0.62,2.70,2.78,-1.43,8.39,-6.25,855.00,2125.00,621.00,966.00,1189.00,2778.00,494.00,609.00,,,,,,,,,,,,0,0,0,,204,15148,4780,-515,-5,-313
8.558,8.27,0.42,4.80,-4.98,6.22,-3.90,-0.26,0.74,-5.35,2.88,1127.00,1984.00,784.00,880.00,1117.00,2955.00,387.00,821.00,,,,,,,,,,,,0,0,0,,232,15324,4796,-313,45,-156
8.619,8.32,0.39,-1.53,0.10,-1.21,0.71,-0.22,1.78,-4.49,6.44,961.00,2225.00,699.00,1043.00,1055.00,2869.00,314.00,721.00,,,,,,,,,,,,0,0,0,,252,15368,4816,-311,276,-119
8.68,8.38,0.46,-1.58,1.45,-0.16,1.65,1.83,-0.50,4.65,-3.11,894.00,2150.00,652.00,976.00,1150.00,2813.00,446.00,649.00,,,,,,,,,,,,0,0,0,,368,15436,4812,-198,293,-96
8.782,8.43,0.45,2.35,-2.37,3.96,-1.90,0.37,0.65,-1.42,0.90,1023.00,2038.00,733.00,912.00,1110.00,2890.00,401.00,741.00,,,,,,,,,,,,0,0,0,,360,15388,4704,-253,73,-287
8.803,8.49,0.46,0.14,-0.74,1.55,-0.43,0.50,0.70,-1.26,1.74,975.00,2129.00,707.00,964.00,1104.00,2871.00,382.00,720.00,,,,,,,,,,,,0,0,0,,368,15484,4800,-105,-7,-288
8.864,8.54,0.46,-0.46,-0.09,0.21,0.53,0.50,0.92,-1.00,2.24,952.00,2143.00,688.00,991.00,1091.00,2854.00,370.00,703.00,,,,,,,,,,,,0,0,0,,256,15452,4784,-88,140,-278
8.885,8.60,0.52,-0.33,0.30,0.34,1.17,1.66,-0.52,2.32,-2.98,930.00,2110.00,663.00,969.00,1155.00,2833.00,462.00,709.00,,,,,,,,,,,,0,0,0,,228,15376,4664,-238,264,-213
8.947,8.65,0.48,2.30,-2.76,4.26,-2.48,-0.31,0.99,-4.01,2.33,1046.00,2064.00,752.00,915.00,1103.00,2941.00,389.00,790.00,,,,,,,,,,,,0,0,0,,196,15320,4712,-254,160,-141
9.008,8.71,0.43,-1.60,0.04,-1.37,1.06,-0.45,2.07,-4.11,6.61,965.00,2234.00,688.00,1040.00,1043.00,2873.00,309.00,707.00,,,,,,,,,,,,0,0,0,,172,15564,4792,-288,88,-81
9.132,8.76,0.55,-2.24,2.64,-0.57,2.98,2.83,-1.73,8.99,-7.08,848.00,2137.00,611.00,957.00,1207.00,2794.00,511.00,608.00,,,,,,,,,,,,0,0,0,,152,15468,4612,57,181,-254
9.173,8.82,0.50,4.32,-4.70,6.32,-4.06,-0.46,0.79,-5.11,2.65,1120.00,2007.00,789.00,880.00,1118.00,2975.00,390.00,818.00,,,,,,,,,,,,0,0,0,,160,15392,4772,-434,91,-333
9.194,8.87,0.46,-1.51,-0.14,-1.14,0.80,-0.23,1.58,-3.25,4.67,973.00,2237.00,695.00,1038.00,1067.00,2886.00,338.00,720.00,,,,,,,,,,,,0,0,0,,200,15256,4932,-277,32,-52
9.235,8.93,0.53,-1.22,1.45,0.16,1.60,1.85,-0.46,4.70,-2.66,888.00,2119.00,650.00,965.00,1147.00,2807.00,435.00,640.00,,,,,,,,,,,,0,0,0,,276,15388,4944,-227,188,84
9.296,8.98,0.55,2.15,-2.02,3.65,-1.49,0.83,0.34,-0.74,0.76,1008.00,2036.00,721.00,913.00,1119.00,2861.00,399.00,724.00,,,,,,,,,,,,0,0,0,,208,15160,4856,-78,428,159
9.357,9.04,0.55,0.27,-0.80,2.07,-0.68,0.51,0.63,-1.67,1.97,976.00,2122.00,710.00,951.00,1108.00,2875.00,380.00,727.00,,,,,,,,,,,,0,0,0,,420,15512,4848,-264,324,-114
9.398,9.09,0.54,-0.13,-0.32,0.73,0.41,0.44,0.99,-0.93,2.67,958.00,2128.00,686.00,974.00,1088.00,2855.00,361.00,693.00,,,,,,,,,,,,0,0,0,,476,15356,4796,-153,181,-230
9.439,9.15,0.61,-0.45,0.64,0.61,1.27,1.92,-0.77,3.93,-3.24,915.00,2101.00,656.00,956.00,1165.00,2823.00,455.00,670.00,,,,,,,,,,,,0,0,0,,200,15392,4836,-45,-28,-262
9.502,9.20,0.57,2.91,-3.21,4.93,-2.85,-0.22,0.96,-4.39,2.84,1060.00,2039.00,758.00,900.00,1103.00,2933.00,381.00,791.00,,,,,,,,,,,,0,0,0,,264,15408,5028,-157,46,-196
9.565,9.26,0.52,-1.63,0.19,-1.02,0.75,-0.43,2.12,-4.83,7.16,958.00,2228.00,695.00,1034.00,1040.00,2867.00,304.00,717.00,,,,,,,,,,,,0,0,0,,212,15296,5024,-187,120,-172
9.626,9.31,0.64,-2.26,2.65,-0.43,2.84,2.90,-1.83,8.86,-6.89,848.00,2138.00,614.00,955.00,1212.00,2794.00,507.00,608.00,,,,,,,,,,,,0,0,0,,264,15108,4812,-201,139,-117
9.687,9.37,0.60,4.18,-4.44,6.42,-3.95,-0.08,0.55,-3.33,0.82,1107.00,2004.00,783.00,874.00,1125.00,2949.00,417.00,801.00,,,,,,,,,,,,0,0,0,,352,15356,5032,-133,190,-71
9.729,9.42,0.56,-1.25,-0.30,-0.51,0.40,-0.21,1.43,-3.46,4.47,977.00,2224.00,702.00,1023.00,1075.00,2895.00,343.00,730.00,,,,,,,,,,,,0,0,0,,204,15516,4744,-202,143,-297
9.79,9.48,0.62,-1.28,1.49,0.16,1.51,1.77,-0.46,4.33,-2.41,887.00,2122.00,653.00,967.00,1149.00,2817.00,432.00,645.00,,,,,,,,,,,,0,0,0,,84,15152,4944,-400,-113,-178
9.873,9.53,0.63,1.76,-2.00,3.57,-1.62,0.85,0.33,0.77,-0.47,1014.00,2066.00,727.00,919.00,1119.00,2859.00,415.00,705.00,,,,,,,,,,,,0,0,0,,220,15216,5084,-257,34,-24
9.893,9.59,0.63,0.78,-0.97,2.35,-0.69,0.54,0.69,-1.32,1.66,976.00,2089.00,707.00,941.00,1104.00,2867.00,384.00,723.00,,,,,,,,,,,,0,0,0,,260,15324,5108,-347,227,-4
9.956,9.64,0.62,-0.36,-0.22,0.64,0.38,0.39,1.28,-1.81,3.38,957.00,2142.00,688.00,978.00,1072.00,2839.00,353.00,704.00,,,,,,,,,,,,0,0,0,,372,15392,5004,-197,211,5
9.997,9.70,0.70,-0.34,0.60,1.14,0.93,2.31,-0.95,5.52,-4.05,915.00,2094.00,662.00,945.00,1168.00,2793.00,462.00,643.00,,,,,,,,,,,,0,0,0,,248,15356,4984,-166,4,-285
10.06,9.75,0.66,3.22,-3.35,5.70,-3.40,-0.05,0.89,-4.39,2.84,1062.00,2022.00,770.00,886.00,1104.00,2919.00,381.00,791.00,,,,,,,,,,,,0,0,0,,312,15292,5048,1,-58,-210
10.123,9.81,0.61,-1.61,0.39,-0.83,0.88,-0.49,2.44,-5.03,8.03,947.00,2214.00,688.00,1023.00,1023.00,2849.00,291.00,706.00,,,,,,,,,,,,0,0,0,,156,15204,4840,5,83,-265
10.185,9.86,0.73,-2.18,2.98,-0.63,3.19,3.01,-1.68,9.03,-6.77,832.00,2113.00,605.00,954.00,1200.00,2771.00,502.00,602.00,,,,,,,,,,,,0,0,0,,148,15264,4916,-147,128,-161
10.247,9.92,0.69,3.43,-3.87,6.09,-3.50,0.05,0.69,-3.31,1.58,1088.00,2033.00,769.00,875.00,1114.00,2923.00,400.00,784.00,,,,,,,,,,,,0,0,0,,332,15320,4860,-179,28,-196
10.267,9.97,0.66,-0.77,-0.48,0.56,-0.15,-0.02,1.54,-3.49,4.97,978.00,2193.00,709.00,995.00,1065.00,2865.00,334.00,721.00,,,,,,,,,,,,0,0,0,,336,15444,4828,-222,45,-90
10.328,10.03,0.70,-1.42,1.54,0.03,2.01,1.58,-0.27,3.70,-2.12,887.00,2131.00,637.00,959.00,1141.00,2823.00,430.00,656.00,,,,,,,,,,,,0,0,0,,324,15460,4896,141,133,-318
10.368,10.08,0.71,0.63,-1.03,2.03,-0.35,0.91,0.18,0.35,0.30,982.00,2105.00,698.00,944.00,1127.00,2864.00,401.00,702.00,,,,,,,,,,,,0,0,0,,168,15284,4900,-281,3,-459
10.43,10.14,0.70,0.77,-0.96,2.95,-0.87,0.40,0.73,-2.33,2.25,976.00,2090.00,706.00,923.00,1104.00,2879.00,379.00,741.00,,,,,,,,,,,,0,0,0,,152,15180,5088,-104,-39,-42
10.492,10.19,0.69,-0.88,-0.01,-0.29,0.78,0.47,1.26,-1.76,3.68,955.00,2174.00,685.00,1004.00,1072.00,2832.00,347.00,697.00,,,,,,,,,,,,0,0,0,,176,15268,5280,-85,252,61
10.533,10.25,0.78,-0.72,1.38,0.81,1.81,2.49,-1.01,6.35,-4.45,883.00,2081.00,635.00,935.00,1168.00,2778.00,465.00,629.00,,,,,,,,,,,,0,0,0,,220,15260,4920,-139,479,84
10.615,10.30,0.75,3.83,-3.66,6.02,-3.14,0.17,0.78,-4.05,2.63,1068.00,1990.00,755.00,869.00,1106.00,2902.00,383.00,785.00,,,,,,,,,,,,0,0,0,,368,15536,4660,-202,224,-26
10.655,10.36,0.67,-2.08,0.59,-1.49,1.24,-0.88,2.57,-5.33,8.52,945.00,2244.00,683.00,1040.00,1023.00,2883.00,285.00,705.00,,,,,,,,,,,,0,0,0,,344,15276,4928,-148,-109,-251
10.719,10.41,0.77,-2.17,3.26,-1.00,3.34,2.84,-1.33,7.13,-4.95,819.00,2096.00,604.00,964.00,1181.00,2763.00,471.00,618.00,,,,,,,,,,,,0,0,0,,204,15272,5060,-85,-109,-203
10.781,10.47,0.76,3.47,-3.78,5.35,-2.84,0.47,0.56,-2.59,1.34,1082.00,2025.00,752.00,885.00,1113.00,2885.00,400.00,767.00,,,,,,,,,,,,0,0,0,,156,15188,5184,-100,147,-146
10.822,10.52,0.73,-0.53,-0.28,0.84,0.21,0.20,1.45,-3.23,5.10,963.00,2160.00,692.00,975.00,1066.00,2847.00,330.00,711.00,,,,,,,,,,,,0,0,0,,368,15356,5108,-238,239,-35
10.883,10.58,0.75,-0.99,1.41,0.33,1.97,1.15,0.28,1.47,-0.21,886.00,2102.00,635.00,949.00,1116.00,2829.00,404.00,681.00,,,,,,,,,,,,0,0,0,,352,15320,5012,-190,168,-61
11.005,10.63,0.77,0.32,-0.41,1.68,0.52,1.12,0.21,1.12,-0.14,955.00,2096.00,670.00,935.00,1121.00,2838.00,405.00,689.00,,,,,,,,,,,,0,0,0,,416,15572,5076,-208,67,17
11.025,10.69,0.74,0.98,-1.17,3.19,-0.98,0.07,0.83,-3.76,2.77,983.00,2084.00,707.00,917.00,1105.00,2910.00,378.00,773.00,,,,,,,,,,,,0,0,0,,372,15368,4876,79,155,-270
11.045,10.74,0.72,-1.13,0.06,0.00,0.76,0.39,1.34,-2.79,4.62,956.00,2192.00,682.00,993.00,1069.00,2835.00,336.00,708.00,,,,,,,,,,,,0,0,0,,300,15316,4968,-448,-35,-453
11.086,10.80,0.81,-0.78,1.53,0.90,1.92,2.61,-1.05,6.89,-4.95,877.00,2078.00,630.00,929.00,1168.00,2768.00,473.00,624.00,,,,,,,,,,,,0,0,0,,160,15092,5088,-202,-72,-117
11.147,10.85,0.77,4.06,-3.58,6.73,-3.28,-0.01,0.88,-4.88,2.91,1059.00,1968.00,751.00,848.00,1104.00,2916.00,383.00,805.00,,,,,,,,,,,,0,0,0,,320,15308,5304,-123,227,-25
11.209,10.91,0.71,-1.85,0.75,-1.17,1.37,-0.48,2.75,-5.70,9.43,933.00,2214.00,674.00,1023.00,1006.00,2825.00,273.00,698.00,,,,,,,,,,,,0,0,0,,348,15208,4964,-88,460,82
11.25,10.96,0.79,-1.85,3.11,0.14,3.08,2.35,-0.82,6.42,-4.67,821.00,2078.00,600.00,928.00,1159.00,2779.00,470.00,631.00,,,,,,,,,,,,0,0,0,,500,15464,4944,-97,275,-50
11.353,11.02,0.79,3.39,-3.20,5.21,-2.42,0.72,0.46,-1.72,1.04,1050.00,2000.00,737.00,880.00,1114.00,2864.00,400.00,747.00,,,,,,,,,,,,0,0,0,,388,15220,4884,-83,-69,-335
11.373,11.07,0.76,-0.10,-0.23,1.21,0.27,0.32,1.62,-2.76,4.95,953.00,2121.00,685.00,959.00,1054.00,2821.00,330.00,701.00,,,,,,,,,,,,0,0,0,,304,15328,5072,-43,-114,-280
11.413,11.13,0.77,-0.51,0.86,1.02,1.22,0.89,0.81,0.08,1.29,905.00,2093.00,653.00,942.00,1090.00,2819.00,382.00,691.00,,,,,,,,,,,,0,0,0,,208,15260,4984,-105,70,-275
11.494,11.18,0.82,0.78,-0.55,1.94,0.55,1.72,-0.09,2.43,-1.08,954.00,2066.00,666.00,925.00,1127.00,2794.00,416.00,671.00,,,,,,,,,,,,0,0,0,,276,15272,5020,-226,196,-93
11.537,11.24,0.78,2.07,-2.00,4.35,-1.70,0.05,1.07,-3.85,2.95,1008.00,2041.00,720.00,893.00,1091.00,2893.00,375.00,772.00,,,,,,,,,,,,0,0,0,,356,15208,4860,-150,142,-126
11.598,11.29,0.75,-1.01,0.15,0.23,0.58,0.22,1.65,-2.34,4.86,949.00,2176.00,686.00,989.00,1054.00,2830.00,329.00,691.00,,,,,,,,,,,,0,0,0,,344,15224,5076,-216,104,-37
11.64,11.35,0.84,-1.04,1.89,0.74,2.15,2.56,-1.06,7.46,-5.26,864.00,2079.00,624.00,929.00,1170.00,2774.00,476.00,615.00,,,,,,,,,,,,0,0,0,,356,15444,4984,-49,106,-174
11.721,11.40,0.78,4.24,-4.05,6.72,-3.35,-0.31,1.13,-5.38,2.74,1083.00,1979.00,754.00,850.00,1095.00,2931.00,390.00,825.00,,,,,,,,,,,,0,0,0,,252,15324,5084,-355,64,-437
11.763,11.46,0.72,-1.36,0.08,-0.56,0.84,-0.45,2.54,-5.30,8.64,959.00,2211.00,686.00,1013.00,1017.00,2837.00,283.00,702.00,,,,,,,,,,,,0,0,0,,236,15080,5100,-294,-119,-143
11.824,11.51,0.81,-1.30,2.26,0.32,2.29,2.40,-0.75,5.49,-4.00,851.00,2080.00,624.00,941.00,1154.00,2769.00,461.00,643.00,,,,,,,,,,,,0,0,0,,316,15292,5300,-122,40,-8
11.906,11.57,0.80,3.33,-2.68,5.51,-2.47,0.77,0.73,-1.47,1.38,1022.00,1977.00,735.00,871.00,1097.00,2838.00,391.00,733.00,,,,,,,,,,,,0,0,0,,352,15200,5272,-148,388,61
11.927,11.62,0.79,-0.06,-0.21,1.77,-0.07,0.48,1.44,-2.84,4.64,951.00,2116.00,691.00,947.00,1061.00,2816.00,336.00,709.00,,,,,,,,,,,,0,0,0,,480,15348,5084,70,338,83
11.968,11.68,0.80,0.54,-0.27,1.89,0.10,1.00,0.97,-0.38,2.13,944.00,2070.00,683.00,938.00,1078.00,2794.00,368.00,688.00,,,,,,,,,,,,0,0,0,,428,15360,5020,94,-34,-340
12.071,11.73,0.86,0.59,0.07,2.00,0.69,2.10,-0.30,3.21,-1.74,926.00,2047.00,660.00,919.00,1132.00,2768.00,425.00,662.00,,,,,,,,,,,,0,0,0,,344,15236,5144,197,-173,-266
12.092,11.79,0.84,2.96,-2.87,5.34,-2.62,0.45,0.84,-3.46,2.72,1040.00,2017.00,743.00,880.00,1097.00,2866.00,377.00,765.00,,,,,,,,,,,,0,0,0,,268,15232,5152,125,60,-263
12.154,11.84,0.81,-0.99,0.22,0.02,1.00,0.24,1.89,-3.57,6.67,945.00,2170.00,673.00,986.00,1040.00,2809.00,305.00,691.00,,,,,,,,,,,,0,0,0,,344,15296,4832,-133,273,-105
12.196,11.90,0.92,-1.17,2.28,0.58,2.48,2.99,-1.17,7.72,-5.15,848.00,2068.00,615.00,927.00,1168.00,2736.00,471.00,607.00,,,,,,,,,,,,0,0,0,,296,15388,5032,-166,179,-133
12.279,11.95,0.88,5.12,-4.79,7.80,-4.60,0.10,0.74,-7.07,3.60,1109.00,1949.00,791.00,842.00,1110.00,2914.00,384.00,862.00,,,,,,,,,,,,0,0,0,,204,15172,5104,-126,42,-168
12.3,12.01,0.83,-1.27,0.03,-0.36,0.69,-0.06,2.05,-4.23,6.96,960.00,2206.00,689.00,1009.00,1037.00,2831.00,304.00,704.00,,,,,,,,,,,,0,0,0,,292,15544,5080,-93,47,-94
12.362,12.06,0.89,-0.96,1.20,0.80,1.35,2.01,-0.48,4.84,-3.05,896.00,2112.00,651.00,947.00,1145.00,2791.00,443.00,643.00,,,,,,,,,,,,0,0,0,,376,15376,4808,144,108,-383
12.445,12.12,0.88,2.81,-2.45,4.85,-1.97,0.72,0.61,-1.58,1.14,1019.00,2006.00,724.00,882.00,1105.00,2853.00,397.00,741.00,,,,,,,,,,,,0,0,0,,216,15172,4720,-556,-62,-434
12.465,12.17,0.89,0.66,-0.74,2.31,-0.37,0.94,0.59,-0.97,1.98,966.00,2086.00,695.00,934.00,1102.00,2830.00,375.00,707.00,,,,,,,,,,,,0,0,0,,228,15116,5204,-271,-159,-25
12.528,12.23,0.89,0.43,-0.26,1.54,0.30,0.89,1.03,-0.04,2.12,945.00,2078.00,680.00,946.00,1077.00,2802.00,366.00,679.00,,,,,,,,,,,,0,0,0,,312,15360,5408,-190,293,46
12.568,12.28,0.97,0.54,0.36,1.81,0.90,2.50,-0.80,5.53,-3.90,912.00,2035.00,655.00,921.00,1155.00,2762.00,458.00,640.00,,,,,,,,,,,,0,0,0,,500,15220,5136,-32,540,138
12.63,12.34,0.94,3.54,-3.18,5.43,-2.87,0.35,1.00,-3.63,2.88,1046.00,1987.00,752.00,883.00,1089.00,2864.00,375.00,767.00,,,,,,,,,,,,0,0,0,,572,15548,4880,-98,212,-40
12.691,12.39,0.89,-0.84,0.19,0.07,0.66,0.10,2.26,-3.75,7.10,944.00,2159.00,685.00,993.00,1022.00,2797.00,299.00,688.00,,,,,,,,,,,,0,0,0,,344,15300,5112,30,-84,-273
12.732,12.45,1.04,-0.97,2.41,0.24,2.89,3.71,-1.93,9.68,-7.17,839.00,2045.00,605.00,929.00,1201.00,2713.00,507.00,593.00,,,,,,,,,,,,0,0,0,,400,15288,5116,70,-53,-213
12.814,12.50,1.00,5.37,-4.91,7.68,-4.32,0.28,0.78,-3.84,2.08,1111.00,1936.00,781.00,840.00,1104.00,2890.00,393.00,790.00,,,,,,,,,,,,0,0,0,,332,15236,5056,2,103,-197
12.874,12.56,0.97,-0.79,-0.17,0.42,-0.04,0.36,1.41,-3.12,4.84,962.00,2176.00,707.00,998.00,1065.00,2832.00,334.00,713.00,,,,,,,,,,,,0,0,0,,312,15236,4880,-79,180,-97
12.936,12.61,1.03,-0.40,1.11,0.98,1.41,2.25,-0.46,4.95,-2.62,891.00,2070.00,647.00,939.00,1139.00,2764.00,432.00,633.00,,,,,,,,,,,,0,0,0,,260,15320,4940,-35,142,-63
12.956,12.67,1.04,2.73,-2.27,4.71,-1.85,1.16,0.36,0.30,0.27,1011.00,2003.00,721.00,884.00,1111.00,2822.00,402.00,704.00,,,,,,,,,,,,0,0,0,,296,15232,4940,-103,96,-21
13.039,12.72,1.02,0.84,-0.89,2.70,-0.73,0.78,0.63,-1.18,1.66,971.00,2080.00,704.00,929.00,1103.00,2845.00,383.00,719.00,,,,,,,,,,,,0,0,0,,488,15472,4964,-202,107,-58
13.06,12.78,1.01,-0.11,-0.34,1.42,0.04,0.73,1.06,-0.74,2.71,959.00,2128.00,691.00,957.00,1078.00,2817.00,359.00,687.00,,,,,,,,,,,,0,0,0,,428,15372,4928,98,115,-262
13.121,12.83,1.09,-0.00,0.37,1.42,0.94,2.58,-1.01,5.57,-3.95,921.00,2079.00,658.00,934.00,1166.00,2768.00,459.00,640.00,,,,,,,,,,,,0,0,0,,332,15264,4908,-423,-66,-410
13.182,12.89,1.05,3.91,-3.53,5.80,-3.17,0.39,0.76,-3.59,2.43,1059.00,1977.00,759.00,877.00,1103.00,2879.00,384.00,775.00,,,,,,,,,,,,0,0,0,,260,15084,5036,-46,-143,-76
13.244,12.94,1.00,-0.99,0.22,-0.35,0.72,0.00,2.37,-4.53,8.25,945.00,2170.00,688.00,1008.00,1018.00,2800.00,285.00,688.00,,,,,,,,,,,,0,0,0,,360,15276,5296,-49,291,13
13.285,13.00,1.13,-1.45,2.80,0.04,3.14,3.67,-1.81,8.87,-6.60,829.00,2063.00,599.00,930.00,1194.00,2709.00,499.00,603.00,,,,,,,,,,,,0,0,0,,592,15256,4908,5,508,128
13.347,13.05,1.10,4.73,-4.27,6.74,-3.77,0.56,0.60,-3.05,1.72,1086.00,1952.00,771.00,859.00,1109.00,2872.00,395.00,773.00,,,,,,,,,,,,0,0,0,,460,15512,4764,-174,180,-106
13.409,13.11,1.09,-0.18,-0.65,0.97,-0.10,0.75,1.27,-2.38,4.76,976.00,2151.00,702.00,978.00,1066.00,2800.00,331.00,694.00,,,,,,,,,,,,0,0,0,,516,15356,4896,-55,-126,-352
13.449,13.16,1.14,-0.60,1.41,0.73,1.69,2.23,-0.32,4.62,-2.25,880.00,2070.00,640.00,941.00,1131.00,2756.00,426.00,635.00,,,,,,,,,,,,0,0,0,,428,15368,4924,-72,-125,-305
