Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.302,7.21,1.89,1.40,0.15,1.91,0.78,1.66,0.63,2.95,0.11,638.00,1136.00,332.00,699.00,496.00,986.00,1762.00,3312.00,,,,,,,,,,,,0,0,0,,-3040,15956,-208,33,138,-76
7.343,7.27,1.91,0.65,1.79,1.88,1.41,2.25,0.18,3.34,0.03,592.00,1120.00,321.00,688.00,503.00,975.00,1757.00,3268.00,,,,,,,,,,,,0,0,0,,-2880,16144,-448,121,248,-202
7.405,7.32,1.94,2.81,-0.32,2.81,0.75,2.58,-0.15,3.24,0.21,638.00,1088.00,327.00,675.00,509.00,971.00,1744.00,3266.00,,,,,,,,,,,,0,0,0,,-2872,15832,-272,6,86,-229
7.466,7.38,1.93,1.96,-0.18,3.20,0.07,1.83,0.58,3.00,0.23,643.00,1121.00,337.00,677.00,496.00,981.00,1749.00,3295.00,,,,,,,,,,,,0,0,0,,-2884,16000,-644,-60,-112,-187
7.507,7.43,1.93,1.35,0.23,2.01,0.52,1.79,0.66,2.97,0.30,636.00,1136.00,336.00,701.00,494.00,980.00,1744.00,3293.00,,,,,,,,,,,,0,0,0,,-3004,15940,-264,-278,-82,-199
7.569,7.49,2.02,1.98,-0.02,1.54,1.64,3.76,-1.47,3.34,-0.32,637.00,1115.00,319.00,693.00,535.00,960.00,1791.00,3299.00,,,,,,,,,,,,0,0,0,,-3080,16124,-220,-225,-28,-311
7.673,7.54,1.99,2.56,-1.17,3.51,-1.00,1.52,0.35,2.44,0.25,671.00,1124.00,355.00,688.00,505.00,999.00,1765.00,3367.00,,,,,,,,,,,,0,0,0,,-3084,16100,-252,-5,116,-324
7.693,7.60,1.99,0.71,0.35,1.09,0.83,1.93,0.51,2.70,0.13,639.00,1161.00,336.00,721.00,497.00,979.00,1769.00,3344.00,,,,,,,,,,,,0,0,0,,-3180,16036,-360,143,117,-342
7.734,7.65,2.05,1.29,0.54,1.22,1.69,3.28,-1.03,2.81,-0.31,626.00,1129.00,320.00,701.00,527.00,967.00,1808.00,3369.00,,,,,,,,,,,,0,0,0,,-3160,15848,-380,-28,166,-268
7.796,7.71,2.05,2.22,-0.50,2.63,-0.01,1.92,0.14,2.15,0.17,651.00,1119.00,342.00,694.00,507.00,989.00,1782.00,3413.00,,,,,,,,,,,,0,0,0,,-3068,15884,-444,-218,150,-146
7.859,7.76,2.03,1.23,-0.02,1.33,0.53,1.79,0.26,2.03,0.09,646.00,1149.00,340.00,720.00,505.00,991.00,1794.00,3437.00,,,,,,,,,,,,0,0,0,,-3128,15924,-192,-256,125,-100
7.901,7.82,2.04,0.25,1.10,0.63,1.04,2.11,-0.07,2.10,-0.09,619.00,1159.00,335.00,730.00,511.00,987.00,1809.00,3443.00,,,,,,,,,,,,0,0,0,,-3212,16100,-188,-36,179,-107
7.962,7.87,2.04,1.95,-0.46,0.60,0.83,2.11,-0.07,1.86,-0.11,653.00,1130.00,339.00,735.00,511.00,987.00,1819.00,3478.00,,,,,,,,,,,,0,0,0,,-3064,16044,-296,68,141,-172
8.024,7.93,2.02,1.10,-0.32,1.98,-0.95,1.50,-0.43,1.38,-0.02,658.00,1164.00,364.00,730.00,527.00,1021.00,1826.00,3536.00,,,,,,,,,,,,0,0,0,,-3092,15944,-352,109,12,-198
8.066,7.98,1.96,-0.29,0.61,-0.36,0.56,0.94,0.77,1.12,0.09,642.00,1200.00,350.00,769.00,499.00,1011.00,1824.00,3563.00,,,,,,,,,,,,0,0,0,,-3176,15624,-204,-34,91,-60
8.127,8.04,2.03,0.94,-0.21,0.07,1.01,3.35,-1.74,2.07,0.09,656.00,1168.00,339.00,747.00,547.00,983.00,1793.00,3431.00,,,,,,,,,,,,0,0,0,,-3216,15920,-416,-251,119,-232
8.187,8.09,2.01,2.31,-1.36,3.63,-1.70,1.52,0.35,2.25,0.32,681.00,1141.00,368.00,698.00,505.00,999.00,1765.00,3386.00,,,,,,,,,,,,0,0,0,,-3264,16092,-124,-235,194,-144
8.25,8.15,2.01,0.49,0.46,1.09,0.83,2.19,0.34,3.08,0.19,638.00,1168.00,336.00,721.00,499.00,973.00,1750.00,3287.00,,,,,,,,,,,,0,0,0,,-3244,15904,-116,-6,339,-71
8.291,8.20,2.08,1.41,0.53,1.83,1.42,3.26,-0.45,3.54,-0.03,625.00,1124.00,321.00,689.00,511.00,953.00,1757.00,3248.00,,,,,,,,,,,,0,0,0,,-3144,15952,-384,80,390,-143
8.392,8.26,2.11,2.85,-0.45,2.52,0.74,2.70,0.25,3.18,0.26,642.00,1090.00,329.00,683.00,497.00,956.00,1741.00,3269.00,,,,,,,,,,,,0,0,0,,-3024,15684,-348,-80,287,136
8.414,8.31,2.12,1.66,-0.14,2.53,0.35,2.33,0.41,3.25,0.18,645.00,1133.00,336.00,690.00,496.00,966.00,1746.00,3267.00,,,,,,,,,,,,0,0,0,,-3036,15880,-392,-211,275,12
8.475,8.37,2.15,0.84,1.05,1.48,1.20,2.77,0.26,3.29,0.16,614.00,1134.00,327.00,703.00,496.00,953.00,1747.00,3264.00,,,,,,,,,,,,0,0,0,,-3044,16072,-424,-308,234,33
8.516,8.42,2.22,1.97,-0.13,1.23,1.57,3.53,-0.55,3.38,-0.10,641.00,1119.00,322.00,703.00,511.00,945.00,1769.00,3275.00,,,,,,,,,,,,0,0,0,,-2996,16076,-276,-142,149,-33
8.577,8.48,2.23,2.17,-0.62,3.28,-0.92,2.41,-0.13,2.74,0.13,656.00,1125.00,355.00,693.00,510.00,977.00,1767.00,3338.00,,,,,,,,,,,,0,0,0,,-2992,15972,-208,34,147,-96
8.639,8.53,2.22,0.46,0.44,0.86,0.91,2.10,0.75,2.75,0.26,639.00,1170.00,336.00,726.00,489.00,966.00,1754.00,3324.00,,,,,,,,,,,,0,0,0,,-3060,15888,-252,34,120,-96
8.66,8.59,2.30,1.40,0.15,1.10,1.44,3.78,-1.27,3.16,-0.47,638.00,1136.00,325.00,709.00,529.00,954.00,1811.00,3335.00,,,,,,,,,,,,0,0,0,,-3016,16056,-304,-82,253,-59
8.743,8.64,2.28,2.55,-1.39,3.26,-1.43,1.85,0.20,2.07,0.23,679.00,1131.00,365.00,703.00,506.00,990.00,1779.00,3418.00,,,,,,,,,,,,0,0,0,,-2804,15984,-72,-133,208,-62
8.784,8.70,2.27,0.98,0.09,0.75,0.62,2.03,0.47,2.41,-0.01,645.00,1157.00,342.00,735.00,497.00,976.00,1791.00,3394.00,,,,,,,,,,,,0,0,0,,-3000,15992,-208,-129,178,-98
8.825,8.75,2.31,0.61,0.77,0.41,1.06,3.12,-0.87,2.32,-0.20,626.00,1153.00,336.00,736.00,524.00,969.00,1813.00,3424.00,,,,,,,,,,,,0,0,0,,-2932,16016,-308,-61,214,-80
8.888,8.81,2.31,1.97,-0.55,-0.88,2.86,2.38,-0.16,1.95,0.03,656.00,1132.00,312.00,738.00,511.00,979.00,1803.00,3454.00,,,,,,,,,,,,0,0,0,,-2896,16004,-392,-10,92,-212
8.949,8.86,2.27,1.12,-0.43,1.14,-0.56,1.42,0.35,1.79,-0.12,662.00,1167.00,362.00,747.00,506.00,1003.00,1822.00,3488.00,,,,,,,,,,,,0,0,0,,-2836,16000,-388,18,46,-65
8.99,8.92,2.23,0.18,0.56,-0.78,1.13,1.59,0.29,1.50,0.05,638.00,1179.00,342.00,770.00,506.00,998.00,1815.00,3513.00,,,,,,,,,,,,0,0,0,,-2940,16128,-368,46,117,-89
9.052,8.97,2.31,0.97,-0.22,-0.15,1.08,3.70,-1.41,2.96,-0.46,656.00,1167.00,339.00,752.00,534.00,961.00,1817.00,3361.00,,,,,,,,,,,,0,0,0,,-3048,15948,-384,-68,23,-297
9.116,9.03,2.29,1.95,-1.04,3.53,-1.62,1.99,0.27,2.75,0.22,674.00,1148.00,367.00,699.00,503.00,983.00,1758.00,3328.00,,,,,,,,,,,,0,0,0,,-3152,16012,-452,-140,-51,-199
9.177,9.08,2.31,0.57,0.40,1.00,0.86,2.75,0.42,3.42,0.21,639.00,1166.00,336.00,723.00,492.00,950.00,1738.00,3242.00,,,,,,,,,,,,0,0,0,,-2936,15972,-144,32,87,-247
9.238,9.14,2.43,1.56,0.48,1.69,1.53,4.60,-1.44,4.05,-0.22,625.00,1119.00,320.00,691.00,526.00,928.00,1759.00,3200.00,,,,,,,,,,,,0,0,0,,-2952,15904,-504,-82,134,-357
9.28,9.19,2.46,2.79,-0.83,3.44,-0.29,3.15,0.13,3.37,0.43,656.00,1104.00,342.00,677.00,496.00,942.00,1719.00,3230.00,,,,,,,,,,,,0,0,0,,-3024,15756,-276,-45,-7,-351
9.341,9.25,2.43,1.81,0.02,2.29,0.65,1.86,2.32,3.49,0.29,638.00,1122.00,332.00,691.00,451.00,935.00,1728.00,3226.00,,,,,,,,,,,,0,0,0,,-3092,16056,-488,-63,-130,-287
9.422,9.30,2.49,1.27,0.87,1.85,1.19,3.57,-0.05,3.58,0.07,615.00,1120.00,325.00,693.00,497.00,931.00,1746.00,3234.00,,,,,,,,,,,,0,0,0,,-3192,15908,-148,-204,9,-255
9.484,9.36,2.55,2.90,-0.55,2.57,0.33,3.77,-0.26,3.39,0.14,645.00,1091.00,336.00,689.00,501.00,929.00,1745.00,3252.00,,,,,,,,,,,,0,0,0,,-3104,16064,-384,-150,50,-238
9.504,9.41,2.58,2.11,-0.40,2.72,-0.37,2.97,-0.06,3.17,0.07,649.00,1121.00,348.00,698.00,503.00,954.00,1759.00,3287.00,,,,,,,,,,,,0,0,0,,-3176,15988,-180,-16,78,-240
9.567,9.47,2.59,1.12,0.28,1.28,0.49,2.78,0.48,2.88,0.22,637.00,1145.00,341.00,722.00,490.00,947.00,1754.00,3311.00,,,,,,,,,,,,0,0,0,,-3228,15864,-336,4,104,-217
9.607,9.52,2.68,1.63,0.05,0.59,1.61,4.42,-1.38,3.27,-0.42,639.00,1129.00,325.00,720.00,526.00,933.00,1803.00,3317.00,,,,,,,,,,,,0,0,0,,-3192,15832,-236,24,142,-143
9.669,9.58,2.65,2.67,-1.42,3.07,-1.32,2.19,0.20,2.15,0.25,679.00,1127.00,364.00,706.00,503.00,977.00,1775.00,3406.00,,,,,,,,,,,,0,0,0,,-3244,15972,-324,-26,194,-151
9.731,9.63,2.65,0.46,0.41,-0.15,1.19,2.54,0.56,2.40,0.14,640.00,1171.00,337.00,750.00,490.00,954.00,1777.00,3382.00,,,,,,,,,,,,0,0,0,,-3092,15900,-284,9,204,-125
9.792,9.69,2.67,0.77,0.60,0.37,1.13,3.19,-0.43,2.45,-0.19,630.00,1151.00,335.00,736.00,511.00,955.00,1808.00,3406.00,,,,,,,,,,,,0,0,0,,-3256,15964,-372,-3,192,-86
9.855,9.74,2.66,2.01,-0.68,1.85,-0.54,2.36,0.18,1.92,0.13,660.00,1134.00,357.00,726.00,502.00,971.00,1794.00,3448.00,,,,,,,,,,,,0,0,0,,-3000,16000,-284,-108,66,-52
9.876,9.80,2.63,0.91,-0.20,0.42,0.25,2.12,0.29,1.83,0.01,656.00,1169.00,351.00,752.00,501.00,977.00,1808.00,3471.00,,,,,,,,,,,,0,0,0,,-3060,15848,-228,-71,6,-32
9.939,9.85,2.61,-0.07,1.00,0.08,0.26,2.18,-0.02,1.67,-0.06,626.00,1177.00,353.00,762.00,509.00,983.00,1820.00,3499.00,,,,,,,,,,,,0,0,0,,-3076,15904,-312,-106,80,-284
9.98,9.91,2.65,1.50,-0.48,0.38,0.26,3.44,-1.22,2.44,-0.36,659.00,1151.00,351.00,753.00,531.00,966.00,1825.00,3423.00,,,,,,,,,,,,0,0,0,,-2992,16128,-396,-222,59,-221
10.042,9.96,2.64,1.30,-0.36,2.81,-0.71,2.38,-0.05,3.02,-0.00,657.00,1156.00,354.00,702.00,508.00,976.00,1771.00,3313.00,,,,,,,,,,,,0,0,0,,-3112,16136,-124,-199,90,-133
10.103,10.02,2.65,0.52,0.42,1.41,0.72,2.85,0.50,3.57,0.26,639.00,1168.00,336.00,714.00,489.00,944.00,1728.00,3218.00,,,,,,,,,,,,0,0,0,,-2956,15916,-60,-42,125,-91
10.144,10.07,2.75,1.87,0.05,2.16,1.49,4.65,-1.35,4.31,-0.17,636.00,1118.00,318.00,679.00,523.00,924.00,1746.00,3163.00,,,,,,,,,,,,0,0,0,,-2988,16064,-156,67,256,-159
10.247,10.13,2.76,3.01,-1.15,4.80,-1.01,3.02,0.18,3.65,0.48,665.00,1104.00,347.00,654.00,496.00,946.00,1705.00,3189.00,,,,,,,,,,,,0,0,0,,-3008,16084,-612,14,188,-231
10.268,10.18,2.78,1.17,0.49,2.08,1.28,3.14,0.66,3.86,0.27,629.00,1136.00,322.00,685.00,482.00,929.00,1718.00,3181.00,,,,,,,,,,,,0,0,0,,-3016,15784,-544,-121,37,-47
10.309,10.24,2.84,1.38,0.81,2.11,1.56,4.00,-0.15,3.87,0.05,616.00,1117.00,317.00,679.00,496.00,918.00,1739.00,3199.00,,,,,,,,,,,,0,0,0,,-3032,16072,-180,-59,-52,-153
10.371,10.29,2.88,2.88,-0.46,3.05,0.67,3.57,-0.01,3.41,0.33,642.00,1089.00,327.00,670.00,496.00,930.00,1727.00,3233.00,,,,,,,,,,,,0,0,0,,-2992,16036,-236,-66,105,-171
10.433,10.35,2.88,1.64,-0.10,2.72,0.28,2.98,0.19,3.33,0.28,644.00,1133.00,336.00,686.00,496.00,947.00,1734.00,3248.00,,,,,,,,,,,,0,0,0,,-3056,15844,-300,17,163,-310
10.474,10.40,2.88,0.86,0.95,1.85,1.13,2.89,0.45,3.42,0.16,617.00,1136.00,326.00,694.00,490.00,944.00,1743.00,3247.00,,,,,,,,,,,,0,0,0,,-2984,15936,-504,22,-39,-212
10.577,10.46,2.95,1.79,-0.09,1.37,1.52,4.30,-1.20,3.31,-0.23,642.00,1126.00,322.00,700.00,522.00,933.00,1783.00,3295.00,,,,,,,,,,,,0,0,0,,-3084,15980,-308,-57,-149,-121
10.597,10.51,2.92,2.16,-1.06,3.82,-1.62,2.22,0.19,2.43,0.17,672.00,1139.00,365.00,691.00,503.00,976.00,1773.00,3375.00,,,,,,,,,,,,0,0,0,,-3096,16020,-312,-101,7,-211
10.638,10.57,2.90,0.54,0.38,0.24,1.06,2.50,0.43,2.42,0.21,640.00,1168.00,337.00,741.00,494.00,959.00,1770.00,3373.00,,,,,,,,,,,,0,0,0,,-2968,15988,-340,-121,-104,-263
10.722,10.62,2.93,1.28,0.16,0.46,1.66,3.65,-1.19,2.63,-0.47,639.00,1141.00,325.00,723.00,528.00,957.00,1829.00,3407.00,,,,,,,,,,,,0,0,0,,-3172,15880,-204,-179,-19,-146
10.764,10.68,2.91,2.26,-1.18,2.21,-0.72,2.35,-0.00,1.74,0.14,675.00,1138.00,358.00,719.00,507.00,976.00,1799.00,3472.00,,,,,,,,,,,,0,0,0,,-3112,16088,-360,-231,98,-185
10.803,10.73,2.86,0.89,-0.11,0.24,0.47,2.09,0.34,1.70,0.10,653.00,1167.00,348.00,753.00,500.00,977.00,1804.00,3481.00,,,,,,,,,,,,0,0,0,,-3060,16028,-348,-79,43,-222
10.864,10.79,2.85,0.39,0.61,0.29,0.24,2.51,-0.20,1.50,-0.20,634.00,1168.00,352.00,756.00,511.00,975.00,1840.00,3537.00,,,,,,,,,,,,0,0,0,,-3052,15720,-240,-103,58,-137
10.967,10.84,2.85,1.71,-0.46,0.72,0.15,2.95,-0.81,2.10,-0.22,656.00,1141.00,351.00,745.00,524.00,974.00,1822.00,3456.00,,,,,,,,,,,,0,0,0,,-3052,15688,28,-196,-24,-147
10.987,10.90,2.83,1.39,-0.36,2.30,-0.17,2.49,0.17,2.63,0.13,656.00,1152.00,347.00,706.00,501.00,966.00,1771.00,3353.00,,,,,,,,,,,,0,0,0,,-2988,15848,-164,-56,157,-221
11.049,10.95,2.82,1.07,0.18,1.61,0.11,2.64,0.42,2.94,0.28,641.00,1150.00,346.00,720.00,493.00,954.00,1747.00,3299.00,,,,,,,,,,,,0,0,0,,-3076,16028,-144,29,198,-234
11.111,11.01,2.90,1.79,0.11,1.65,1.37,4.41,-1.45,3.71,-0.29,635.00,1120.00,323.00,695.00,528.00,935.00,1776.00,3248.00,,,,,,,,,,,,0,0,0,,-3228,15932,-480,12,145,-200
11.132,11.06,2.87,2.90,-1.23,4.05,-1.08,2.16,0.39,2.75,0.37,669.00,1111.00,353.00,675.00,498.00,973.00,1744.00,3315.00,,,,,,,,,,,,0,0,0,,-3048,15860,-32,-10,151,-134
11.194,11.12,2.86,0.92,0.37,1.17,0.91,2.78,0.48,3.13,0.21,636.00,1151.00,334.00,717.00,490.00,947.00,1747.00,3280.00,,,,,,,,,,,,0,0,0,,-3240,15828,-264,26,123,-411
11.257,11.17,2.90,1.61,0.43,2.04,1.07,3.64,-0.58,3.38,-0.19,626.00,1118.00,326.00,690.00,511.00,942.00,1777.00,3282.00,,,,,,,,,,,,0,0,0,,-3284,15956,-448,-22,107,-135
11.319,11.23,2.89,2.54,-0.46,2.91,-0.05,2.70,0.10,2.67,0.29,646.00,1104.00,341.00,687.00,501.00,960.00,1754.00,3333.00,,,,,,,,,,,,0,0,0,,-3208,15876,-216,-31,46,-175
11.382,11.28,2.88,1.53,-0.01,2.06,0.45,2.64,0.31,2.72,0.22,642.00,1135.00,337.00,701.00,496.00,957.00,1759.00,3332.00,,,,,,,,,,,,0,0,0,,-3284,15928,-348,21,62,-164
11.444,11.34,2.87,0.63,1.06,1.27,0.83,2.73,0.16,2.63,0.01,616.00,1143.00,335.00,716.00,499.00,957.00,1782.00,3363.00,,,,,,,,,,,,0,0,0,,-3176,15928,-284,70,140,-133
11.504,11.39,2.87,2.58,-0.56,1.67,0.91,2.95,-0.35,2.57,-0.06,649.00,1105.00,331.00,703.00,511.00,962.00,1791.00,3378.00,,,,,,,,,,,,0,0,0,,-3192,15936,-448,128,136,-14
11.525,11.45,2.83,1.87,-0.77,3.25,-1.58,1.98,-0.02,2.01,0.09,665.00,1143.00,368.00,706.00,511.00,991.00,1795.00,3440.00,,,,,,,,,,,,0,0,0,,-3260,15980,-600,-112,108,-50
11.586,11.50,2.79,0.26,0.51,-0.00,0.87,2.02,0.33,1.96,0.15,639.00,1177.00,342.00,752.00,501.00,980.00,1790.00,3440.00,,,,,,,,,,,,0,0,0,,-3084,15992,-504,-328,-31,-23
11.669,11.56,2.82,1.41,-0.25,0.27,1.27,3.35,-1.40,2.21,-0.43,652.00,1148.00,333.00,736.00,537.00,974.00,1839.00,3460.00,,,,,,,,,,,,0,0,0,,-3256,15992,-284,-315,-22,-89
11.69,11.61,2.73,2.15,-1.44,2.33,-1.52,1.10,0.27,0.76,0.25,686.00,1151.00,373.00,731.00,511.00,1018.00,1820.00,3598.00,,,,,,,,,,,,0,0,0,,-3156,15916,108,-201,264,-117
11.751,11.67,2.69,0.42,0.03,-0.08,0.05,1.86,0.46,1.70,-0.06,654.00,1185.00,358.00,771.00,499.00,983.00,1819.00,3495.00,,,,,,,,,,,,0,0,0,,-3236,16252,16,-265,588,-249
11.813,11.72,2.70,1.15,0.32,1.13,0.82,2.88,-0.33,2.75,-0.13,635.00,1142.00,336.00,720.00,511.00,964.00,1792.00,3360.00,,,,,,,,,,,,0,0,0,,-3008,16008,228,-263,882,-112
11.853,11.78,2.69,2.51,-0.42,2.53,0.07,2.53,0.16,2.87,0.29,645.00,1104.00,341.00,695.00,501.00,965.00,1748.00,3307.00,,,,,,,,,,,,0,0,0,,-2816,16264,-364,1,883,-146
11.915,11.83,2.68,1.85,-0.09,2.43,0.66,2.47,0.36,3.28,0.36,641.00,1123.00,331.00,687.00,496.00,962.00,1728.00,3247.00,,,,,,,,,,,,0,0,0,,-2884,15984,-640,182,393,-217
11.979,11.89,2.67,0.95,1.41,2.56,0.89,2.61,0.50,3.53,0.31,601.00,1118.00,326.00,679.00,491.00,953.00,1725.00,3219.00,,,,,,,,,,,,0,0,0,,-2840,15816,-856,255,-327,-24
12.081,11.94,2.72,2.04,0.14,2.31,1.32,3.60,-0.57,3.42,0.04,631.00,1108.00,320.00,678.00,511.00,943.00,1754.00,3257.00,,,,,,,,,,,,0,0,0,,-3036,16032,-408,-286,-814,-346
12.102,12.00,2.69,2.60,-0.79,4.05,-1.02,2.05,0.24,2.67,0.28,657.00,1111.00,352.00,674.00,503.00,981.00,1755.00,3334.00,,,,,,,,,,,,0,0,0,,-3144,15944,-64,-401,-600,-272
12.144,12.05,2.67,1.00,0.32,1.41,0.78,2.27,0.65,2.66,0.39,637.00,1149.00,335.00,713.00,490.00,962.00,1745.00,3325.00,,,,,,,,,,,,0,0,0,,-3332,15892,-116,-71,-709,-481
12.206,12.11,2.72,1.87,0.26,1.36,1.64,3.82,-1.28,2.94,-0.36,629.00,1112.00,320.00,698.00,529.00,953.00,1808.00,3355.00,,,,,,,,,,,,0,0,0,,-3508,15956,100,-273,-161,-296
12.268,12.16,2.70,2.97,-1.20,3.00,-0.77,2.18,0.05,2.09,0.26,667.00,1107.00,354.00,698.00,507.00,981.00,1776.00,3413.00,,,,,,,,,,,,0,0,0,,-3464,15868,88,230,196,-290
12.289,12.22,2.67,1.48,0.04,1.73,0.50,2.09,0.38,2.32,0.11,641.00,1136.00,338.00,709.00,499.00,976.00,1783.00,3396.00,,,,,,,,,,,,0,0,0,,-3452,15824,-152,112,175,-206
12.35,12.27,2.67,0.84,1.05,3.39,0.06,2.79,-0.15,2.14,-0.08,614.00,1134.00,336.00,672.00,507.00,963.00,1807.00,3437.00,,,,,,,,,,,,0,0,0,,-3444,15724,-176,-55,169,-48
12.432,12.33,2.65,2.38,-0.44,1.28,0.60,2.31,-0.13,1.65,0.07,647.00,1110.00,339.00,720.00,511.00,981.00,1808.00,3490.00,,,,,,,,,,,,0,0,0,,-3528,15976,-64,150,-302,138
12.452,12.38,2.59,1.49,-0.31,1.84,-0.39,1.45,0.19,1.28,0.14,653.00,1146.00,354.00,723.00,510.00,1006.00,1814.00,3536.00,,,,,,,,,,,,0,0,0,,-3560,15944,312,491,-243,407
12.514,12.44,2.54,0.54,0.38,0.42,0.25,1.49,0.43,1.29,0.09,640.00,1168.00,351.00,752.00,503.00,998.00,1818.00,3538.00,,,,,,,,,,,,0,0,0,,-3232,15680,-32,724,516,189
12.574,12.49,2.57,1.23,-0.02,0.78,1.43,3.22,-1.29,2.86,-0.40,646.00,1149.00,327.00,718.00,535.00,976.00,1815.00,3370.00,,,,,,,,,,,,0,0,0,,-3152,15788,-596,379,993,-140
12.637,12.55,2.55,2.17,-0.98,4.80,-1.12,2.02,0.29,2.94,0.41,669.00,1136.00,349.00,656.00,502.00,981.00,1734.00,3286.00,,,,,,,,,,,,0,0,0,,-2996,15712,-1056,-146,1236,105
12.678,12.60,2.53,0.81,0.47,2.41,1.23,2.14,0.81,3.76,0.44,634.00,1153.00,321.00,677.00,487.00,963.00,1706.00,3179.00,,,,,,,,,,,,0,0,0,,-2952,15872,-1080,-446,1192,264
12.761,12.66,2.58,1.84,0.50,3.06,2.01,3.64,-0.51,4.53,0.01,621.00,1106.00,304.00,646.00,509.00,940.00,1722.00,3120.00,,,,,,,,,,,,0,0,0,,-2756,16064,-1268,-380,627,502
12.823,12.71,2.59,2.78,-0.31,4.56,0.56,2.71,0.28,3.94,0.62,638.00,1089.00,320.00,633.00,496.00,955.00,1684.00,3142.00,,,,,,,,,,,,0,0,0,,-2532,15904,-1168,-102,253,512
12.844,12.77,2.58,2.03,0.09,3.53,1.44,2.51,0.76,3.97,0.57,633.00,1110.00,311.00,644.00,485.00,950.00,1687.00,3142.00,,,,,,,,,,,,0,0,0,,-2452,16128,-1068,-284,154,331
12.907,12.82,2.61,1.08,1.49,2.61,2.17,3.18,0.01,3.84,0.37,597.00,1110.00,304.00,655.00,499.00,944.00,1710.00,3175.00,,,,,,,,,,,,0,0,0,,-2516,15928,-588,-830,171,18
12.948,12.88,2.63,2.78,-0.11,3.33,1.56,3.03,-0.16,3.64,0.25,631.00,1083.00,310.00,647.00,505.00,954.00,1727.00,3211.00,,,,,,,,,,,,0,0,0,,-2440,16348,-340,-1172,159,-84
13.011,12.93,2.60,2.00,-0.11,4.08,-0.18,1.92,0.29,2.95,0.34,640.00,1117.00,336.00,658.00,503.00,985.00,1740.00,3291.00,,,,,,,,,,,,0,0,0,,-2496,16332,220,-916,-12,-382
13.072,12.99,2.57,0.97,0.62,1.04,0.96,1.96,0.64,2.48,0.44,627.00,1141.00,334.00,720.00,493.00,974.00,1746.00,3344.00,,,,,,,,,,,,0,0,0,,-2772,16180,508,-639,-112,-508
13.155,13.04,2.61,1.98,-0.02,1.27,1.61,3.34,-1.12,2.79,-0.29,637.00,1115.00,321.00,701.00,529.00,967.00,1806.00,3369.00,,,,,,,,,,,,0,0,0,,-2752,16132,488,-231,34,-391
13.176,13.10,2.54,2.43,-0.54,3.41,-1.17,1.20,0.53,2.09,0.25,650.00,1111.00,359.00,694.00,503.00,1007.00,1777.00,3414.00,,,,,,,,,,,,0,0,0,,-2868,16020,172,76,-45,-395
13.238,13.15,2.50,1.00,0.03,0.86,0.91,1.83,0.65,2.23,0.22,647.00,1158.00,336.00,726.00,494.00,979.00,1775.00,3398.00,,,,,,,,,,,,0,0,0,,-3052,15984,256,-60,64,-255
13.28,13.21,2.50,1.18,0.63,1.11,1.33,2.44,-0.18,2.14,-0.08,624.00,1131.00,327.00,711.00,511.00,977.00,1807.00,3437.00,,,,,,,,,,,,0,0,0,,-2908,15972,368,-32,98,-112
13.341,13.26,2.46,2.20,-0.26,2.21,-0.03,1.75,0.06,1.69,0.15,643.00,1113.00,345.00,706.00,511.00,998.00,1799.00,3477.00,,,,,,,,,,,,0,0,0,,-3024,16160,340,13,545,-111
13.426,13.32,2.43,1.54,-0.15,1.96,0.54,1.93,0.54,2.77,0.17,647.00,1139.00,336.00,702.00,496.00,978.00,1762.00,3330.00,,,,,,,,,,,,0,0,0,,-2792,16100,344,-20,627,-456
13.467,13.37,2.43,1.03,1.20,1.54,1.75,2.47,0.44,3.46,0.20,607.00,1121.00,317.00,691.00,494.00,960.00,1737.00,3237.00,,,,,,,,,,,,0,0,0,,-2936,16136,132,297,574,-399
13.53,13.43,2.49,2.44,-0.08,2.79,1.45,3.44,-0.33,4.08,0.09,634.00,1097.00,315.00,663.00,506.00,943.00,1728.00,3169.00,,,,,,,,,,,,0,0,0,,-2824,16100,-392,623,304,-300
13.592,13.48,2.48,2.90,-0.70,5.61,-0.69,2.30,0.42,3.82,0.53,650.00,1095.00,336.00,628.00,496.00,967.00,1695.00,3163.00,,,,,,,,,,,,0,0,0,,-2836,15896,-672,373,277,-463
13.612,13.54,2.48,1.49,0.71,2.98,1.62,2.49,1.04,4.06,0.62,618.00,1115.00,311.00,655.00,478.00,944.00,1680.00,3127.00,,,,,,,,,,,,0,0,0,,-2988,15488,-848,15,-84,-648
13.675,13.59,2.55,2.22,0.56,3.31,2.11,3.88,-0.66,4.39,-0.05,615.00,1088.00,301.00,638.00,511.00,935.00,1731.00,3141.00,,,,,,,,,,,,0,0,0,,-3240,15668,-728,-526,-809,-428
13.737,13.65,2.53,3.56,-0.97,5.00,-0.32,2.30,0.68,3.24,0.61,652.00,1075.00,333.00,637.00,489.00,960.00,1706.00,3230.00,,,,,,,,,,,,0,0,0,,-3436,16128,360,-590,-717,-260
