Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
7.587,7.27,-0.56,-1.25,-1.41,-1.92,0.62,-0.72,0.06,nan,nan,233.00,962.00,689.00,1124.00,1575.00,3270.00,0.00,74.00,,,,,,,,,,,,0,1,0,,-928,16404,568,-28,264,-85
7.649,7.32,-0.52,-0.91,-1.21,-0.26,0.25,0.16,-0.47,nan,nan,229.00,944.00,682.00,1063.00,1595.00,3203.00,0.00,69.00,,,,,,,,,,,,0,1,0,,-868,16256,708,-63,236,-175
7.712,7.38,-0.51,1.27,-4.07,1.15,-1.05,-0.31,0.06,nan,nan,257.00,935.00,713.00,1041.00,1563.00,3217.00,0.00,95.00,,,,,,,,,,,,0,1,0,,-940,16308,736,-35,136,-318
7.751,7.43,-0.49,-1.74,-0.68,-0.56,0.27,-0.12,0.36,nan,nan,226.00,962.00,685.00,1075.00,1533.00,3168.00,0.00,73.00,,,,,,,,,,,,0,1,0,,-860,16248,752,-80,98,-276
7.813,7.49,-0.44,-1.48,0.06,-0.27,0.71,0.60,-0.24,nan,nan,216.00,933.00,665.00,1050.00,1563.00,3129.00,0.00,55.00,,,,,,,,,,,,0,1,0,,-1076,16172,684,-95,114,-317
7.874,7.54,-0.40,0.52,-2.48,1.21,-0.49,0.34,-0.13,nan,nan,239.00,923.00,691.00,1023.00,1561.00,3152.00,0.00,76.00,,,,,,,,,,,,0,1,0,,-1004,16176,740,-89,148,-259
7.935,7.60,-0.38,-1.06,-0.75,0.57,-0.19,-0.13,0.51,nan,nan,224.00,938.00,688.00,1041.00,1520.00,3155.00,0.00,208.00,,,,,,,,,,,,0,1,0,,-1024,16144,788,-138,201,-175
7.978,7.65,-0.35,-1.93,0.74,-0.51,1.08,0.35,0.17,nan,nan,210.00,933.00,655.00,1050.00,1535.00,3125.00,0.00,53.00,,,,,,,,,,,,0,1,0,,-896,16208,772,-173,268,-42
8.039,7.71,-0.31,0.17,-2.05,1.16,-0.12,0.38,-0.17,nan,nan,235.00,925.00,678.00,1015.00,1563.00,3150.00,0.00,76.00,,,,,,,,,,,,0,1,0,,-1024,16292,768,-106,254,-210
8.122,7.76,-0.32,-0.70,-1.52,1.71,-1.85,-0.42,0.54,nan,nan,232.00,944.00,737.00,1040.00,1526.00,3190.00,0.00,83.00,,,,,,,,,,,,0,1,0,,-980,16280,616,-92,54,-325
8.143,7.82,-0.30,-1.66,-0.38,-0.48,0.68,0.04,-0.03,nan,nan,222.00,951.00,669.00,1060.00,1561.00,3181.00,0.00,69.00,,,,,,,,,,,,0,1,0,,-1024,16028,792,-121,-51,-246
8.206,7.87,-0.28,-0.84,-1.31,-0.17,0.44,0.10,-0.36,nan,nan,230.00,944.00,674.00,1054.00,1587.00,3201.00,0.00,66.00,,,,,,,,,,,,0,1,0,,-1140,16204,768,-51,-16,-258
8.267,7.93,-0.30,0.87,-3.72,0.94,-0.85,-0.64,0.10,nan,nan,254.00,941.00,708.00,1044.00,1569.00,3256.00,0.00,98.00,,,,,,,,,,,,0,1,0,,-1080,16092,744,-51,72,-203
8.329,7.98,-0.32,-1.21,-1.74,-0.73,0.24,-0.66,0.27,nan,nan,237.00,969.00,688.00,1083.00,1555.00,3243.00,0.00,76.00,,,,,,,,,,,,0,1,0,,-1176,16016,668,-56,64,-49
8.371,8.04,-0.30,-1.16,-0.96,-0.75,0.66,-0.01,-0.45,nan,nan,227.00,947.00,673.00,1072.00,1598.00,3223.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1052,16372,632,-117,18,-46
8.412,8.09,-0.30,1.33,-4.23,1.08,-0.84,-0.22,-0.01,nan,nan,259.00,937.00,706.00,1038.00,1566.00,3211.00,0.00,87.00,,,,,,,,,,,,0,1,0,,-1080,16216,1176,-328,178,-201
8.495,8.15,-0.29,-0.94,-1.35,0.29,-0.07,-0.09,0.32,nan,nan,231.00,949.00,687.00,1049.00,1535.00,3167.00,0.00,74.00,,,,,,,,,,,,0,1,0,,-928,16280,752,-124,324,-191
8.535,8.20,-0.25,-1.60,-0.15,-0.38,1.06,0.47,0.13,nan,nan,219.00,943.00,654.00,1045.00,1535.00,3113.00,0.00,51.00,,,,,,,,,,,,0,1,0,,-984,16128,692,6,134,-111
8.596,8.26,-0.20,0.73,-2.62,1.51,-0.24,0.63,-0.21,nan,nan,240.00,919.00,678.00,1004.00,1559.00,3122.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-1072,16152,800,-58,56,-137
8.659,8.31,-0.20,-0.46,-1.68,1.09,-0.32,-0.08,0.55,nan,nan,233.00,939.00,686.00,1023.00,1516.00,3146.00,0.00,78.00,,,,,,,,,,,,0,1,0,,-1076,16336,876,-120,187,-171
8.721,8.37,-0.16,-1.71,-0.03,-0.33,0.99,0.56,0.10,nan,nan,218.00,944.00,656.00,1045.00,1535.00,3105.00,0.00,54.00,,,,,,,,,,,,0,1,0,,-1056,16024,884,-250,249,-170
8.763,8.42,-0.12,-0.32,-1.57,0.92,0.26,0.60,-0.17,nan,nan,231.00,931.00,667.00,1014.00,1557.00,3123.00,0.00,66.00,,,,,,,,,,,,0,1,0,,-1020,16288,916,-158,232,7
8.847,8.48,-0.12,0.09,-2.56,1.35,-0.51,-0.01,0.29,nan,nan,242.00,941.00,690.00,1018.00,1535.00,3159.00,0.00,85.00,,,,,,,,,,,,0,1,0,,-896,16284,992,-5,188,-64
8.868,8.53,-0.11,-1.08,-1.71,-0.35,0.55,0.11,0.25,nan,nan,236.00,963.00,672.00,1058.00,1535.00,3148.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-924,16152,704,55,106,-112
8.929,8.59,-0.07,-0.91,-1.21,0.05,0.61,0.56,-0.44,nan,nan,229.00,944.00,665.00,1040.00,1581.00,3150.00,0.00,61.00,,,,,,,,,,,,0,1,0,,-984,16236,776,38,95,-104
8.97,8.64,-0.08,1.38,-4.39,1.17,-0.87,-0.15,0.03,nan,nan,261.00,939.00,706.00,1035.00,1561.00,3199.00,0.00,93.00,,,,,,,,,,,,0,1,0,,-1008,16144,912,-85,195,-121
9.031,8.70,-0.09,-1.41,-1.67,-0.43,0.22,-0.43,0.44,nan,nan,237.00,975.00,685.00,1071.00,1535.00,3200.00,0.00,71.00,,,,,,,,,,,,0,1,0,,-948,16220,708,-147,253,-166
9.093,8.75,-0.05,-1.37,-0.64,-0.64,1.09,0.75,-0.34,nan,nan,224.00,947.00,656.00,1055.00,1567.00,3118.00,0.00,54.00,,,,,,,,,,,,0,1,0,,-952,16176,848,-82,143,-163
9.154,8.81,-0.06,-0.04,-2.29,0.93,-0.05,-0.14,-0.19,nan,nan,239.00,939.00,678.00,1022.00,1579.00,3216.00,0.00,74.00,,,,,,,,,,,,0,1,0,,-908,16296,888,-80,89,-143
9.216,8.86,-0.07,-0.56,-1.96,0.46,-0.19,-0.30,0.44,nan,nan,237.00,950.00,689.00,1045.00,1531.00,3183.00,0.00,75.00,,,,,,,,,,,,0,1,0,,-1020,16240,688,-178,88,-324
9.237,8.92,-0.03,-1.81,0.01,-0.52,1.05,0.60,-0.11,nan,nan,218.00,947.00,656.00,1051.00,1552.00,3118.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-996,16064,964,-175,90,-235
9.299,8.97,-0.01,0.45,-2.37,1.31,0.02,0.40,0.16,nan,nan,238.00,923.00,671.00,1005.00,1535.00,3120.00,0.00,65.00,,,,,,,,,,,,0,1,0,,-1080,16136,864,-45,165,-165
9.361,9.03,0.00,0.19,-2.60,1.44,-0.46,0.29,0.32,nan,nan,242.00,938.00,687.00,1013.00,1524.00,3119.00,0.00,81.00,,,,,,,,,,,,0,1,0,,-988,16252,900,15,216,-154
9.402,9.08,0.02,-0.84,-1.55,0.24,0.32,0.42,0.20,nan,nan,233.00,950.00,673.00,1040.00,1531.00,3114.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-968,16248,732,-4,124,-127
9.464,9.14,0.06,-0.70,-1.28,0.67,0.37,0.80,-0.31,nan,nan,229.00,938.00,666.00,1021.00,1563.00,3110.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1040,16100,808,-131,29,-246
9.527,9.19,0.07,1.03,-3.92,1.96,-1.01,0.17,0.23,nan,nan,256.00,940.00,701.00,1007.00,1535.00,3142.00,0.00,94.00,,,,,,,,,,,,0,1,0,,-1032,16176,964,-208,83,-161
9.63,9.25,0.08,-1.42,-1.35,-0.19,0.36,0.29,0.29,nan,nan,233.00,967.00,677.00,1057.00,1527.00,3122.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-980,16300,812,-141,127,-199
9.65,9.30,0.11,-1.02,-0.92,0.02,0.76,0.78,-0.26,nan,nan,226.00,941.00,660.00,1037.00,1559.00,3108.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-952,16160,748,28,114,-174
9.693,9.36,0.08,0.52,-3.09,1.86,-0.89,-0.61,0.50,nan,nan,247.00,938.00,698.00,1008.00,1535.00,3218.00,0.00,71.00,,,,,,,,,,,,0,1,0,,-1060,16220,908,89,59,-65
9.734,9.41,0.06,-0.84,-1.31,0.48,0.08,-0.21,0.53,nan,nan,230.00,944.00,679.00,1037.00,1521.00,3164.00,0.00,73.00,,,,,,,,,,,,0,1,0,,-968,16208,728,75,141,-120
9.796,9.47,0.07,-1.53,-0.26,-0.62,1.34,0.14,0.24,nan,nan,220.00,943.00,647.00,1047.00,1535.00,3145.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-988,16136,824,-62,162,-129
9.858,9.52,0.06,0.51,-2.63,0.92,-0.07,0.04,-0.13,nan,nan,241.00,927.00,679.00,1023.00,1569.00,3189.00,0.00,70.00,,,,,,,,,,,,0,1,0,,-960,16164,732,-113,88,-147
9.899,9.58,0.03,-0.36,-2.26,0.66,-0.33,-0.64,0.50,nan,nan,240.00,950.00,692.00,1041.00,1535.00,3220.00,0.00,28.00,,,,,,,,,,,,0,1,0,,-1056,16280,728,-60,100,-118
9.979,9.63,0.03,-1.59,-0.40,0.52,-0.84,0.11,0.01,nan,nan,222.00,949.00,713.00,1061.00,1555.00,3168.00,0.00,61.00,,,,,,,,,,,,0,1,0,,-964,16132,772,-139,107,-250
10.041,9.69,0.06,-0.63,-1.62,0.13,0.53,0.54,-0.23,nan,nan,233.00,944.00,667.00,1039.00,1563.00,3134.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-888,16264,832,-146,122,-204
10.062,9.74,0.06,0.88,-3.65,1.42,-0.59,0.07,0.27,nan,nan,253.00,939.00,692.00,1017.00,1535.00,3151.00,0.00,93.00,,,,,,,,,,,,0,1,0,,-1080,16156,804,-52,30,-182
10.125,9.80,0.07,-1.22,-1.18,-0.39,0.51,0.34,0.36,nan,nan,230.00,955.00,674.00,1061.00,1520.00,3110.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-956,16244,912,-14,42,-170
10.189,9.85,0.12,-0.53,-1.41,0.49,0.71,0.91,-0.30,nan,nan,230.00,935.00,656.00,1019.00,1559.00,3095.00,0.00,60.00,,,,,,,,,,,,0,1,0,,-868,16244,868,38,137,-152
10.25,9.91,0.13,0.41,-3.71,2.08,-0.89,0.32,0.18,nan,nan,256.00,958.00,695.00,999.00,1535.00,3127.00,0.00,86.00,,,,,,,,,,,,0,1,0,,-988,16184,668,-21,111,-221
10.331,9.96,0.13,-1.12,-1.14,0.26,0.29,0.27,0.40,nan,nan,229.00,950.00,674.00,1040.00,1518.00,3115.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-988,16204,784,-55,69,-164
10.351,10.02,0.16,-0.60,-0.90,0.09,0.88,0.75,0.04,nan,nan,224.00,925.00,655.00,1031.00,1535.00,3087.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-1100,16112,808,-9,60,-249
10.393,10.07,0.18,0.77,-2.41,1.60,-0.11,0.42,0.15,nan,nan,237.00,912.00,672.00,997.00,1535.00,3118.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-1084,16112,704,58,82,-193
10.453,10.13,0.17,-0.32,-1.41,1.09,-0.21,-0.03,0.56,nan,nan,229.00,927.00,682.00,1020.00,1514.00,3140.00,0.00,96.00,,,,,,,,,,,,0,1,0,,-1064,16284,748,57,109,-171
10.515,10.18,0.18,-1.41,0.13,-0.33,1.13,0.40,0.16,nan,nan,215.00,929.00,651.00,1041.00,1535.00,3120.00,0.00,46.00,,,,,,,,,,,,0,1,0,,-1060,16264,652,-43,102,-241
10.558,10.24,0.19,0.33,-1.46,1.09,0.23,0.34,-0.13,nan,nan,227.00,905.00,666.00,1008.00,1561.00,3152.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1136,16120,760,-87,170,-178
10.619,10.29,0.16,0.77,-2.48,1.14,-0.39,-0.27,0.38,nan,nan,238.00,914.00,688.00,1023.00,1535.00,3184.00,0.00,80.00,,,,,,,,,,,,0,1,0,,-1076,16188,772,-79,113,-81
10.701,10.35,0.14,-0.60,-1.15,-0.55,0.53,-0.24,0.37,nan,nan,227.00,931.00,675.00,1067.00,1535.00,3181.00,0.00,65.00,,,,,,,,,,,,0,1,0,,-1024,16248,596,-36,171,0
10.722,10.40,0.17,-0.18,-0.96,0.24,0.43,0.62,-0.39,nan,nan,223.00,911.00,669.00,1037.00,1575.00,3139.00,0.00,63.00,,,,,,,,,,,,0,1,0,,-984,16156,856,-122,231,-173
10.783,10.46,0.17,1.91,-3.55,1.90,-1.07,0.21,0.24,nan,nan,247.00,899.00,704.00,1011.00,1533.00,3136.00,0.00,83.00,,,,,,,,,,,,0,1,0,,-1036,16284,700,-135,227,-222
10.846,10.51,0.19,-1.20,0.06,0.15,0.36,0.52,0.32,nan,nan,215.00,923.00,673.00,1043.00,1518.00,3091.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1040,16224,624,-84,53,-217
10.888,10.57,0.24,-0.65,0.39,0.53,0.84,1.19,-0.11,nan,nan,209.00,895.00,651.00,1014.00,1535.00,3045.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-1032,16176,628,-32,-14,-140
10.97,10.62,0.27,1.45,-2.24,1.61,-0.19,0.89,0.03,nan,nan,232.00,884.00,675.00,999.00,1532.00,3070.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-1084,16176,740,-121,103,-144
11.012,10.68,0.28,-0.04,-0.76,1.34,-0.13,0.42,0.57,nan,nan,220.00,901.00,676.00,1008.00,1500.00,3082.00,0.00,66.00,,,,,,,,,,,,0,1,0,,-1092,16084,888,-93,313,-90
11.075,10.73,0.32,-0.69,0.50,0.07,1.20,1.17,-0.10,nan,nan,208.00,894.00,644.00,1023.00,1535.00,3047.00,0.00,41.00,,,,,,,,,,,,0,1,0,,-944,16228,624,-159,290,-113
11.14,10.79,0.35,1.07,-1.46,1.97,-0.20,0.92,-0.02,nan,nan,224.00,879.00,671.00,985.00,1535.00,3071.00,0.00,65.00,,,,,,,,,,,,0,1,0,,-1048,16172,596,-51,60,-144
11.201,10.84,0.35,0.44,-1.25,1.50,-0.37,0.28,0.55,nan,nan,224.00,896.00,683.00,1008.00,1506.00,3102.00,0.00,70.00,,,,,,,,,,,,0,1,0,,-1040,16224,776,-37,-28,-209
11.221,10.90,0.33,-0.84,0.55,-0.08,1.16,0.05,0.41,nan,nan,208.00,898.00,647.00,1030.00,1524.00,3142.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-1040,16244,896,-107,72,-148
11.282,10.95,0.35,0.07,-0.71,0.62,0.53,0.74,-0.25,nan,nan,219.00,896.00,661.00,1019.00,1559.00,3111.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-1132,16096,744,-140,118,-130
11.344,11.01,0.33,1.67,-2.94,1.70,-0.92,-0.04,0.30,nan,nan,240.00,893.00,701.00,1015.00,1535.00,3162.00,0.00,85.00,,,,,,,,,,,,0,1,0,,-1060,16384,708,-107,34,-117
11.428,11.06,0.32,-0.75,-0.69,-0.35,0.52,0.09,0.26,nan,nan,222.00,925.00,673.00,1059.00,1535.00,3149.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1192,16248,780,-47,26,-173
11.449,11.12,0.34,-0.11,-0.57,0.03,0.67,0.59,-0.48,nan,nan,218.00,899.00,663.00,1039.00,1583.00,3149.00,0.00,55.00,,,,,,,,,,,,0,1,0,,-996,16272,788,62,185,-115
11.512,11.17,0.32,2.13,-3.32,1.74,-0.99,0.08,0.05,nan,nan,243.00,886.00,703.00,1015.00,1553.00,3169.00,0.00,80.00,,,,,,,,,,,,0,1,0,,-1124,16160,756,-106,195,-247
11.553,11.23,0.33,-0.44,-0.46,0.53,0.01,0.36,0.41,nan,nan,218.00,908.00,681.00,1037.00,1515.00,3103.00,0.00,67.00,,,,,,,,,,,,0,1,0,,-996,16112,732,-234,99,-40
11.615,11.28,0.36,-0.50,0.34,0.31,0.92,0.98,0.12,nan,nan,209.00,891.00,651.00,1021.00,1522.00,3052.00,0.00,46.00,,,,,,,,,,,,0,1,0,,-992,16280,808,-96,8,-115
11.677,11.34,0.39,1.18,-1.42,1.97,-0.09,1.08,0.05,nan,nan,223.00,874.00,667.00,982.00,1525.00,3046.00,0.00,66.00,,,,,,,,,,,,0,1,0,,-1060,16188,804,-159,73,-230
11.72,11.39,0.40,0.11,-0.64,1.47,-0.15,0.48,0.70,nan,nan,218.00,893.00,675.00,1003.00,1488.00,3065.00,0.00,68.00,,,,,,,,,,,,0,1,0,,-1060,16160,944,-55,226,-181
11.803,11.45,0.44,-0.74,0.78,0.47,1.14,1.25,0.06,nan,nan,205.00,889.00,641.00,1008.00,1519.00,3024.00,0.00,43.00,,,,,,,,,,,,0,1,0,,-1068,16124,796,43,143,-91
11.825,11.50,0.48,0.63,-0.73,2.00,-0.02,1.16,-0.06,nan,nan,217.00,877.00,664.00,979.00,1532.00,3045.00,0.00,56.00,,,,,,,,,,,,0,1,0,,-1136,16120,684,-52,83,-13
11.887,11.56,0.49,0.95,-1.59,1.84,-0.46,0.76,0.23,nan,nan,226.00,886.00,682.00,997.00,1519.00,3070.00,0.00,80.00,,,,,,,,,,,,0,1,0,,-996,16220,828,-40,120,-34
11.948,11.61,0.51,-0.33,-0.41,0.33,0.40,0.84,0.20,nan,nan,217.00,903.00,669.00,1034.00,1519.00,3062.00,0.00,129.00,,,,,,,,,,,,0,1,0,,-1124,16228,812,-37,213,-100
11.991,11.67,0.54,0.29,-0.79,0.82,0.60,1.13,-0.29,nan,nan,219.00,890.00,656.00,1009.00,1552.00,3068.00,0.00,53.00,,,,,,,,,,,,0,1,0,,-1024,16220,636,-81,258,-117
12.052,11.72,0.53,1.94,-3.26,1.86,-0.89,0.34,0.23,nan,nan,243.00,891.00,698.00,1008.00,1530.00,3120.00,0.00,85.00,,,,,,,,,,,,0,1,0,,-964,16128,664,-93,96,-97
12.176,11.78,0.52,-0.61,-0.48,0.47,-0.16,0.26,0.38,nan,nan,219.00,915.00,688.00,1044.00,1520.00,3118.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-928,16184,876,-147,23,-107
12.196,11.83,0.53,-0.42,0.05,-0.31,1.35,0.79,-0.26,nan,nan,212.00,895.00,643.00,1034.00,1559.00,3107.00,0.00,49.00,,,,,,,,,,,,0,1,0,,-972,16252,896,-97,75,-114
12.217,11.89,0.52,1.54,-2.66,1.48,-0.34,0.41,-0.16,nan,nan,237.00,891.00,682.00,1008.00,1561.00,3145.00,0.00,66.00,,,,,,,,,,,,0,1,0,,-936,16124,748,-47,186,-49
12.28,11.94,0.49,-0.11,-0.90,0.55,-0.03,-0.14,0.52,nan,nan,222.00,907.00,682.00,1037.00,1520.00,3156.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-888,16340,828,-31,182,-85
12.343,12.00,0.52,-0.54,0.45,0.41,0.68,0.99,-0.03,nan,nan,208.00,890.00,658.00,1023.00,1534.00,3063.00,0.00,43.00,,,,,,,,,,,,0,1,0,,-984,16208,728,-171,167,-137
12.405,12.05,0.54,1.29,-1.46,1.89,-0.12,0.94,-0.00,nan,nan,223.00,871.00,669.00,986.00,1533.00,3067.00,0.00,61.00,,,,,,,,,,,,0,1,0,,-792,16180,748,-127,59,-192
12.465,12.11,0.54,0.84,-1.39,1.60,-0.30,0.54,0.60,nan,nan,224.00,885.00,679.00,1002.00,1495.00,3066.00,0.00,68.00,,,,,,,,,,,,0,1,0,,-964,16148,820,-113,21,-178
12.528,12.16,0.56,-0.58,0.46,0.76,0.65,1.05,0.25,nan,nan,208.00,891.00,655.00,1010.00,1509.00,3033.00,0.00,49.00,,,,,,,,,,,,0,1,0,,-888,16180,720,-35,95,-183
12.548,12.22,0.60,0.55,-0.87,1.22,0.30,1.32,-0.16,nan,nan,219.00,883.00,662.00,1001.00,1535.00,3033.00,0.00,52.00,,,,,,,,,,,,0,1,0,,-968,16260,756,-6,127,-319
12.63,12.27,0.60,2.15,-3.10,2.19,-0.90,0.68,0.23,nan,nan,240.00,880.00,694.00,995.00,1521.00,3079.00,0.00,80.00,,,,,,,,,,,,0,1,0,,-1060,16224,632,-86,58,-252
12.651,12.33,0.62,-0.48,-0.36,0.16,0.52,0.96,0.26,nan,nan,217.00,907.00,667.00,1038.00,1511.00,3043.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-988,16320,864,-53,81,-196
12.714,12.38,0.65,-0.21,0.34,0.85,0.59,1.27,-0.14,nan,nan,208.00,881.00,656.00,1008.00,1535.00,3038.00,0.00,47.00,,,,,,,,,,,,0,1,0,,-952,16236,796,-9,119,-300
12.776,12.44,0.65,2.15,-3.10,2.20,-0.88,0.58,0.24,nan,nan,240.00,880.00,693.00,994.00,1523.00,3091.00,0.00,80.00,,,,,,,,,,,,0,1,0,,-1092,16124,820,16,85,-334
12.817,12.49,0.64,-0.48,-0.19,0.45,0.20,0.49,0.38,nan,nan,215.00,903.00,675.00,1035.00,1514.00,3090.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1104,16120,736,-45,29,-303
12.9,12.55,0.66,-0.21,0.34,-0.08,1.02,0.91,-0.00,nan,nan,208.00,881.00,652.00,1034.00,1534.00,3071.00,0.00,45.00,,,,,,,,,,,,0,1,0,,-1124,16112,912,-72,30,-281
12.921,12.60,0.65,1.25,-1.53,1.66,-0.15,0.59,-0.13,nan,nan,224.00,874.00,673.00,996.00,1554.00,3121.00,0.00,65.00,,,,,,,,,,,,0,1,0,,-1152,16328,720,-63,50,-265
12.982,12.66,0.62,0.33,-0.80,1.03,-0.19,-0.09,0.50,nan,nan,219.00,889.00,682.00,1022.00,1520.00,3151.00,0.00,69.00,,,,,,,,,,,,0,1,0,,-1024,16188,788,-27,78,-134
13.043,12.71,0.60,-0.65,0.48,-0.52,1.05,0.30,0.19,nan,nan,208.00,893.00,656.00,1051.00,1535.00,3129.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-1080,16240,728,85,142,-199
13.106,12.77,0.61,1.22,-1.27,1.45,-0.11,0.75,-0.25,nan,nan,221.00,869.00,674.00,1003.00,1559.00,3110.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-1072,16052,760,-165,67,-243
13.147,12.82,0.60,1.07,-1.46,1.38,-0.31,0.50,0.30,nan,nan,224.00,879.00,682.00,1011.00,1520.00,3095.00,0.00,75.00,,,,,,,,,,,,0,1,0,,-1164,16192,744,-158,106,-168
13.209,12.88,0.62,0.07,-0.63,0.35,0.34,0.95,0.18,nan,nan,218.00,894.00,671.00,1035.00,1518.00,3051.00,0.00,51.00,,,,,,,,,,,,0,1,0,,-1156,16160,728,-34,50,-181
13.272,12.93,0.65,0.13,-0.05,0.99,0.35,1.26,-0.13,nan,nan,211.00,878.00,663.00,1009.00,1535.00,3039.00,0.00,51.00,,,,,,,,,,,,0,1,0,,-1136,16176,764,-39,29,-163
13.333,12.99,0.65,2.27,-3.06,1.85,-0.71,0.65,0.19,nan,nan,239.00,875.00,691.00,1003.00,1525.00,3086.00,0.00,84.00,,,,,,,,,,,,0,1,0,,-1108,16324,780,-65,63,-170
13.374,13.04,0.66,-0.85,0.11,0.05,0.61,0.73,0.38,nan,nan,213.00,909.00,665.00,1040.00,1507.00,3060.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-1160,16192,680,-125,87,-169
13.457,13.10,0.69,-0.14,0.31,0.18,1.36,1.30,-0.15,nan,nan,208.00,879.00,637.00,1014.00,1535.00,3035.00,0.00,46.00,,,,,,,,,,,,0,1,0,,-1168,16172,848,-69,65,-118
13.478,13.15,0.70,2.22,-3.13,2.26,-0.82,0.99,-0.02,nan,nan,240.00,878.00,690.00,990.00,1533.00,3062.00,0.00,69.00,,,,,,,,,,,,0,1,0,,-1044,16284,732,23,54,-163
13.541,13.21,0.69,0.14,-0.57,1.21,-0.17,0.39,0.55,nan,nan,217.00,890.00,679.00,1014.00,1503.00,3088.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1160,16200,660,31,80,-152
13.641,13.26,0.70,-0.51,0.62,-0.34,1.22,0.95,0.12,nan,nan,206.00,885.00,648.00,1039.00,1523.00,3056.00,0.00,39.00,,,,,,,,,,,,0,1,0,,-1132,16056,728,-17,122,-146
13.662,13.32,0.70,1.48,-1.68,1.57,-0.10,0.63,0.08,nan,nan,225.00,870.00,672.00,998.00,1535.00,3098.00,0.00,64.00,,,,,,,,,,,,0,1,0,,-1224,16140,648,-151,132,-118
13.724,13.37,0.66,0.40,-0.99,1.11,-0.35,0.01,0.52,nan,nan,221.00,891.00,687.00,1023.00,1516.00,3138.00,0.00,73.00,,,,,,,,,,,,0,1,0,,-1080,16264,732,-189,120,-79
13.764,13.43,0.62,-0.88,0.74,-0.67,1.24,-0.27,0.38,nan,nan,206.00,895.00,651.00,1052.00,1535.00,3184.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-1080,16320,744,-84,165,-143
13.848,13.48,0.61,0.33,-0.88,0.28,0.34,0.43,-0.27,nan,nan,220.00,891.00,672.00,1038.00,1570.00,3152.00,0.00,57.00,,,,,,,,,,,,0,1,0,,-1136,16164,728,-59,183,-58
13.868,13.54,0.58,1.64,-2.78,0.92,-0.50,0.05,0.27,nan,nan,238.00,890.00,695.00,1035.00,1535.00,3153.00,0.00,83.00,,,,,,,,,,,,0,1,0,,-1064,16144,600,-110,116,-161
13.931,13.59,0.58,-0.14,-0.81,-0.22,0.40,0.57,0.26,nan,nan,221.00,906.00,676.00,1057.00,1522.00,3091.00,0.00,58.00,,,,,,,,,,,,0,1,0,,-1156,16112,716,-101,122,-107
14.013,13.65,0.62,0.21,-0.25,0.54,0.50,1.34,-0.45,nan,nan,213.00,880.00,663.00,1023.00,1559.00,3055.00,0.00,48.00,,,,,,,,,,,,0,1,0,,-1108,16180,900,-103,94,-84
14.034,13.70,0.62,2.62,-3.41,1.95,-1.03,0.71,0.12,nan,nan,242.00,871.00,702.00,1008.00,1529.00,3084.00,0.00,82.00,,,,,,,,,,,,0,1,0,,-1100,16208,808,-47,178,-55
14.097,13.76,0.63,-0.04,-0.59,0.25,0.24,0.71,0.39,nan,nan,218.00,897.00,676.00,1042.00,1507.00,3062.00,0.00,59.00,,,,,,,,,,,,0,1,0,,-996,16164,628,-47,295,-32
14.158,13.81,0.65,-0.17,0.32,0.29,0.86,1.20,-0.06,nan,nan,208.00,880.00,653.00,1023.00,1531.00,3041.00,0.00,46.00,,,,,,,,,,,,0,1,0,,-944,16040,664,-108,195,-99
