Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
88.405,88.12,2.07,4.36,4.02,-2.57,9.01,7.73,-10.12,12.81,-8.37,176.00,506.00,130.00,402.00,480.00,895.00,825.00,880.00,,,,,,,,,,,,3,0,0,,-5744,14676,-4320,1455,-1970,-1559
88.467,88.17,2.05,18.94,-14.25,17.91,-14.51,1.63,-5.56,4.19,-3.01,363.00,464.00,320.00,336.00,419.00,1008.00,722.00,1072.00,,,,,,,,,,,,3,0,0,,-5960,14392,-4744,808,-2492,-1209
88.529,88.23,1.85,8.05,-5.93,6.27,-6.62,-1.88,-0.30,4.22,-0.50,282.00,571.00,258.00,431.00,336.00,1006.00,630.00,1001.00,,,,,,,,,,,,3,0,0,,-6164,14444,-4724,269,-3848,-681
88.61,88.28,1.85,6.46,-0.81,3.18,0.17,1.88,-4.65,7.74,-4.33,220.00,530.00,189.00,406.00,397.00,974.00,727.00,965.00,,,,,,,,,,,,3,0,0,,-6684,14112,-3708,-128,-4102,119
88.63,88.34,1.93,12.00,-6.72,7.99,-4.17,3.39,-6.46,7.43,-4.17,274.00,499.00,219.00,377.00,426.00,963.00,725.00,973.00,,,,,,,,,,,,3,0,0,,-6600,14424,-3680,-428,-3667,916
88.671,88.39,1.77,13.72,-9.04,14.53,-10.51,-1.36,-3.51,3.01,-1.83,301.00,496.00,274.00,345.00,396.00,1074.00,692.00,1088.00,,,,,,,,,,,,3,0,0,,-6368,14380,-3460,-1054,-3738,1483
88.753,88.45,1.55,5.86,-4.04,2.06,-3.71,-2.59,0.66,4.82,-1.17,265.00,592.00,238.00,471.00,323.00,1008.00,646.00,995.00,,,,,,,,,,,,3,0,0,,-6348,15024,-3104,-1170,-3246,1780
88.773,88.50,1.80,8.47,-1.81,1.35,3.52,6.65,-9.76,11.08,-7.36,224.00,503.00,163.00,399.00,480.00,925.00,806.00,917.00,,,,,,,,,,,,3,0,0,,-5996,15208,-2576,-1031,-2944,1242
88.855,88.56,1.59,20.92,-14.51,22.98,-17.01,-2.54,-3.30,1.70,-1.86,355.00,432.00,334.00,294.00,400.00,1119.00,710.00,1147.00,,,,,,,,,,,,3,0,0,,-5904,14900,-2576,-1401,-2696,1561
88.915,88.61,1.24,3.96,-3.68,-1.32,-3.48,-5.44,3.74,1.65,1.83,269.00,632.00,250.00,535.00,288.00,1039.00,582.00,1041.00,,,,,,,,,,,,3,0,0,,-5704,15312,-2052,-947,-2258,1986
88.956,88.67,1.45,3.28,4.38,-2.38,7.19,5.57,-9.43,10.39,-7.38,176.00,523.00,143.00,419.00,481.00,957.00,817.00,943.00,,,,,,,,,,,,3,0,0,,-5484,15380,-2196,-913,-2148,2124
88.997,88.72,1.36,18.61,-13.52,16.67,-13.45,-0.35,-4.76,3.88,-3.11,351.00,461.00,309.00,343.00,416.00,1067.00,730.00,1088.00,,,,,,,,,,,,3,0,0,,-5200,15416,-2096,-1493,-2139,2225
89.059,88.78,1.20,8.75,-5.56,6.35,-6.64,-1.92,-0.29,4.73,-1.48,273.00,550.00,258.00,430.00,336.00,1007.00,658.00,1007.00,,,,,,,,,,,,3,0,0,,-4648,15716,-1520,-2197,-1942,1761
89.1,88.83,1.17,6.67,0.25,3.77,-0.98,0.72,-2.86,6.66,-3.08,207.00,511.00,199.00,409.00,368.00,972.00,693.00,974.00,,,,,,,,,,,,3,0,0,,-4436,15704,-1152,-2047,-1436,1353
89.16,88.89,1.33,12.41,-5.96,6.80,-2.91,4.21,-6.21,8.55,-4.42,261.00,481.00,209.00,382.00,414.00,926.00,720.00,937.00,,,,,,,,,,,,3,0,0,,-4388,15456,-1080,-2885,-970,1513
89.221,88.94,1.20,15.48,-8.75,16.24,-11.48,-1.13,-2.83,3.32,-1.42,287.00,459.00,280.00,331.00,380.00,1045.00,673.00,1063.00,,,,,,,,,,,,3,0,0,,-3916,15696,-972,-3354,-914,1698
89.282,89.00,1.07,6.60,-3.07,2.75,-4.18,-1.40,0.73,5.26,-0.68,248.00,560.00,241.00,464.00,315.00,960.00,624.00,965.00,,,,,,,,,,,,3,0,0,,-3784,15820,60,-3094,-910,1740
89.344,89.05,1.44,7.07,1.99,0.76,5.62,8.38,-9.52,11.97,-7.17,187.00,480.00,147.00,386.00,459.00,858.00,785.00,881.00,,,,,,,,,,,,3,0,0,,-3620,16280,580,-1518,-709,1573
89.386,89.11,1.27,23.88,-14.49,24.68,-17.30,-1.99,-2.68,2.00,-1.38,336.00,384.00,329.00,277.00,383.00,1077.00,688.00,1119.00,,,,,,,,,,,,3,0,0,,-3460,16320,696,-869,-198,1207
89.448,89.16,1.05,4.62,-2.40,0.23,-3.25,-3.14,3.29,3.09,1.70,248.00,595.00,240.00,500.00,283.00,960.00,571.00,987.00,,,,,,,,,,,,3,0,0,,-3508,16336,624,-969,376,688
89.51,89.22,1.33,2.96,6.84,-1.56,7.44,6.68,-8.50,10.96,-6.97,155.00,496.00,139.00,403.00,448.00,893.00,791.00,912.00,,,,,,,,,,,,3,0,0,,-3368,16108,840,-1098,1257,37
89.55,89.27,1.32,19.44,-11.97,16.25,-12.39,1.21,-4.38,4.26,-2.30,318.00,428.00,294.00,339.00,396.00,993.00,694.00,1049.00,,,,,,,,,,,,3,0,0,,-3340,15852,516,-2244,1994,-451
89.612,89.33,1.20,8.49,-4.29,8.11,-7.38,-1.14,-0.50,3.93,-0.38,256.00,537.00,260.00,409.00,335.00,982.00,629.00,1009.00,,,,,,,,,,,,3,0,0,,-3408,15844,580,-2996,2080,-561
89.736,89.38,1.17,8.93,-3.09,4.82,-3.52,0.62,-2.21,5.90,-2.72,238.00,511.00,224.00,420.00,356.00,959.00,689.00,994.00,,,,,,,,,,,,3,0,0,,-3532,15864,928,-2545,1933,-885
89.757,89.44,1.31,10.83,-4.86,6.06,-3.52,4.03,-6.06,8.12,-4.81,253.00,497.00,219.00,400.00,412.00,929.00,741.00,963.00,,,,,,,,,,,,3,0,0,,-3620,16348,1228,-2849,1783,-1532
89.778,89.49,1.21,15.85,-10.88,17.45,-13.83,-0.67,-3.08,3.19,-1.54,320.00,479.00,311.00,336.00,382.00,1033.00,679.00,1072.00,,,,,,,,,,,,3,0,0,,-3712,15772,1836,-2154,1479,-2421
89.819,89.55,1.07,6.05,-3.10,2.55,-3.88,-1.59,2.51,4.89,0.30,251.00,573.00,238.00,464.00,287.00,922.00,596.00,954.00,,,,,,,,,,,,3,0,0,,-4376,15312,2304,-1361,1725,-1548
89.881,89.60,1.53,6.41,1.82,2.61,3.67,10.16,-9.67,13.76,-7.63,191.00,495.00,158.00,378.00,448.00,803.00,779.00,831.00,,,,,,,,,,,,3,0,0,,-4360,15584,1788,-942,1408,-1046
89.962,89.66,1.44,23.71,-15.75,27.35,-18.59,-0.32,-2.61,2.47,-1.16,361.00,400.00,336.00,258.00,370.00,1006.00,674.00,1092.00,,,,,,,,,,,,3,0,0,,-4332,15384,1780,-331,946,-849
89.983,89.71,1.24,3.92,-2.61,2.19,-3.83,-2.53,4.72,4.05,1.70,254.00,615.00,239.00,470.00,259.00,902.00,561.00,950.00,,,,,,,,,,,,3,0,0,,-4476,15572,1888,-598,512,-703
90.085,89.77,1.55,4.71,3.28,1.17,4.15,7.44,-6.93,11.37,-6.25,182.00,509.00,158.00,395.00,406.00,831.00,755.00,880.00,,,,,,,,,,,,4,0,0,,-4752,15396,2120,-1205,602,-1009
90.105,89.82,1.62,19.46,-12.27,17.60,-11.41,3.04,-3.79,5.85,-2.38,323.00,431.00,272.00,313.00,371.00,909.00,677.00,987.00,,,,,,,,,,,,4,0,0,,-4512,15160,2152,-1407,977,-1683
90.166,89.88,1.56,8.99,-5.16,9.01,-6.36,0.40,0.06,5.02,-0.62,266.00,539.00,242.00,384.00,316.00,910.00,625.00,973.00,,,,,,,,,,,,4,0,0,,-4552,15556,1456,-1598,665,-1613
90.227,89.93,1.60,9.29,-4.56,6.20,-3.74,2.40,-1.63,7.01,-2.16,256.00,524.00,221.00,400.00,334.00,880.00,655.00,937.00,,,,,,,,,,,,4,0,0,,-4780,15316,2032,-957,-62,-1736
90.29,89.99,1.85,10.18,-3.82,6.22,-0.76,6.61,-6.33,9.71,-4.97,242.00,496.00,188.00,369.00,399.00,845.00,726.00,908.00,,,,,,,,,,,,4,0,0,,-5236,15100,2212,-656,-141,-2027
90.331,90.04,1.78,16.77,-11.93,19.67,-14.58,0.30,-2.36,3.82,-1.94,333.00,475.00,311.00,314.00,361.00,975.00,686.00,1057.00,,,,,,,,,,,,4,0,0,,-5464,14676,2088,-1451,3,-2031
90.372,90.10,1.60,6.52,-4.95,2.55,-3.64,-1.66,3.39,4.95,0.09,275.00,591.00,235.00,461.00,274.00,903.00,602.00,957.00,,,,,,,,,,,,4,0,0,,-5732,14820,2744,-1220,351,-1558
90.435,90.15,2.05,5.02,2.68,-0.22,7.25,10.56,-9.88,13.16,-7.64,187.00,511.00,137.00,384.00,450.00,795.00,788.00,851.00,,,,,,,,,,,,4,0,0,,-5772,15208,2876,-1261,872,-1816
90.496,90.21,1.96,23.99,-17.18,28.28,-19.81,0.24,-2.65,2.98,-1.44,388.00,411.00,353.00,257.00,367.00,985.00,678.00,1078.00,,,,,,,,,,,,4,0,0,,-5544,14740,2792,-1556,398,-2379
90.558,90.26,1.80,5.02,-4.10,2.83,-3.97,-1.29,3.81,4.18,1.59,270.00,613.00,238.00,460.00,266.00,880.00,563.00,948.00,,,,,,,,,,,,4,0,0,,-6192,14536,3424,-1463,470,-1697
90.598,90.32,2.12,5.80,0.45,3.85,1.26,8.19,-6.21,12.19,-6.08,208.00,526.00,176.00,384.00,385.00,791.00,737.00,848.00,,,,,,,,,,,,4,0,0,,-6292,14524,3516,-1132,755,-1466
90.659,90.37,2.21,19.00,-11.77,18.22,-10.99,3.98,-3.24,6.89,-2.84,317.00,433.00,263.00,302.00,354.00,863.00,681.00,959.00,,,,,,,,,,,,4,0,0,,-6556,14364,3284,-875,930,-1246
90.72,90.43,2.24,10.01,-6.26,12.02,-7.97,2.72,-1.46,6.57,-1.58,277.00,533.00,250.00,356.00,329.00,865.00,640.00,939.00,,,,,,,,,,,,4,0,0,,-6696,14240,3272,-766,929,-953
90.802,90.48,2.27,9.30,-5.06,7.38,-4.05,2.83,-0.22,7.88,-2.03,263.00,531.00,220.00,385.00,307.00,833.00,640.00,902.00,,,,,,,,,,,,4,0,0,,-6840,14116,2992,-652,594,-575
90.822,90.54,2.64,10.44,-4.58,6.98,0.21,9.71,-8.06,11.49,-5.87,251.00,501.00,176.00,349.00,414.00,783.00,738.00,867.00,,,,,,,,,,,,4,0,0,,-6740,14332,2808,-432,97,-414
90.885,90.59,2.58,17.61,-12.38,22.25,-14.90,1.50,-1.71,4.67,-1.43,336.00,465.00,302.00,286.00,341.00,914.00,657.00,1008.00,,,,,,,,,,,,4,0,0,,-6836,14168,3260,-3,-418,-350
90.966,90.65,2.42,5.63,-3.89,4.17,-3.87,-0.57,4.14,5.49,1.02,264.00,595.00,231.00,435.00,258.00,848.00,567.00,914.00,,,,,,,,,,,,4,0,0,,-6728,14256,3096,73,-746,-133
90.986,90.70,2.95,2.97,4.49,-1.12,10.79,12.98,-10.53,15.35,-8.66,176.00,528.00,115.00,362.00,446.00,735.00,800.00,802.00,,,,,,,,,,,,4,0,0,,-6808,14156,3236,-36,-996,-76
91.047,90.76,2.86,23.11,-16.69,29.91,-19.67,1.03,-2.50,3.54,-1.63,384.00,420.00,340.00,240.00,359.00,951.00,678.00,1060.00,,,,,,,,,,,,4,0,0,,-6660,13980,3444,-58,-916,284
91.088,90.81,2.70,5.41,-5.04,4.14,-4.33,-0.29,2.93,4.89,0.42,282.00,619.00,237.00,441.00,274.00,866.00,592.00,951.00,,,,,,,,,,,,4,0,0,,-6808,14272,3452,-833,-471,370
91.17,90.87,2.96,5.46,-0.64,3.83,1.58,7.86,-6.05,11.44,-5.75,222.00,549.00,173.00,381.00,384.00,798.00,734.00,866.00,,,,,,,,,,,,4,0,0,,-6808,14104,4032,-882,117,515
91.19,90.92,3.02,15.83,-11.78,17.25,-10.17,4.31,-3.76,6.48,-2.89,336.00,491.00,256.00,307.00,362.00,864.00,688.00,976.00,,,,,,,,,,,,4,0,0,,-6692,14140,3876,-1087,792,775
91.251,90.98,3.06,9.24,-8.13,13.97,-8.92,3.77,-2.53,6.76,-2.10,311.00,578.00,254.00,338.00,342.00,854.00,656.00,945.00,,,,,,,,,,,,4,0,0,,-6468,13864,3912,-917,1076,1053
91.332,91.03,3.07,7.88,-6.32,7.66,-4.56,3.25,-0.12,7.74,-1.48,289.00,581.00,225.00,386.00,303.00,817.00,623.00,894.00,,,,,,,,,,,,4,0,0,,-6376,14468,3620,-831,1223,1270
91.373,91.09,3.44,7.56,-4.47,5.17,2.35,10.54,-7.93,12.49,-6.43,263.00,560.00,162.00,354.00,405.00,755.00,747.00,846.00,,,,,,,,,,,,4,0,0,,-6288,14328,3868,-635,900,1309
91.415,91.14,3.38,16.05,-13.58,24.31,-15.66,2.09,-1.64,5.15,-1.42,369.00,511.00,303.00,269.00,336.00,891.00,651.00,989.00,,,,,,,,,,,,4,0,0,,-6264,14288,3976,-790,784,1556
91.475,91.20,3.19,5.22,-6.12,3.61,-2.70,-0.29,5.14,6.03,1.16,300.00,642.00,219.00,431.00,243.00,816.00,557.00,891.00,,,,,,,,,,,,4,0,0,,-5856,14620,3804,-434,375,1345
91.536,91.25,3.81,3.05,2.38,-0.31,11.17,15.47,-11.41,16.87,-9.19,197.00,557.00,111.00,347.00,447.00,682.00,801.00,766.00,,,,,,,,,,,,4,0,0,,-5668,14548,3948,-376,-43,1379
91.618,91.31,3.71,22.58,-17.81,30.72,-19.28,1.76,-1.53,3.98,-1.25,412.00,442.00,328.00,230.00,336.00,900.00,659.00,1031.00,,,,,,,,,,,,4,0,0,,-5612,14560,4008,-2,-342,1207
91.638,91.36,3.62,5.32,-6.15,5.27,-4.79,2.02,2.02,6.08,0.02,300.00,640.00,238.00,427.00,276.00,810.00,592.00,917.00,,,,,,,,,,,,4,0,0,,-5624,14612,4116,-13,-265,1372
91.7,91.42,3.93,5.53,-1.15,4.94,3.00,9.87,-5.63,12.54,-5.79,228.00,555.00,157.00,351.00,362.00,729.00,721.00,830.00,,,,,,,,,,,,4,0,0,,-5428,14732,4072,315,-219,1488
91.741,91.47,4.07,16.07,-11.36,17.93,-9.44,6.57,-3.95,8.28,-3.47,327.00,481.00,243.00,293.00,351.00,794.00,687.00,923.00,,,,,,,,,,,,4,0,0,,-5192,14940,4148,539,-60,1594
91.802,91.53,4.06,10.33,-7.96,15.38,-8.73,4.05,-2.02,6.92,-2.30,302.00,551.00,245.00,318.00,331.00,833.00,661.00,944.00,,,,,,,,,,,,4,0,0,,-4796,15196,3932,650,-18,1316
91.904,91.58,4.01,7.29,-5.00,7.97,-4.83,2.95,1.11,7.14,-1.45,272.00,574.00,227.00,384.00,285.00,800.00,629.00,915.00,,,,,,,,,,,,4,0,0,,-4552,15052,3784,806,121,1134
91.925,91.64,4.35,8.42,-4.05,4.94,3.00,10.91,-8.28,12.30,-6.76,253.00,535.00,157.00,351.00,410.00,751.00,763.00,860.00,,,,,,,,,,,,4,0,0,,-4480,15100,3408,348,77,690
91.966,91.69,4.26,18.53,-13.81,24.05,-15.69,2.53,-1.95,4.61,-1.74,357.00,466.00,305.00,272.00,339.00,883.00,669.00,1019.00,,,,,,,,,,,,4,0,0,,-4420,14896,3612,-77,288,762
92.026,91.75,4.04,5.36,-4.35,3.84,-2.94,-0.12,6.35,5.37,1.89,272.00,609.00,221.00,430.00,227.00,785.00,542.00,897.00,,,,,,,,,,,,4,0,0,,-4444,15020,3512,-413,420,636
92.087,91.80,4.61,2.97,4.49,-0.08,11.26,15.43,-11.02,17.03,-9.08,176.00,528.00,110.00,343.00,438.00,676.00,794.00,759.00,,,,,,,,,,,,4,0,0,,-4384,15152,3868,-996,525,574
92.149,91.86,4.60,22.87,-15.98,29.22,-18.03,4.41,-2.42,5.75,-2.04,371.00,416.00,315.00,236.00,336.00,830.00,666.00,982.00,,,,,,,,,,,,4,0,0,,-4296,15228,3984,-1466,438,350
92.19,91.91,4.52,6.38,-5.56,7.13,-5.10,2.97,1.83,8.05,-1.94,285.00,604.00,234.00,400.00,274.00,784.00,635.00,894.00,,,,,,,,,,,,4,0,0,,-4340,15112,4160,-935,295,497
92.294,91.97,4.80,5.99,0.39,4.92,3.25,10.14,-4.89,12.54,-5.30,208.00,523.00,155.00,349.00,346.00,707.00,702.00,819.00,,,,,,,,,,,,4,0,0,,-4056,15056,3836,-691,67,489
92.315,92.02,4.98,16.29,-10.51,15.84,-7.47,8.31,-3.78,9.42,-3.50,311.00,466.00,227.00,302.00,337.00,738.00,674.00,883.00,,,,,,,,,,,,4,0,0,,-3872,15080,3872,-406,-35,773
92.356,92.08,4.94,10.99,-6.91,16.70,-8.87,4.28,-0.10,7.72,-2.48,282.00,522.00,241.00,303.00,297.00,784.00,658.00,919.00,,,,,,,,,,,,4,0,0,,-3648,15152,3936,-389,-121,721
92.417,92.13,4.86,7.48,-4.09,7.46,-3.48,3.35,2.18,7.41,-0.95,258.00,556.00,213.00,378.00,267.00,765.00,609.00,893.00,,,,,,,,,,,,4,0,0,,-3384,15444,3916,-280,-474,424
92.479,92.19,5.28,8.92,-2.77,7.16,2.14,13.22,-8.42,13.82,-7.05,234.00,507.00,158.00,329.00,396.00,688.00,754.00,816.00,,,,,,,,,,,,4,0,0,,-3404,15248,4200,-56,-664,181
92.524,92.24,5.17,18.25,-13.08,30.97,-18.32,3.03,-1.06,4.71,-1.41,345.00,462.00,310.00,222.00,320.00,845.00,656.00,1006.00,,,,,,,,,,,,4,0,0,,-3416,15520,4052,59,-565,-160
92.564,92.30,4.90,5.04,-3.77,3.31,-2.17,-0.19,6.78,5.07,1.72,265.00,607.00,214.00,430.00,222.00,778.00,550.00,912.00,,,,,,,,,,,,4,0,0,,-3628,15120,3992,-18,-498,-568
92.667,92.35,5.44,2.06,5.76,-1.49,12.59,15.69,-10.68,16.83,-9.18,167.00,529.00,105.00,350.00,428.00,663.00,801.00,767.00,,,,,,,,,,,,4,0,0,,-3904,15048,4224,-115,-228,-666
92.689,92.41,5.43,22.34,-15.65,29.56,-17.72,5.30,-3.04,5.58,-1.88,368.00,421.00,308.00,231.00,342.00,815.00,662.00,984.00,,,,,,,,,,,,4,0,0,,-3868,14792,4288,-538,178,-464
92.749,92.46,5.31,7.30,-5.21,9.16,-5.39,2.93,3.24,7.01,-0.07,275.00,577.00,229.00,372.00,254.00,756.00,585.00,886.00,,,,,,,,,,,,4,0,0,,-3760,15100,4636,-702,722,121
92.812,92.52,5.56,5.70,1.68,5.30,4.10,10.31,-3.90,12.38,-4.87,195.00,511.00,147.00,336.00,327.00,684.00,688.00,815.00,,,,,,,,,,,,4,0,0,,-3516,15224,4216,-336,668,99
92.894,92.57,5.76,14.23,-8.96,14.59,-5.88,9.61,-4.06,10.29,-3.93,297.00,485.00,213.00,304.00,334.00,706.00,679.00,863.00,,,,,,,,,,,,4,0,0,,-3440,15260,3904,-60,155,-170
92.915,92.63,5.75,12.52,-7.50,17.66,-8.65,5.47,-1.23,7.79,-2.05,283.00,499.00,234.00,290.00,309.00,771.00,642.00,906.00,,,,,,,,,,,,4,0,0,,-3632,15084,4068,-102,-409,-479
92.955,92.68,5.69,6.71,-3.62,6.05,-2.57,4.57,2.33,7.64,-0.54,255.00,566.00,208.00,390.00,259.00,726.00,593.00,875.00,,,,,,,,,,,,4,0,0,,-3920,15216,4564,-308,-572,-655
93.017,92.74,6.10,7.95,-1.64,5.59,4.00,14.02,-8.21,14.71,-7.25,224.00,511.00,147.00,333.00,386.00,663.00,750.00,792.00,,,,,,,,,,,,4,0,0,,-4052,14916,4768,-303,-446,-595
93.079,92.79,5.98,19.67,-13.77,29.22,-17.06,3.71,-1.34,5.24,-1.59,349.00,445.00,299.00,230.00,321.00,829.00,656.00,990.00,,,,,,,,,,,,4,0,0,,-4120,14772,4604,-78,-117,-226
93.121,92.85,5.67,3.86,-3.23,3.76,-2.83,-0.29,8.20,5.46,1.76,263.00,627.00,220.00,430.00,206.00,752.00,545.00,897.00,,,,,,,,,,,,4,0,0,,-4044,14728,4672,-98,366,145
93.181,92.90,6.19,2.50,5.18,-3.21,16.64,16.01,-10.13,16.33,-8.78,171.00,528.00,87.00,336.00,413.00,645.00,791.00,774.00,,,,,,,,,,,,4,0,0,,-3836,14856,4548,-398,565,170
93.242,92.96,6.13,19.90,-14.52,25.78,-14.49,5.13,-2.66,5.94,-2.71,362.00,450.00,277.00,246.00,336.00,812.00,688.00,992.00,,,,,,,,,,,,4,0,0,,-3624,15004,4508,-448,437,116
93.305,93.01,5.99,6.60,-4.57,9.08,-4.87,3.23,3.00,7.04,-0.24,269.00,583.00,223.00,368.00,256.00,752.00,590.00,889.00,,,,,,,,,,,,4,0,0,,-3644,14988,4632,-413,226,120
93.386,93.07,6.19,4.67,2.12,5.37,4.32,9.96,-3.56,11.90,-4.71,194.00,526.00,145.00,333.00,323.00,687.00,688.00,827.00,,,,,,,,,,,,4,0,0,,-3576,15044,4604,-239,162,192
93.407,93.12,6.38,11.61,-6.59,11.46,-3.29,9.93,-3.94,10.56,-3.72,274.00,505.00,196.00,321.00,330.00,695.00,668.00,849.00,,,,,,,,,,,,4,0,0,,-3720,15128,4576,-205,156,137
93.449,93.18,6.34,12.83,-7.73,19.57,-9.76,5.64,-1.29,7.20,-1.71,285.00,496.00,240.00,277.00,309.00,767.00,637.00,919.00,,,,,,,,,,,,4,0,0,,-3596,14972,4792,-171,178,126
93.531,93.23,6.26,5.73,-3.21,5.47,-2.28,4.70,2.50,7.77,-0.55,254.00,582.00,207.00,396.00,256.00,719.00,592.00,871.00,,,,,,,,,,,,4,0,0,,-3608,15012,4600,-196,275,75
93.572,93.29,6.71,7.78,-0.65,5.97,5.03,15.27,-8.64,14.90,-7.24,213.00,501.00,138.00,319.00,386.00,638.00,747.00,786.00,,,,,,,,,,,,4,0,0,,-3436,15068,4676,-138,320,90
93.633,93.34,6.60,20.64,-13.67,32.33,-17.55,4.61,-1.53,5.47,-1.67,341.00,427.00,290.00,206.00,319.00,804.00,656.00,983.00,,,,,,,,,,,,4,0,0,,-3444,15060,4612,-58,208,-23
93.694,93.40,6.32,2.59,-2.30,2.86,-1.76,1.02,7.58,5.46,2.34,256.00,643.00,211.00,433.00,208.00,726.00,528.00,883.00,,,,,,,,,,,,4,0,0,,-3372,15112,4600,8,54,-186
93.735,93.45,6.79,0.72,7.59,-1.21,14.94,15.63,-9.27,15.62,-7.87,155.00,531.00,92.00,325.00,397.00,640.00,763.00,777.00,,,,,,,,,,,,4,0,0,,-3400,15084,4512,-29,-71,-246
93.797,93.51,6.70,18.48,-13.74,23.62,-14.36,4.95,-0.75,6.82,-2.90,356.00,466.00,286.00,267.00,304.00,777.00,684.00,963.00,,,,,,,,,,,,4,0,0,,-3644,14888,4744,-85,-28,-208
93.877,93.56,6.53,6.39,-4.70,8.80,-4.36,3.32,2.97,6.00,0.30,272.00,590.00,218.00,367.00,256.00,750.00,584.00,913.00,,,,,,,,,,,,4,0,0,,-3628,15072,4604,-49,43,-265
93.897,93.62,6.61,4.66,0.75,4.84,4.00,8.18,-2.73,10.16,-4.13,209.00,546.00,149.00,343.00,319.00,721.00,688.00,872.00,,,,,,,,,,,,4,0,0,,-3636,15096,4528,-17,47,-272
93.959,93.67,6.78,10.04,-5.59,9.39,-0.81,9.94,-4.17,10.32,-4.10,267.00,523.00,178.00,326.00,334.00,699.00,685.00,866.00,,,,,,,,,,,,4,0,0,,-3716,14884,4708,-36,44,-218
94.0,93.73,6.67,12.56,-7.70,20.53,-10.08,4.57,-0.63,5.97,-1.18,286.00,501.00,240.00,269.00,304.00,786.00,633.00,951.00,,,,,,,,,,,,4,0,0,,-3716,14920,4680,-107,197,-175
94.103,93.78,6.57,4.69,-2.12,4.50,-1.23,4.75,2.49,8.69,-1.83,244.00,589.00,199.00,400.00,256.00,718.00,624.00,869.00,,,,,,,,,,,,4,0,0,,-3712,14960,4596,-67,177,-81
94.124,93.84,7.11,6.02,1.57,4.29,7.88,17.29,-11.44,14.92,-7.32,195.00,506.00,122.00,316.00,433.00,635.00,750.00,787.00,,,,,,,,,,,,4,0,0,,-3712,14992,4632,1,18,-50
94.164,93.89,6.92,20.29,-13.50,31.52,-16.89,3.45,-0.37,4.37,-0.87,340.00,431.00,284.00,209.00,306.00,816.00,641.00,1005.00,,,,,,,,,,,,4,0,0,,-3652,15048,4500,-8,-9,-48
94.226,93.95,6.62,3.52,-3.67,2.93,-1.52,0.76,7.75,5.60,2.23,271.00,643.00,208.00,429.00,207.00,730.00,530.00,881.00,,,,,,,,,,,,4,0,0,,-3592,14972,4492,62,-102,-59
94.287,94.00,7.03,0.20,7.53,-1.78,14.54,14.99,-8.68,15.33,-7.77,157.00,543.00,95.00,336.00,389.00,646.00,763.00,784.00,,,,,,,,,,,,4,0,0,,-3528,15040,4336,-14,-32,-29
94.328,94.06,7.00,17.74,-13.12,22.81,-13.02,6.37,-2.46,6.64,-2.59,349.00,472.00,270.00,266.00,325.00,769.00,675.00,962.00,,,,,,,,,,,,4,0,0,,-3532,15008,4444,-12,-37,-4
94.388,94.11,6.82,6.73,-4.88,8.49,-4.51,3.33,2.75,5.84,0.29,273.00,585.00,221.00,373.00,259.00,754.00,586.00,919.00,,,,,,,,,,,,4,0,0,,-3492,15180,4648,-95,-35,-30
94.471,94.17,6.79,4.57,0.60,5.44,2.37,6.33,-1.22,9.08,-3.08,211.00,550.00,161.00,350.00,304.00,745.00,663.00,885.00,,,,,,,,,,,,4,0,0,,-3520,15112,4716,-310,101,-156
94.491,94.22,6.95,8.99,-4.81,9.31,-0.58,9.86,-4.63,9.83,-4.01,261.00,534.00,176.00,325.00,343.00,710.00,688.00,881.00,,,,,,,,,,,,4,0,0,,-3420,15168,4624,-364,176,-257
94.552,94.28,6.79,12.42,-8.17,19.19,-9.86,3.77,-1.48,4.71,-1.41,294.00,510.00,243.00,282.00,323.00,830.00,656.00,1006.00,,,,,,,,,,,,4,0,0,,-3456,14952,4576,-335,226,-173
94.614,94.33,6.58,4.02,-2.93,3.78,-1.62,2.54,3.37,6.56,-0.23,258.00,618.00,206.00,416.00,254.00,765.00,595.00,906.00,,,,,,,,,,,,4,0,0,,-3452,15184,4452,-330,165,-176
94.655,94.39,6.95,5.25,0.64,0.45,10.26,14.06,-9.12,13.96,-7.49,208.00,535.00,115.00,345.00,405.00,678.00,770.00,821.00,,,,,,,,,,,,4,0,0,,-3512,14996,4592,-274,74,-277
94.716,94.44,6.69,18.67,-13.70,27.42,-16.14,1.75,-0.79,2.57,-1.14,354.00,462.00,294.00,241.00,323.00,883.00,672.00,1087.00,,,,,,,,,,,,4,0,0,,-3604,15068,4380,-243,69,-219
94.84,94.50,6.35,2.25,-3.44,2.42,-2.30,-0.14,7.53,4.62,2.18,274.00,672.00,219.00,447.00,213.00,761.00,541.00,917.00,,,,,,,,,,,,4,0,0,,-3576,14924,4748,-212,86,-76
